BUILDING_ID,TYPE,HEIGHT,SDO,WKT,LAT,LON
793829754,Unclassified Building/Landmark,13,,"POLYGON (( 7.46132 9.06781, 7.46141 9.06785, 7.46118 9.06829, 7.46109 9.06825, 7.46132 9.06781))",9.06804999998464,7.46125000008684
793834591,Unclassified Building/Landmark,3,,"POLYGON (( 7.47243 9.06031, 7.47246 9.06036, 7.47241 9.06039, 7.47237 9.06034, 7.47243 9.06031))",9.06034964912375,7.47241675438575
793833833,Unclassified Building/Landmark,7,,"POLYGON (( 7.46423 9.0625, 7.46441 9.06251, 7.46441 9.06261, 7.46439 9.06261, 7.46439 9.06265, 7.46441 9.06265, 7.46441 9.06275, 7.46423 9.06275, 7.46423 9.06264, 7.4643 9.06264, 7.4643 9.06261, 7.46423 9.06261, 7.46423 9.0625))",9.06262756067665,7.46432059465981
793832225,Unclassified Building/Landmark,6,,"POLYGON (( 7.48008 9.06589, 7.48002 9.06594, 7.47994 9.06585, 7.48 9.0658, 7.48008 9.06589))",9.06587000000213,7.48000999999643
793834940,Unclassified Building/Landmark,3,,"POLYGON (( 7.46966 9.05361, 7.46973 9.05355, 7.46977 9.05359, 7.4697 9.05365, 7.46966 9.05361))",9.05360000000159,7.46971500000209
793832892,Unclassified Building/Landmark,6,,"POLYGON (( 7.48112 9.06157, 7.48113 9.06161, 7.48111 9.06162, 7.48111 9.06164, 7.48112 9.06166, 7.48108 9.06167, 7.48106 9.06158, 7.48112 9.06157))",9.06161492592527,7.48109440740713
793836576,Unclassified Building/Landmark,4,,"POLYGON (( 7.46204 9.04575, 7.46199 9.04574, 7.46201 9.04567, 7.46206 9.04568, 7.46204 9.04575))",9.04570999999992,7.46202500000088
793831573,Unclassified Building/Landmark,4,,"POLYGON (( 7.46641 9.06877, 7.46644 9.0689, 7.46637 9.06892, 7.46634 9.06879, 7.46641 9.06877))",9.06884499999851,7.46638999999739
793830010,Unclassified Building/Landmark,5,,"POLYGON (( 7.45507 9.07302, 7.45492 9.0731, 7.45486 9.07299, 7.45501 9.07291, 7.45507 9.07302))",9.07300500000657,7.45496500000317
793837012,Unclassified Building/Landmark,6,,"POLYGON (( 7.47906 9.05312, 7.47879 9.05295, 7.4789 9.05278, 7.47899 9.05283, 7.47914 9.05293, 7.47916 9.05294, 7.47914 9.05299, 7.47906 9.05312))",9.05294821897956,7.47897896426124
793835303,Unclassified Building/Landmark,3,,"POLYGON (( 7.4647 9.04866, 7.46467 9.04865, 7.46469 9.04862, 7.46471 9.04863, 7.4647 9.04866))",9.04864074074087,7.46469185185206
793831374,Unclassified Building/Landmark,3,,"POLYGON (( 7.47182 9.06728, 7.47172 9.06724, 7.47173 9.06721, 7.47183 9.06725, 7.47182 9.06728))",9.06724500000331,7.47177499999755
793829817,Unclassified Building/Landmark,6,,"POLYGON (( 7.46192 9.06994, 7.46185 9.06983, 7.46192 9.06978, 7.46202 9.06992, 7.46198 9.06995, 7.46195 9.06991, 7.46192 9.06994))",9.06986815628926,7.46193195359363
793833093,Unclassified Building/Landmark,9,,"POLYGON (( 7.48242 9.07142, 7.48243 9.07143, 7.48234 9.07151, 7.48235 9.07152, 7.48226 9.0716, 7.48225 9.07159, 7.4822 9.07163, 7.48218 9.07164, 7.48215 9.07164, 7.48213 9.07163, 7.4821 9.0716, 7.48207 9.07162, 7.48203 9.07157, 7.48201 9.07158, 7.48196 9.07152, 7.48202 9.07147, 7.48199 9.07144, 7.48224 9.07122, 7.48242 9.07142))",9.07145002475648,7.48219391184928
793833670,Unclassified Building/Landmark,8,,"POLYGON (( 7.46976 9.05772, 7.46984 9.05782, 7.46963 9.058, 7.46955 9.0579, 7.46976 9.05772))",9.05786000001365,7.46969500002261
793833968,Unclassified Building/Landmark,8,,"POLYGON (( 7.46453 9.06281, 7.46479 9.06281, 7.46479 9.06293, 7.46453 9.06293, 7.46453 9.06281))",9.06287000001987,7.46466
793832905,Unclassified Building/Landmark,4,,"POLYGON (( 7.47903 9.06404, 7.47908 9.06411, 7.47903 9.06415, 7.47897 9.06408, 7.47903 9.06404))",9.06409454545579,7.47902666666515
793831221,Unclassified Building/Landmark,4,,"POLYGON (( 7.47093 9.06611, 7.47103 9.06623, 7.47097 9.06628, 7.47087 9.06615, 7.47093 9.06611))",9.06619355555784,7.47095044443607
793835612,Unclassified Building/Landmark,3,,"POLYGON (( 7.46477 9.05201, 7.46472 9.052, 7.46473 9.05197, 7.46477 9.05197, 7.46477 9.05201))",9.05198833333378,7.46474833333329
793831889,Unclassified Building/Landmark,3,,"POLYGON (( 7.48523 9.06668, 7.48523 9.06662, 7.48527 9.06662, 7.48528 9.06667, 7.48523 9.06668))",9.06664866666673,7.48525199999992
793836648,Unclassified Building/Landmark,4,,"POLYGON (( 7.46889 9.04539, 7.46887 9.04545, 7.46884 9.04543, 7.46887 9.04538, 7.46889 9.04539))",9.04541466666664,7.46886666666754
793830842,Unclassified Building/Landmark,3,,"POLYGON (( 7.45773 9.06413, 7.45772 9.06407, 7.45776 9.06407, 7.45777 9.06412, 7.45773 9.06413))",9.06409777777769,7.4577444444441
793835404,Unclassified Building/Landmark,3,,"POLYGON (( 7.46777 9.05259, 7.46782 9.05263, 7.46777 9.05269, 7.46772 9.05265, 7.46777 9.05259))",9.05264000000109,7.46777000000092
793836297,Unclassified Building/Landmark,4,,"POLYGON (( 7.45918 9.04221, 7.45911 9.04224, 7.45906 9.04212, 7.45912 9.04209, 7.45918 9.04221))",9.04216619047605,7.45911825396388
793834131,Unclassified Building/Landmark,5,,"POLYGON (( 7.47182 9.05917, 7.47172 9.05925, 7.47163 9.05915, 7.47173 9.05906, 7.47182 9.05917))",9.05915667585358,7.4717250872349
793830561,Unclassified Building/Landmark,3,,"POLYGON (( 7.45748 9.06927, 7.45753 9.06929, 7.45751 9.06933, 7.45747 9.06931, 7.45748 9.06927))",9.06929952381002,7.45749809523801
793830994,Unclassified Building/Landmark,4,,"POLYGON (( 7.457 9.05921, 7.45691 9.05916, 7.4569 9.05915, 7.45694 9.05908, 7.45704 9.05914, 7.457 9.05921))",9.05914559028044,7.45696930555404
793837262,Unclassified Building/Landmark,8,,"POLYGON (( 7.46116 9.0408, 7.46124 9.04083, 7.46121 9.04092, 7.46112 9.04088, 7.46116 9.0408))",9.0408586785025,7.46118250493143
793837323,Unclassified Building/Landmark,4,,"POLYGON (( 7.4597 9.04152, 7.45971 9.04154, 7.45981 9.04148, 7.45988 9.04157, 7.45987 9.04158, 7.4599 9.04162, 7.45979 9.0417, 7.45976 9.04165, 7.45973 9.04167, 7.45965 9.04156, 7.4597 9.04152))",9.04158853920167,7.45978051889234
793836119,Unclassified Building/Landmark,4,,"POLYGON (( 7.45955 9.05135, 7.4594 9.05128, 7.45944 9.05118, 7.4596 9.05125, 7.45955 9.05135))",9.05126477212491,7.45949818587638
793831735,Unclassified Building/Landmark,4,,"POLYGON (( 7.46748 9.06901, 7.46727 9.06906, 7.46725 9.06897, 7.46746 9.06892, 7.46748 9.06901))",9.06899000001354,7.46736500000552
793830332,Unclassified Building/Landmark,3,,"POLYGON (( 7.46084 9.07048, 7.4609 9.07056, 7.46086 9.07059, 7.4608 9.07051, 7.46084 9.07048))",9.07053500000083,7.46084999999691
793832760,Unclassified Building/Landmark,5,,"POLYGON (( 7.48815 9.06782, 7.48819 9.06784, 7.48832 9.06754, 7.48845 9.0676, 7.48824 9.06809, 7.48807 9.06801, 7.48815 9.06782))",9.0678264878289,7.48826377072344
793832098,Unclassified Building/Landmark,3,,"POLYGON (( 7.48133 9.06264, 7.48129 9.06267, 7.48127 9.06264, 7.48131 9.06261, 7.48133 9.06264))",9.06264000000052,7.4813000000004
793836926,Unclassified Building/Landmark,6,,"POLYGON (( 7.4849 9.05117, 7.48475 9.0514, 7.48466 9.05134, 7.4848 9.05111, 7.4849 9.05117))",9.0512536552119,7.48477856521782
793833544,Unclassified Building/Landmark,8,,"POLYGON (( 7.46011 9.05652, 7.4602 9.05652, 7.4602 9.0568, 7.4601 9.0568, 7.46011 9.05652))",9.05666245612597,7.4601524561416
793834985,Unclassified Building/Landmark,3,,"POLYGON (( 7.46266 9.05056, 7.46271 9.05057, 7.46271 9.05061, 7.46266 9.05061, 7.46266 9.05056))",9.05058740740782,7.46268407407396
793833786,Unclassified Building/Landmark,4,,"POLYGON (( 7.46928 9.05755, 7.46938 9.05768, 7.46928 9.05776, 7.46922 9.05768, 7.4692 9.0577, 7.46916 9.05764, 7.46928 9.05755))",9.0576548617218,7.46927263464144
793830225,Unclassified Building/Landmark,5,,"POLYGON (( 7.45765 9.07265, 7.45764 9.07264, 7.45766 9.07259, 7.45761 9.07257, 7.4576 9.0726, 7.45755 9.07258, 7.45762 9.07244, 7.45777 9.0725, 7.45769 9.07267, 7.45765 9.07265))",9.07254387581946,7.45766347059135
793831580,Unclassified Building/Landmark,4,,"POLYGON (( 7.46746 9.06889, 7.46735 9.06892, 7.46731 9.06877, 7.46743 9.06874, 7.46746 9.06889))",9.06882901639373,7.46738710382271
793831635,Unclassified Building/Landmark,4,,"POLYGON (( 7.46559 9.06864, 7.46558 9.06858, 7.4657 9.06856, 7.46571 9.06862, 7.46559 9.06864))",9.06860000000418,7.46564500000111
793835879,Unclassified Building/Landmark,3,,"POLYGON (( 7.46014 9.05446, 7.46011 9.05446, 7.46006 9.05446, 7.46006 9.05443, 7.46006 9.05442, 7.46014 9.05442, 7.46014 9.05446))",9.05444000000131,7.46009999999992
793834796,Unclassified Building/Landmark,3,,"POLYGON (( 7.47394 9.06033, 7.47408 9.06051, 7.47399 9.06058, 7.47385 9.0604, 7.47394 9.06033))",9.06045500000475,7.47396499998391
793836091,Unclassified Building/Landmark,3,,"POLYGON (( 7.46153 9.05123, 7.4615 9.0512, 7.46152 9.05117, 7.46156 9.05119, 7.46153 9.05123))",9.05119801801845,7.46152855855865
793832120,Unclassified Building/Landmark,5,,"POLYGON (( 7.48137 9.06281, 7.48143 9.06277, 7.48146 9.06282, 7.4814 9.06286, 7.48137 9.06281))",9.06281500000111,7.4814150000005
793832851,Unclassified Building/Landmark,8,,"POLYGON (( 7.47887 9.06475, 7.47899 9.0649, 7.47886 9.06501, 7.47873 9.06486, 7.47887 9.06475))",9.06487974510568,7.4788616764667
793832106,Unclassified Building/Landmark,4,,"POLYGON (( 7.48062 9.07041, 7.48069 9.07046, 7.48062 9.07055, 7.48055 9.0705, 7.48062 9.07041))",9.07048000000196,7.48062000000258
793831427,Unclassified Building/Landmark,6,,"POLYGON (( 7.46593 9.06758, 7.4659 9.06752, 7.46601 9.06747, 7.46603 9.06753, 7.46593 9.06758))",9.06752487859054,7.46596675496924
793837164,Unclassified Building/Landmark,4,,"POLYGON (( 7.48388 9.06091, 7.48394 9.06082, 7.48399 9.06086, 7.48393 9.06094, 7.48388 9.06091))",9.06088160105082,7.48393514435992
793836694,Unclassified Building/Landmark,13,,"POLYGON (( 7.47393 9.04672, 7.47398 9.04675, 7.474 9.04677, 7.47396 9.04684, 7.4743 9.04703, 7.47434 9.04696, 7.47436 9.04697, 7.47442 9.047, 7.47444 9.04701, 7.47428 9.04729, 7.47405 9.04717, 7.47406 9.04715, 7.47393 9.04708, 7.47392 9.04709, 7.47375 9.04699, 7.47391 9.04671, 7.47393 9.04672))",9.04702217757227,7.47408355701789
793835989,Unclassified Building/Landmark,4,,"POLYGON (( 7.45937 9.05467, 7.45937 9.05474, 7.45908 9.05474, 7.45908 9.05467, 7.45937 9.05467))",9.05470500002761,7.459225
793836544,Unclassified Building/Landmark,4,,"POLYGON (( 7.4859 9.05767, 7.48586 9.05765, 7.48594 9.05754, 7.48598 9.05756, 7.4859 9.05767))",9.05760500000041,7.48592000000713
793834060,Unclassified Building/Landmark,4,,"POLYGON (( 7.45997 9.05822, 7.46003 9.05834, 7.45991 9.0584, 7.45985 9.05829, 7.45997 9.05822))",9.05831180791338,7.45994050847428
793835053,Unclassified Building/Landmark,5,,"POLYGON (( 7.45569 9.04958, 7.4556 9.04964, 7.45557 9.04959, 7.45566 9.04953, 7.45569 9.04958))",9.04958500000256,7.4556300000027
793832025,Unclassified Building/Landmark,8,,"POLYGON (( 7.47726 9.0647, 7.47713 9.0647, 7.47713 9.06457, 7.47726 9.06457, 7.47726 9.0647))",9.064635000002,7.477195
793829952,Unclassified Building/Landmark,7,,"POLYGON (( 7.4576 9.07304, 7.45767 9.07319, 7.45753 9.07325, 7.45747 9.0731, 7.4576 9.07304))",9.07314565217739,7.45756811593924
793835711,Unclassified Building/Landmark,3,,"POLYGON (( 7.4622 9.05243, 7.46216 9.0524, 7.46219 9.05236, 7.46223 9.05239, 7.4622 9.05243))",9.05239500000057,7.46219500000008
793833602,Unclassified Building/Landmark,14,,"POLYGON (( 7.46583 9.05678, 7.46588 9.05705, 7.46589 9.05711, 7.46577 9.05714, 7.46571 9.05681, 7.46572 9.05678, 7.46576 9.05675, 7.46582 9.05673, 7.46583 9.05678))",9.05694015785229,7.46579760673109
793834978,Unclassified Building/Landmark,5,,"POLYGON (( 7.45588 9.0505, 7.45577 9.05057, 7.45569 9.05046, 7.45571 9.05044, 7.45566 9.05037, 7.45575 9.0503, 7.4558 9.05037, 7.45579 9.05038, 7.45588 9.0505))",9.05043966724773,7.4557646818365
793836383,Unclassified Building/Landmark,5,,"POLYGON (( 7.49441 9.05671, 7.49447 9.05675, 7.49436 9.05693, 7.49416 9.0568, 7.49421 9.05674, 7.49434 9.05682, 7.49441 9.05671))",9.0568170515222,7.49432503848508
793830789,Unclassified Building/Landmark,6,,"POLYGON (( 7.45416 9.05988, 7.45418 9.05985, 7.45416 9.05984, 7.45419 9.05979, 7.45416 9.05977, 7.45419 9.05973, 7.45417 9.05972, 7.4542 9.05965, 7.45418 9.05965, 7.45421 9.0596, 7.45419 9.0596, 7.45422 9.05953, 7.4544 9.05962, 7.45437 9.05966, 7.45438 9.05967, 7.45428 9.05987, 7.45427 9.05986, 7.45422 9.05995, 7.45416 9.05992, 7.45417 9.05989, 7.45416 9.05988))",9.05972475973142,7.45425882745275
793834181,Unclassified Building/Landmark,4,,"POLYGON (( 7.46348 9.05909, 7.46334 9.05909, 7.46334 9.05895, 7.46348 9.05895, 7.46348 9.05909))",9.05902000000231,7.46341
793834459,Unclassified Building/Landmark,4,,"POLYGON (( 7.46924 9.05968, 7.4692 9.05963, 7.46924 9.0596, 7.46928 9.05965, 7.46924 9.05968))",9.05964000000067,7.46923999999926
793833176,Unclassified Building/Landmark,3,,"POLYGON (( 7.46037 9.05604, 7.46041 9.05604, 7.46041 9.05608, 7.46037 9.05608, 7.46037 9.05604))",9.05606000000019,7.46039
793833298,Unclassified Building/Landmark,3,,"POLYGON (( 7.46439 9.06139, 7.46445 9.06139, 7.46445 9.0615, 7.46439 9.0615, 7.46439 9.06139))",9.06144499999852,7.46442
793833175,Unclassified Building/Landmark,3,,"POLYGON (( 7.4625 9.05609, 7.46246 9.05609, 7.46246 9.05606, 7.4625 9.05606, 7.4625 9.05609))",9.05607500000035,7.46248
793831307,Unclassified Building/Landmark,9,,"POLYGON (( 7.4706 9.06633, 7.47073 9.06649, 7.47067 9.06654, 7.47053 9.06638, 7.4706 9.06633))",9.06643387755494,7.47063129250151
793832192,Unclassified Building/Landmark,4,,"POLYGON (( 7.48177 9.06266, 7.48173 9.06259, 7.48179 9.06255, 7.48183 9.06261, 7.48184 9.06262, 7.48177 9.06266))",9.06260562666781,7.48178266666628
793835885,Unclassified Building/Landmark,4,,"POLYGON (( 7.45478 9.05105, 7.45477 9.05109, 7.45471 9.05108, 7.45471 9.05111, 7.45468 9.0511, 7.45468 9.05111, 7.45462 9.0511, 7.45463 9.05103, 7.45478 9.05105))",9.0510689534929,7.4546899999993
793832093,Unclassified Building/Landmark,4,,"POLYGON (( 7.48184 9.06269, 7.48181 9.06264, 7.48186 9.06261, 7.48189 9.06266, 7.48184 9.06269))",9.06265000000072,7.48184999999983
793832403,Unclassified Building/Landmark,6,,"POLYGON (( 7.48076 9.06167, 7.48082 9.06165, 7.48086 9.06163, 7.48088 9.0617, 7.48078 9.06173, 7.48076 9.06167))",9.06168285714466,7.48082133333433
793832115,Unclassified Building/Landmark,3,,"POLYGON (( 7.48326 9.07048, 7.48316 9.07041, 7.4832 9.07034, 7.48331 9.07042, 7.48326 9.07048))",9.07041173202968,7.48323264705528
793834922,Unclassified Building/Landmark,3,,"POLYGON (( 7.45978 9.05376, 7.45974 9.05376, 7.45974 9.05363, 7.45978 9.05363, 7.45978 9.05376))",9.05369499999677,7.45976
793833476,Unclassified Building/Landmark,5,,"POLYGON (( 7.46774 9.05739, 7.46779 9.05743, 7.46766 9.05755, 7.46762 9.0575, 7.46774 9.05739))",9.05746790123891,7.46770271605937
793833555,Unclassified Building/Landmark,3,,"POLYGON (( 7.46192 9.05674, 7.46192 9.05686, 7.46187 9.05686, 7.46187 9.05674, 7.46192 9.05674))",9.05679999999763,7.461895
793833918,Unclassified Building/Landmark,4,,"POLYGON (( 7.46292 9.05845, 7.46279 9.05844, 7.4628 9.05832, 7.46285 9.05832, 7.46285 9.05836, 7.46292 9.05836, 7.46292 9.05845))",9.05839285343852,7.46285243839027
793835030,Unclassified Building/Landmark,5,,"POLYGON (( 7.45679 9.05038, 7.4567 9.05044, 7.45663 9.05034, 7.45672 9.05028, 7.45679 9.05038))",9.05036000000267,7.4567099999982
793829692,Unclassified Building/Landmark,3,,"POLYGON (( 7.45816 9.07423, 7.45819 9.07428, 7.45816 9.0743, 7.45812 9.07426, 7.45816 9.07423))",9.0742661904767,7.45815666666605
793836395,Unclassified Building/Landmark,4,,"POLYGON (( 7.48109 9.05687, 7.48086 9.05673, 7.48091 9.05666, 7.48113 9.0568, 7.48109 9.05687))",9.05676444446051,7.48099619045507
793836025,Unclassified Building/Landmark,4,,"POLYGON (( 7.45864 9.05148, 7.45852 9.0515, 7.45851 9.05142, 7.45863 9.0514, 7.45864 9.05148))",9.05145000000358,7.45857500000078
793833351,Unclassified Building/Landmark,4,,"POLYGON (( 7.46082 9.06146, 7.4607 9.06149, 7.46066 9.06135, 7.46078 9.06131, 7.46082 9.06146))",9.06140205673876,7.46074056737355
793834515,Unclassified Building/Landmark,6,,"POLYGON (( 7.46804 9.06476, 7.46796 9.06483, 7.46787 9.06473, 7.46795 9.06466, 7.46804 9.06476))",9.06474500000327,7.46795499999706
793836084,Unclassified Building/Landmark,6,,"POLYGON (( 7.45493 9.05108, 7.45491 9.05121, 7.45476 9.05119, 7.45479 9.05105, 7.45493 9.05108))",9.05113293729718,7.45484636963752
793830388,Unclassified Building/Landmark,6,,"POLYGON (( 7.45955 9.07071, 7.45946 9.07067, 7.45945 9.07066, 7.45951 9.07055, 7.4596 9.07059, 7.45955 9.07071))",9.07062979243101,7.45952647130931
793836117,Unclassified Building/Landmark,6,,"POLYGON (( 7.45841 9.0511, 7.45845 9.05133, 7.45834 9.05136, 7.4583 9.05112, 7.45841 9.0511))",9.05122787708796,7.45837467410866
793836525,Unclassified Building/Landmark,5,,"POLYGON (( 7.48217 9.05721, 7.48207 9.05737, 7.48201 9.05733, 7.48211 9.05717, 7.48217 9.05721))",9.05727000000074,7.48209000001177
793830513,Unclassified Building/Landmark,3,,"POLYGON (( 7.456 9.07205, 7.456 9.07209, 7.45597 9.0721, 7.45596 9.07205, 7.456 9.07205))",9.07207166666668,7.45598166666654
793830718,Unclassified Building/Landmark,9,,"POLYGON (( 7.45705 9.0611, 7.45696 9.06106, 7.45698 9.061, 7.45708 9.06103, 7.45705 9.0611))",9.06104773049892,7.45701907801327
793835187,Unclassified Building/Landmark,3,,"POLYGON (( 7.46388 9.04996, 7.46383 9.04992, 7.46385 9.04989, 7.4639 9.04993, 7.46388 9.04996))",9.0499250000008,7.46386499999901
793833675,Unclassified Building/Landmark,4,,"POLYGON (( 7.45977 9.05798, 7.45951 9.05791, 7.45952 9.05788, 7.45951 9.05788, 7.45953 9.05778, 7.45979 9.05785, 7.45977 9.05798))",9.05787975956749,7.4596494483645
793836459,Unclassified Building/Landmark,4,,"POLYGON (( 7.4867 9.05823, 7.48661 9.05817, 7.48664 9.05812, 7.48673 9.05818, 7.4867 9.05823))",9.05817500000257,7.4866699999973
793835561,Unclassified Building/Landmark,3,,"POLYGON (( 7.46161 9.05304, 7.46166 9.05309, 7.4616 9.05317, 7.46154 9.05312, 7.46161 9.05304))",9.0531054248382,7.46160163398902
793831065,Unclassified Building/Landmark,3,,"POLYGON (( 7.45359 9.06591, 7.4535 9.06594, 7.45349 9.06589, 7.45358 9.06586, 7.45359 9.06591))",9.06590000000237,7.45354000000121
793831479,Unclassified Building/Landmark,4,,"POLYGON (( 7.46689 9.06807, 7.46671 9.06814, 7.46667 9.06804, 7.46686 9.06797, 7.46689 9.06807))",9.06805479714624,7.46678184567018
793837094,Unclassified Building/Landmark,4,,"POLYGON (( 7.47725 9.05233, 7.4774 9.05242, 7.47737 9.05246, 7.47722 9.05237, 7.47725 9.05233))",9.05239500000692,7.47730999999029
793832569,Unclassified Building/Landmark,6,,"POLYGON (( 7.47854 9.06628, 7.47836 9.06643, 7.47827 9.06632, 7.47845 9.06617, 7.47854 9.06628))",9.06630000001052,7.47840500001286
793834192,Unclassified Building/Landmark,7,,"POLYGON (( 7.46718 9.059, 7.46722 9.05905, 7.46705 9.05919, 7.46701 9.05914, 7.46718 9.059))",9.0590950000086,7.46711500001678
793832094,Unclassified Building/Landmark,5,,"POLYGON (( 7.48157 9.06269, 7.48154 9.06264, 7.48159 9.0626, 7.48162 9.06266, 7.48157 9.06269))",9.06264675438667,7.48158035087705
793836788,Unclassified Building/Landmark,7,,"POLYGON (( 7.47106 9.04859, 7.47097 9.04854, 7.47097 9.04853, 7.471 9.04849, 7.47102 9.04844, 7.47107 9.04834, 7.47117 9.04839, 7.47106 9.04859))",9.04846378881843,7.47106857834096
793835491,Unclassified Building/Landmark,3,,"POLYGON (( 7.46058 9.05339, 7.46058 9.05344, 7.46053 9.05343, 7.46054 9.05338, 7.46058 9.05339))",9.05341086956541,7.46055724637678
793829855,Unclassified Building/Landmark,3,,"POLYGON (( 7.45875 9.06963, 7.45871 9.06961, 7.45872 9.06958, 7.45866 9.06955, 7.45871 9.06945, 7.45881 9.06951, 7.45878 9.06956, 7.45875 9.06963))",9.06953511599525,7.45873439560433
793831094,Unclassified Building/Landmark,5,,"POLYGON (( 7.46095 9.06603, 7.46078 9.06603, 7.46079 9.06596, 7.46095 9.06596, 7.46095 9.06603))",9.06599535354358,7.46086747474735
793829679,Unclassified Building/Landmark,13,,"POLYGON (( 7.46061 9.06837, 7.46071 9.06843, 7.46052 9.06878, 7.46047 9.06876, 7.46048 9.06874, 7.46043 9.06871, 7.46061 9.06837))",9.06857265184749,7.46056810375396
793833803,Unclassified Building/Landmark,3,,"POLYGON (( 7.46587 9.06257, 7.46585 9.06257, 7.46585 9.0626, 7.46579 9.0626, 7.46579 9.06253, 7.46587 9.06253, 7.46587 9.06257))",9.06256260000072,7.46582640000031
793836307,Unclassified Building/Landmark,6,,"POLYGON (( 7.49275 9.06197, 7.493 9.06213, 7.49291 9.06227, 7.49266 9.06211, 7.49275 9.06197))",9.06212000001965,7.49282999998058
793830368,Unclassified Building/Landmark,3,,"POLYGON (( 7.4561 9.0707, 7.45612 9.07083, 7.45608 9.07083, 7.45606 9.07071, 7.4561 9.0707))",9.07076705882077,7.45609019607628
793835772,Unclassified Building/Landmark,3,,"POLYGON (( 7.46177 9.05215, 7.46173 9.05211, 7.46175 9.05209, 7.46179 9.05212, 7.46177 9.05215))",9.05211843137307,7.46176058823462
793836880,Unclassified Building/Landmark,5,,"POLYGON (( 7.46876 9.04748, 7.46867 9.04744, 7.4687 9.04739, 7.46878 9.04743, 7.46876 9.04748))",9.04743514285932,7.46872676190335
793834252,Unclassified Building/Landmark,5,,"POLYGON (( 7.46536 9.05895, 7.46536 9.05906, 7.46536 9.05908, 7.46522 9.05907, 7.46523 9.05895, 7.46536 9.05895))",9.0590133333361,7.4652933333334
793831243,Unclassified Building/Landmark,4,,"POLYGON (( 7.46899 9.06639, 7.46906 9.06634, 7.46907 9.06633, 7.4691 9.06638, 7.46902 9.06643, 7.46899 9.06639))",9.0663821359239,7.4690459870571
793836985,Unclassified Building/Landmark,5,,"POLYGON (( 7.47165 9.0498, 7.47171 9.04967, 7.47194 9.04978, 7.47192 9.04981, 7.47188 9.0499, 7.47188 9.04991, 7.47165 9.0498))",9.04978905294043,7.47179313369255
