POI_ID,STREET_NAME,HOUSE_NUMBER,POSTAL_CODE,LAT,LON
1141823547,Gurara St,,,9.09485,7.49684
1048699047,Tafawa Balewa Way,,,9.05397,7.48979
1113281421,,,,9.14639,7.35534
1144443074,Dar es Salam St,,,9.07497,7.46915
1048166749,Ralph Shodeinde St,,,9.05179,7.4964
1144441875,A Clos,,,9.10225,7.42246
1017604657,Takum Clos,,,9.03557,7.50027
1048164249,Ahmadu Bello Way,,,9.05397,7.50017
1209514766,,,,9.03526,7.49266
1142410065,A234,,,9.02928,7.58615
1017591694,Maitama Ave,,,9.07823,7.51293
1098416152,Sir Ladoke Akintola Blvd,,,9.02938,7.50008
1142401682,Sani Abacha Way,,,9.05135,7.49389
1203201968,Tafawa Balewa Way,,,9.05473,7.4893
1048698320,Tafawa Balewa Way,,,9.0317,7.48216
1141821949,,,,8.9835,7.35708
1141802023,,,,9.00911,7.57908
1136369794,Zuba-Garki Rd,,,9.06591,7.39527
1096548223,Sokode Cres,,,9.06455,7.45386
1048168466,Abakaliki St,,,9.03028,7.48161
1048165737,Ahmadu Bello Way,,,9.03151,7.49559
1048161618,Udi Hills Clos,,,9.08056,7.50653
1141804269,,,,8.99884,7.36128
1096543165,1st Ave,,,9.11591,7.40959
1017600048,Nsukka St,,,9.0226,7.48767
1113284599,,,,9.14502,7.33811
1048160765,Bangui St,,,9.06918,7.4791
1048167403,Aminu Kano Cres,,,9.08005,7.47685
1137271453,Zuba-Garki Rd,,,9.06785,7.40157
1142401793,,,,9.11174,7.26605
1202896774,Ademola Adetokunbo Cres,,,9.07362,7.49026
1144472757,Tennese Cres,,,9.10782,7.48391
1048167782,Tafawa Balewa Way,,,9.04553,7.4948
1096549748,2nd Ave,,,9.10069,7.42065
1203197797,Dalaba St,,,9.06422,7.45702
1136369027,,,,9.08093,7.39946
1141790687,,,,8.99461,7.35324
1144474919,,,,8.96241,7.39843
1203197780,Aminu Kano Cres,,,9.07542,7.46444
1141788298,,,,9.13589,7.35965
1141885731,Abubakar Usman Cres,,,9.06153,7.42648
1017601598,Nassarawa St,,,9.03162,7.47319
1136371155,Zuba-Garki Rd,,,9.10407,7.27405
1144443818,Ibrahim Babangida Way,,,9.07598,7.48394
1048699853,Emeka Anyaoku St,,,9.04023,7.49327
1113284585,,,,9.14896,7.34731
1048158016,Ahmadu Bello Way,,,9.02861,7.49147
1202896182,Independence Ave,,,9.04954,7.48797
1211356464,,,,9.01226,7.27566
1141873963,,,,9.01515,7.56542
1141792517,,,,9.09307,7.30273
1113276762,Aminu Kano Cres,,,9.07291,7.46799
1144474989,,,,9.13764,7.36803
1136368073,Mississippi St,,,9.09212,7.48468
1210053173,Hombari Cres,,,9.07561,7.48676
1048698186,,,,9.08576,7.48932
1203121780,,,,9.07951,7.52104
1017603338,Pope John Paul II St,,,9.08033,7.49975
1136369038,,,,9.07913,7.48666
1203052410,Bala Sokoto Way,,,9.0762,7.4264
1048167780,Olusegun Obasanjo Way,,,9.05279,7.47604
1096543450,Obafemi Awolowo Way,,,9.06821,7.44293
1148775282,,,,9.09684,7.4073
1048164022,Augustus Aikhomu Way,,,9.07215,7.43448
1141801654,,,,8.99868,7.47184
1141823593,,,,9.14188,7.35204
1113314743,,,,8.99399,7.37373
1136369023,,,,9.0806,7.4002
1203197995,,,,9.06755,7.48604
1141868226,Solomon Lar W.,,,9.06316,7.4324
1048161417,Lasale St,,,9.08533,7.48625
1141796368,Murtala Mohammed Expy,,,9.08359,7.51306
1202897191,Herbert Macaulay Way,,,9.06322,7.47789
1202896544,Aminu Kano Cres,,,9.08238,7.46739
1144662287,,,,9.01519,7.58685
1202897057,Aminu Kano Cres,,,9.08292,7.46854
1048164619,J. S. Tarka St,,,9.03133,7.47779
1208949336,,,,9.15058,7.31942
1142407606,,,,9.04669,7.47529
1048159535,Funtua St,,,9.0314,7.47007
1144477818,,,,8.94819,7.54808
1048159454,Ikot Ekpene Clos,,,9.04069,7.49466
1096547239,1st Ave,,,9.10728,7.41732
1141797149,,,,9.02448,7.56591
1048165380,Lake Alau Clos,,,9.08992,7.50157
1048696412,Herbert Macaulay Way,,,9.05246,7.48537
1211168895,A2,,,9.06132,7.20216
1096544889,,,,9.09552,7.41539
1136369809,Aminu Kano Cres,,,9.08183,7.46681
1137271450,Zuba-Garki Rd,,,9.0658,7.3948
1113281416,,,,9.14601,7.35535
1141830252,Ibrahim Babangida Blvd,,,9.0925,7.50036
1113285050,,,,8.99831,7.4656
1096549008,Oladipo Diya Rd,,,8.99788,7.47532
1017592222,Adzope Cres,,,9.083,7.47982
1144441715,,,,9.14826,7.32052
1210943231,,,,9.14939,7.32792
1141821023,1st Ave,,,9.09076,7.41338
1141789942,Danbata Clos,,,9.03437,7.4886
1142403104,,,,9.02159,7.46998
1144458009,Conakry St,,,9.0599,7.46713
1039946052,Micheal Okpara Way,,,9.05975,7.45739
1113281605,,,,9.02106,7.57184
1141794046,Yakubu Gowon Cres,,,9.04369,7.52621
1113283860,Abubakar Abdulsalam Rd,,,9.00682,7.47269
1141831712,Ibim Haruna St,,,9.06304,7.43837
1141797175,A234,,,9.02853,7.58288
1203126141,Obehira Clos,,,9.04116,7.48621
1141789268,,,,8.98722,7.56231
1141804560,,,,9.12116,7.3859
1048159096,Yawuri St,,,9.0281,7.48628
1113281415,,,,9.1425,7.35388
1141794226,,,,8.98862,7.49276
1017597885,Awka St,,,9.03697,7.48492
1017601306,Fez St,,,9.0826,7.47872
1136370675,Ademola Adetokunbo Cres,,,9.07084,7.48713
1096547967,Airport Rd,,,9.02072,7.42887
1017599657,Ibrahim Babangida Way,,,9.06577,7.47456
1136369278,Usuma St,,,9.07733,7.49799
1144659640,Mano St,,,9.05939,7.47057
1142403259,Zuba-Garki Rd,,,9.07178,7.34827
1141809429,,,,9.13763,7.36657
1203126151,Ilorin St,,,9.03346,7.48934
1017605616,Maitama Sule St,,,9.04687,7.5182
1203126159,Alex Ekwueme Way,,,9.07561,7.41648
1017591353,Loire Cres,,,9.09079,7.49855
1203197771,,,,9.06058,7.45462
1048166520,,,,9.05018,7.48438
1048158095,Ademola Adetokunbo Cres,,,9.08051,7.48581
1024252605,Sani Abacha Way,,,9.06063,7.49065
1142403153,,,,9.08239,7.51775
1136369301,,,,9.0893,7.41306
1203197819,Ralph Shodeinde St,,,9.05434,7.5002
1141802427,Freetown St,,,9.0731,7.48884
1141823476,Freetown St,,,9.07756,7.48645
1113284197,,,,9.02771,7.56521
1141797166,A234,,,9.02573,7.575
1136370557,Agades Cres,,,9.07551,7.47317
1141790256,,,,9.05739,7.48614
1141820142,Solomon Lar W.,,,9.06308,7.43243
1203121728,,,,9.07744,7.39327
1048162417,Egbe Clos,,,9.03033,7.47698
1048697596,Memorial Clos,,,9.06705,7.48536
1203126139,Lagos Cres,,,9.02239,7.48568
1048931192,,,,9.02625,7.49452
1141797155,,,,9.03134,7.58971
1141833930,Kampala St,,,9.07618,7.48042
1017599509,Kukawa Clos,,,9.03934,7.50409
1202896188,Jos St,,,9.03167,7.48155
1141821269,Vaal St,,,9.10498,7.48814
1048162511,Bouake St,,,9.06909,7.45583
1136367515,Ahmadu Bello Way,,,9.07206,7.48808
1083949717,Usuma St,,,9.07634,7.49749
1144446138,Oroago Clos,,,9.03285,7.5007
1096543730,Obafemi Awolowo Way,,,9.0662,7.43356
1083949214,Alvan Ikoku Blvd,,,9.09458,7.47956
1144661694,,,,9.14965,7.31391
1083949722,Alexandria Cres,,,9.08402,7.46934
1017604034,Charles de Gaulle Clos,,,9.04871,7.51107
1141792609,,,,8.84677,7.31084
1083947431,Moses A. Majekodunmi Cres,,,9.06829,7.44988
1113284340,,,,9.02585,7.56625
1144446694,,,,8.96673,7.40606
1039983258,Langtang Clos,,,9.03107,7.48255
1141823743,Massenya St,,,9.07086,7.46247
1136369817,Ademola Adetokunbo Cres,,,9.07877,7.48001
1141790849,,,,9.12703,7.40024
1017593199,,,,9.08242,7.47114
1141819728,Tafawa Balewa Way,,,9.0564,7.48827
1142407319,,,,8.99255,7.41022
1083948457,Cotonou Cres,,,9.07026,7.46298
1113284546,,,,9.03044,7.56867
1048167817,Gwandu St,,,9.03529,7.49651
1048158048,Conakry Clos,,,9.06377,7.47016
1141880614,Aguiyi Ironsi St,,,9.08532,7.4822
1141800837,Lingu Cres,,,9.07152,7.46907
1096546340,,,,9.10543,7.4814
1136370564,2nd Ave,,,9.1107,7.42154
1130377903,Sir Ladoke Akintola Blvd,,,9.02578,7.49766
1136368597,Yakubu Pam St,,,9.0404,7.46449
1202896830,Atabara St,,,9.07581,7.47856
1048168599,Mamou Clos,,,9.06831,7.49004
1144662376,,,,8.97594,7.36392
1148773289,,,,9.10476,7.41441
1203126140,,,,9.0452,7.46265
1048930511,Abubakar Abdulsalam Rd,,,9.00426,7.47249
1141795831,Vistula Clos,,,9.10731,7.48204
1141802813,Queen Idia St,,,9.05519,7.52544
1141804255,,,,8.98529,7.37021
1096543217,Fez St,,,9.08323,7.47807
1203197722,Herbert Macaulay Way,,,9.06769,7.46444
1048697064,Bozoum St,,,9.07288,7.47669
1096543449,Obafemi Awolowo Way,,,9.06821,7.44293
1141808664,Tamale St,,,9.05957,7.47192
1142405861,,,,8.98689,7.48216
1141805910,Cotonou Cres,,,9.07128,7.46284
1203126205,Nyanya Keffi Rd,,,9.02738,7.57812
1202896993,Julius Nyerere Cres,,,9.04393,7.52347
1024419505,Aguyi Ironsi,,,9.08228,7.48975
1048163921,Funmilayo Ransome Kuti Rd,,,9.03167,7.48304
1203115817,Muhammadu Buhari Way,,,9.05371,7.4794
1048167771,Aminu Kano Cres,,,9.07259,7.46884
1141805896,Jose Marti St,,,9.04037,7.51595
1141886104,Tafawa Balewa Way,,,9.05036,7.49189
1202896809,Ademola Adetokunbo Cres,,,9.07416,7.49145
1096543509,Adekunle Fajuyi Clos,,,9.05269,7.52814
1203087150,Douala St,,,9.0663,7.46469
1142406350,Lagos Cres,,,9.01935,7.48826
1141833970,Gongola St,,,9.03908,7.4799
1141789978,Herbert Macaulay Way,,,9.06652,7.45649
1017601387,Mississippi St,,,9.09226,7.48395
1096542486,Aminu Kano Cres,,,9.08361,7.46935
1203126136,Birnin Kebbi St,,,9.02332,7.48153
1142404656,Gonder St,,,9.05043,7.4645
1017605982,,,,9.06634,7.44703
1144477267,Gimbiya St,,,9.04137,7.50274
1141792634,,,,9.14586,7.34203
1141797411,Bendel St,,,9.0358,7.4775
1141802690,Lafia Clos,,,9.0355,7.48869
1130377895,A234,,,9.02821,7.58202
1144445890,,,,8.95481,7.54784
1048168724,,,,9.06463,7.47957
1113284550,,,,9.03203,7.57156
1141792482,,,,9.11104,7.40205
1096543251,Gimbiya St,,,9.04126,7.50278
1048698183,,,,9.04968,7.4847
1048168200,Herbert Macaulay Way,,,9.06712,7.46604
1144463218,,,,8.95637,7.54946
1141806827,Obafemi Awolowo Way,,,9.06584,7.43142
1208948912,Faskari St,,,9.02973,7.47597
1208948978,Ngozi Okonjo-Iweala Way,,,9.06871,7.44622
1141801647,Constitution Ave,,,9.04518,7.46632
1141828773,,,,8.98578,7.36084
1136367920,Ibrahim Babangida Blvd,,,9.10476,7.48592
1017600376,Awka St,,,9.03654,7.48525
1203115537,Ahmadu Bello Way,,,9.02065,7.4814
1202896769,,,,9.05439,7.48134
1136367691,,,,9.08749,7.43883
1141817470,,,,9.07489,7.396
1083948807,Ahmadu Bello Way,,,9.02344,7.48475
1141823361,Ganges St,,,9.10336,7.48408
1048161200,Muhammadu Buhari Way,,,9.04752,7.48356
1141823716,Jere St,,,9.02693,7.4872
1136369222,Onitsha Cres,,,9.04267,7.50768
1130378742,,,,9.14962,7.32673
1017606162,Moshood Abiola Rd,,,9.03137,7.47113
1141807922,Algiers St,,,9.06452,7.45919
1113284513,,,,9.14525,7.32365
1048164037,,,,9.09881,7.40956
1203201610,Constitution Ave,,,9.04507,7.46459
1141803617,Onitsha Cres,,,9.0407,7.50568
1202896260,Moshood Abiola Rd,,,9.04191,7.48983
1141801083,Airport Rd,,,8.94071,7.31696
1141799732,,,,9.03761,7.58005
1142406210,5th Ave,,,9.10382,7.41513
1202896617,,,,9.1213,7.38487
1113281412,,,,9.14304,7.35421
1203121777,Lubumbashi St,,,9.06148,7.48257
1113284196,,,,9.02811,7.56504
1141826773,Parakou Cres,,,9.07867,7.46883
1144496494,,,,9.00988,7.56656
1203121708,Dunokofia St,,,9.04265,7.50157
1098416558,Port Harcourt Cres,,,9.04023,7.50224
1048164957,Muhammadu Buhari Way,,,9.05359,7.47948
1048165788,Yamoussoukro Clos,,,9.0848,7.47403
1141822850,A234,,,9.02797,7.58071
1141800945,,,,9.10135,7.27833
1209514809,A. E. Ekukinam St,,,9.0657,7.43652
1141787829,Lake Chad Cres,,,9.08834,7.50326
1202896491,Koforidua St,,,9.05561,7.46128
1141808048,,,,9.01766,7.57351
1203126135,Ayedun Clos,,,9.03815,7.49709
1113314732,,,,8.99161,7.37307
1207523676,David Ejoor Cres,,,9.01133,7.47283
1203126172,,,,9.0869,7.46746
1203126173,T. O. S. Benson Cres,,,9.07412,7.44939
1202896275,,,,9.02867,7.47618
1048159638,Baltic Cres,,,9.10418,7.49318
1083948919,Onitsha Cres,,,9.03932,7.50499
1148773300,,,,9.10578,7.4137
1144503299,,,,9.03397,7.48261
1130381859,,,,9.01971,7.57218
1048166689,Freetown St,,,9.07261,7.48933
1113281048,,,,9.14949,7.34773
1113314747,,,,8.99316,7.37308
1141789241,,,,8.99825,7.55777
1136370578,,,,9.11711,7.42026
1141827392,Olusegun Obasanjo Way,,,9.05477,7.4561
1141808027,,,,9.01305,7.56377
1210475508,,,,9.05172,7.47906
1203197662,Gongola St,,,9.03644,7.4794
1141789261,,,,9.00259,7.5715
1083948743,Ademola Adetokunbo Cres,,,9.07162,7.48478
1210942623,Sir Ladoke Akintola Blvd,,,9.01837,7.4919
1144481286,Adekunle Fajuyi Way,,,9.04896,7.47138
1113284154,Sudan St,,,9.07079,7.45597
1048161430,Constitution Ave,,,9.04802,7.47284
1136369607,,,,9.11044,7.42173
1142408486,Alex Ekwueme Way,,,9.06793,7.41182
1141807768,Brass Clos,,,9.03481,7.48019
1048698427,Zakari Maimalari St,,,9.04812,7.49054
1141831658,Touragourt St,,,9.06054,7.46136
1096542865,Oladipo Diya Rd,,,9.00009,7.47245
1148822988,,,,9.10621,7.41428
1144458789,,,,8.82941,7.32911
1203121882,,,,9.06575,7.36713
1113284107,,,,9.14729,7.32797
1144472220,,,,9.03217,7.58983
1048161361,Barthurst St,,,9.07942,7.46199
1208949000,Solomon Lar W.,,,9.06499,7.43269
1144459470,Michika St,,,9.03596,7.49906
1203126155,Obafemi Awolowo Way,,,9.0634,7.42519
1039983205,Durban St,,,9.07025,7.48559
1048161309,,,,9.06293,7.46769
1141821147,Kitwe St,,,9.06833,7.47384
1202896247,Aba Clos,,,9.03334,7.48875
1017603778,Ovia Cres,,,9.08389,7.49349
1048167378,Sirasso Cres,,,9.05315,7.45738
1141817794,,,,8.98662,7.36866
1202896451,Aminu Kano Cres,,,9.08264,7.4678
1141788032,Ahmadu Bello Way,,,9.04625,7.50368
1048696166,,,,9.05996,7.45631
1141874209,,,,9.02545,7.47177
1141797965,,,,9.05774,7.5242
1017605813,Algiers St,,,9.06502,7.45822
1141800917,,,,9.10435,7.27315
1141805543,,,,9.14348,7.31611
1141804099,Lome Cres,,,9.04923,7.4571
1141824916,Damaturu Cres,,,9.02736,7.49325
1176532339,,,,9.06216,7.50636
1142404612,,,,9.12447,7.38326
1141826150,Aguleri St,,,9.03772,7.50426
1017604391,Kano St,,,9.02723,7.47463
1141817821,,,,8.88227,7.2285
1048161406,Sani Abacha Way,,,9.05988,7.48837
1096548965,Barthurst St,,,9.07906,7.46253
1017602648,,,,9.059,7.52618
1083949519,Gana St,,,9.07856,7.50022
1144471456,,,,9.07661,7.30403
1048166664,Mike Akhigbe St,,,9.07219,7.43311
1203201614,Zuba-Garki Rd,,,9.11103,7.22014
1141807730,Jose Marti St,,,9.03781,7.51708
1113314715,,,,8.97906,7.36285
1113284229,,,,9.14831,7.34212
1096543229,,,,9.10778,7.40413
1136367911,2nd Ave,,,9.10776,7.42195
1017601861,Gana St,,,9.08425,7.49767
1136369804,Ademola Adetokunbo Cres,,,9.07263,7.4759
1017604392,Lualaba Clos,,,9.08466,7.48839
1113284916,Sir Ladoke Akintola Blvd,,,9.01824,7.49203
1141800952,,,,9.09926,7.27935
1048163024,,,,9.02981,7.47704
1141800934,,,,9.01122,7.27591
1203197632,Imo Cres,,,9.03232,7.47029
1048158257,Obafemi Awolowo Way,,,9.06196,7.41812
1083949563,Obosi St,,,9.02507,7.49658
1210942683,,,,9.09431,7.48378
1048158638,Zambezi Cres,,,9.07902,7.49108
1144457493,Accra St,,,9.06522,7.46674
1203121700,Malumfashi Clos,,,9.04277,7.49521
1142402121,Sani Abacha Way,,,9.06603,7.48295
1048699639,Ademola Adetokunbo Cres,,,9.07118,7.48602
1203121697,,,,9.01643,7.44086
1144496503,,,,8.95369,7.55031
1144471103,,,,8.97932,7.48624
1141831670,,,,9.03086,7.58972
1141807732,Jose Marti St,,,9.03757,7.51746
1211305827,Ikorodu Clos,,,9.031,7.47239
1203121757,Libraville St,,,9.07727,7.46237
1048157418,Ibim Haruna St,,,9.06224,7.4415
1083948750,Sir Ladoke Akintola Blvd,,,9.01813,7.4924
1017595485,Gwarzo Clos,,,9.04144,7.50336
1203197648,,,,9.02125,7.47281
1141884931,Samuel Adesoji Ademulegun Ave,,,9.05824,7.48474
1141887246,A234,,,9.02945,7.58618
1142406627,Bangui St,,,9.06878,7.48027
1141796745,Zuwais St,,,9.07012,7.45938
1048168201,Herbert Macaulay Way,,,9.06695,7.46634
1209514759,Ralph Shodeinde St,,,9.05265,7.49745
1096543729,Obafemi Awolowo Way,,,9.06613,7.43327
1113284519,,,,9.14726,7.32854
1144458103,,,,9.14384,7.3101
1048166727,Herbert Macaulay Way,,,9.06439,7.47056
1083947993,Agades Cres,,,9.07316,7.4709
1136367526,Danube St,,,9.10099,7.49681
1141833861,T. O. S. Benson Cres,,,9.07109,7.44966
1144662483,,,,8.96292,7.54969
1048166612,Lake Valencia Cres,,,9.09291,7.49857
1136368059,54 Rd,,,9.10813,7.41041
1141807481,Kashim Ibrahim Way,,,9.08183,7.4736
1113281613,,,,9.01332,7.57397
1048158176,Sir Ladoke Akintola Blvd,,,9.01784,7.49318
1136371007,Kitwe St,,,9.06851,7.47311
1083949620,Ahmadu Bello Way,,,9.05465,7.49973
1144447897,,,,9.14803,7.34271
1113284716,,,,9.0143,7.56364
1144459908,,,,9.05194,7.44613
1083948577,Dunokofia St,,,9.04595,7.50237
1048168282,Olusegun Obasanjo Way,,,9.04346,7.48226
1136368060,54 Rd,,,9.10818,7.41048
1048157260,I. T. Igbani St,,,9.06206,7.4235
1048163606,Sir Ladoke Akintola Blvd,,,9.02126,7.48904
1048163603,Sir Ladoke Akintola Blvd,,,9.02222,7.48899
1048698082,,,,9.04437,7.49331
1115184489,,,,8.87966,7.23102
1048699456,Tafawa Balewa Way,,,9.04558,7.49478
1017595823,Nnamdi Azikiwe Expy,,,9.06288,7.45302
1141795705,,,,9.01519,7.5654
1141807609,Patrick O. Bokkor Cres,,,9.06845,7.42877
1048166719,Herbert Macaulay Way,,,9.06712,7.46563
1048168487,Lagos Cres,,,9.02241,7.4857
1048164124,Muhammadu Buhari Way,,,9.03149,7.49726
1203197830,Limpopo St,,,9.08838,7.49717
1211321971,,,,8.86102,7.58502
1141792507,,,,9.11273,7.40355
1142409621,,,,9.04245,7.39116
1083949557,Ahmadu Bello Way,,,9.04251,7.50275
1048158056,Aminu Kano Cres,,,9.07582,7.46365
1143758102,Ikorodu Clos,,,9.03099,7.47242
1017592283,Anba St,,,9.07859,7.46774
1141794284,,,,9.02272,7.4959
1144665324,Rab Dikko Rd,,,9.05062,7.50611
1048166702,Kigoma St,,,9.0509,7.4592
1096545929,41 Cres,,,9.1163,7.41674
1136370547,,,,9.10281,7.40496
1144447028,,,,9.06998,7.40137
1141831153,,,,9.06751,7.46705
1141876747,1st Ave,,,9.09933,7.4172
1048166715,Ademola Adetokunbo Cres,,,9.07381,7.47589
1017600726,Ladi Kwali St,,,9.06404,7.48061
1144499739,Kigoma St,,,9.05102,7.45794
1141817797,,,,9.0607,7.40313
1113281678,,,,9.14455,7.32447
1136368083,Abidjan St,,,9.06283,7.47538
1113281622,,,,9.01517,7.5738
1113284663,,,,9.01332,7.56767
1048166332,Zaria St,,,9.03084,7.49532
1141883676,Mambolo St,,,9.05938,7.46234
1048698425,Zakari Maimalari St,,,9.04742,7.48944
1203121947,Lagos Cres,,,9.02253,7.48589
1144476629,,,,8.99864,7.55973
1113283857,Abubakar Abdulsalam Rd,,,9.00663,7.47268
1048931242,,,,9.07611,7.50967
1136370577,1st Ave,,,9.09411,7.41549
1208948999,Faranah St,,,9.05863,7.46085
1083948163,Obafemi Awolowo Way,,,9.06452,7.42744
1142402211,,,,9.0295,7.40337
1017597357,,,,9.06812,7.46484
1142407321,,,,9.04192,7.3931
1144472213,,,,9.0292,7.58094
1144496859,Safi St,,,9.06703,7.47169
1144475453,David Ejoor Cres,,,9.01092,7.4726
1141819669,Aguyi Ironsi,,,9.0781,7.49616
1147085975,Aminu Kano Cres,,,9.07323,7.47063
1141807728,Jose Marti St,,,9.03789,7.51697
1048158093,Aminu Kano Cres,,,9.07466,7.47159
1203197643,Lagos Cres,,,9.02436,7.48796
1017594328,Parakou Cres,,,9.07536,7.46635
1211299761,,,,9.01406,7.15769
1142411000,A234,,,9.03031,7.59017
1017595314,,,,9.08413,7.49127
1048697530,Akwanga Clos,,,9.03741,7.49052
1207655417,Lagos Cres,,,9.02344,7.48687
1098413769,Sani Abacha Way,,,9.06094,7.49051
1142404852,Yakubu Gowon Cres,,,9.04261,7.5251
1048158636,Zambezi Cres,,,9.07817,7.49245
1141796722,Jere St,,,9.02631,7.48645
1142405055,,,,9.0298,7.5787
1083948446,Okemesi St,,,9.0337,7.50199
1207655540,Nyanya Keffi Rd,,,9.02877,7.58408
1144500203,Olu Awolesi St,,,9.06004,7.4176
1141801894,Jos St,,,9.03177,7.48147
1148778231,,,,9.05965,7.44478
1141822826,A234,,,9.02927,7.58569
1048167770,Aminu Kano Cres,,,9.07263,7.46845
1048166548,Emeka Anyaoku St,,,9.04022,7.49325
1203115592,Abidjan St,,,9.05827,7.47164
1141821923,Tafawa Balewa Way,,,9.02863,7.47829
1209514734,Tunde Ogbeha St,,,9.00698,7.46713
1141792523,,,,9.11237,7.40356
1096545915,Usuma St,,,9.07512,7.49985
1141790823,,,,9.14023,7.37488
1083948578,Dunokofia St,,,9.04586,7.50237
1083948781,Aminu Kano Cres,,,9.08456,7.47101
1144499896,Zuba-Garki Rd,,,9.08483,7.3208
1209514783,Patrice Lumumba St,,,9.04748,7.52844
1048160327,Memorial Clos,,,9.06748,7.48484
1144498622,,,,9.05348,7.5784
1144496976,Birnin Kebbi Clos,,,9.02557,7.48362
1113315225,Zuba-Garki Rd,,,9.11115,7.22067
1096543273,Sir Ladoke Akintola Blvd,,,9.0245,7.48809
1048161081,Airport Rd,,,8.96428,7.34726
1148777177,,,,9.08214,7.39151
1113315950,,,,8.99351,7.56974
1113284712,,,,9.01831,7.56236
1144663887,Kashim Ibrahim Way,,,9.07956,7.47105
1048166718,Accra St,,,9.06494,7.4674
1141797533,Ademola Adetokunbo Cres,,,9.07874,7.47973
1141887199,Ademola Adetokunbo Cres,,,9.07838,7.47934
1096543330,Bobo St,,,9.07877,7.49832
1141805913,Cotonou Cres,,,9.07022,7.46295
1048165841,Agades Cres,,,9.07219,7.47205
1048696367,,,,9.09881,7.40955
1211445676,,,,9.07543,7.31139
1048163123,Moshood Abiola Rd,,,9.03802,7.48399
1141832123,Sir Ladoke Akintola Blvd,,,9.01818,7.49233
1136367909,Usuma St,,,9.07424,7.49801
1048698164,,,,9.02329,7.47572
1144661974,,,,8.95673,7.55183
1048164349,Ahmadu Bello Way,,,9.02788,7.49072
1136368065,To Second Gate,,,9.07446,7.49589
1141794085,Obafemi Awolowo Way,,,9.06435,7.41244
1136370114,13 Rd,,,9.09253,7.41311
1039983018,,,,9.06237,7.47372
1141797187,,,,9.02816,7.58319
1142403037,Justice Roseline Okoji Clos,,,9.03425,7.51725
1048159630,David Ejoor Cres,,,9.00651,7.47139
1144459595,,,,9.12833,7.29936
1141801677,,,,9.06574,7.46923
1048161022,Nankar Clos,,,9.05643,7.46565
1141810157,T. Y. Danjuma St,,,9.0273,7.51953
1141790844,,,,9.08496,7.45018
1096549343,,,,9.07816,7.41425
1202896929,Nyanya Keffi Rd,,,9.02831,7.58253
1048159808,Ahmadu Bello Way,,,9.03297,7.49683
1141830361,Justice Mamman Nasir Cres,,,9.03147,7.52114
1136370579,Alex Ekwueme Way,,,9.07934,7.41682
1048158713,Asheik Jarma St,,,9.06581,7.42539
1207521541,Zuba-Garki Rd,,,9.11121,7.22075
1141804226,,,,8.98495,7.36776
1096543061,,,,9.11726,7.40649
1048163512,Aguiyi Ironsi St,,,9.08305,7.48879
1141810403,Louga Cres,,,9.07497,7.48788
1083947827,Herbert Macaulay Way,,,9.06766,7.46304
1096545723,Joseph Gomwalk St,,,8.99958,7.47496
1113284479,Algiers St,,,9.06356,7.45902
1096545502,321 Rd,,,9.09953,7.40987
1048166758,Ralph Shodeinde St,,,9.05261,7.49773
1096548371,Birao St,,,9.07201,7.47981
1141801995,,,,8.88106,7.2297
1144478478,,,,9.0365,7.58498
1141871454,1st Ave,,,9.09164,7.41392
1203126253,,,,9.14534,7.31705
1141802022,,,,8.8849,7.23125
1141821122,Aba Clos,,,9.03359,7.48826
1141806969,A. E. Ekukinam St,,,9.06682,7.44472
1141801734,Amurie Omanze St,,,9.02363,7.49587
1203115683,Samuel Adesoji Ademulegun Ave,,,9.05444,7.47837
1207521724,,,,9.14137,7.31404
1048158362,Mississippi St,,,9.09088,7.48855
1017598417,Udo Udoma St,,,9.05597,7.52548
1083950109,Sir Ladoke Akintola Blvd,,,9.02045,7.48933
1048168393,Parakou Cres,,,9.07544,7.46642
1202896762,Shehu Shagari Way,,,9.06288,7.49936
1048167212,Conakry St,,,9.06085,7.46789
1142409340,,,,9.05049,7.5311
1211305950,,,,9.15026,7.32671
1141877614,,,,9.00587,7.57266
1083948447,Lake Taal Clos,,,9.08039,7.49419
1142403389,Nelson Mandela St,,,9.04303,7.52975
1048699627,Aminu Kano Cres,,,9.08492,7.47153
1048167371,,,,9.06767,7.46601
1017600593,Kotangora Clos,,,9.03219,7.48151
1136371156,Zuba-Garki Rd,,,9.10407,7.27405
1048167856,Ernest Shonekan Way,,,9.03901,7.47459
1141796332,Ahmadu Bello Way,,,9.03454,7.49759
1017606576,William Tobari St,,,9.04945,7.528
