POI_ID,NAME,LAT,LON
1096543448,Peace Park,9.06786,7.44026
1203126184,Eterna Castrol Petrol Station,9.06719,7.43747
1141788032,Xynbaad Services Nigerian,9.04625,7.50368
1048168850,Afri Hotel,9.04817,7.48835
1048157233,International Women Center,9.05036,7.49189
1141886104,International Womens Centre,9.05036,7.49189
1141791303,Goodtidings Resources,9.04982,7.49224
1048166085,Gateway Plaza,9.04898,7.4919
1202824396,First Bank,9.01174,7.27388
1048698426,UBA,9.04911,7.49212
1141791823,Phoenix Halls Attorneys,9.05231,7.49088
1136370642,KFC,9.07352,7.47091
1136370643,Charcoal Grill Restaurant & Lounge,9.07354,7.47092
1136370644,Charcoal Restaurant,9.07354,7.47092
1048158094,chicken republic,9.07379,7.4711
1136368335,Collectibles,9.08316,7.46865
1048157905,JHN Microfinance,9.08283,7.46841
1141807257,H and S International,9.05958,7.45667
1096543910,Jiu Hua,9.05955,7.45671
1142406501,First Luxury Homes and Reality LTD,9.04295,7.47846
1048163996,Mainstreet Bank,9.02812,7.47767
1207521570,Creche Nursery After School,9.03335,7.48534
1096542865,Kings Delicacy Restaurant,9.00009,7.47245
1203197647,GT Food Plaza Garki,9.02961,7.49327
1096549009,Aso Savings and Loans,9.0002,7.47195
1141791498,Blake Excellence Resort Limited,9.02812,7.49108
1141821143,Ministry of Defence Staff Quarters,9.06862,7.45978
1136369862,North West Grill & Resort,9.10382,7.48828
1203126192,Kapino Suite,9.07549,7.47182
1207521591,Kapino Suite,9.07549,7.47182
1130378847,Stanbic IBTC Bank,9.07553,7.47184
1130378848,Diamond Bank,9.05836,7.45852
1141789963,Uganda High Commission,9.0905,7.48394
1048159929,Sakura Asian Garden Restaurant,9.08996,7.48391
1141798185,Generator Warehouse Limited,9.09179,7.4839
1209514736,Park,9.03213,7.46819
1136369804,Bistro Restaurant Left,9.07263,7.4759
1142408262,Joesken Catering School,9.10494,7.40395
1136370127,Oasis Gymnasium & Spa,9.10453,7.40388
1141794190,Eden Palace Apartments,9.07789,7.47146
1136370577,Oceanic Bakery,9.09411,7.41549
1083950116,Spring of Knowledge Academy,9.09411,7.41549
1141803953,De Venue Restaurant,9.09501,7.41606
1136370575,Anti Ajobi Restaurant,9.09492,7.416
1048696479,Access Bank,9.04279,7.50289
1083949556,Feast N Fiesta Restaurant,9.04266,7.50283
1048696480,Zenith Bank,9.04366,7.50327
1048162984,Agricultural Research Council,9.06183,7.41702
1096543509,Famaks International School,9.05269,7.52814
1203121924,Musada Suite Hotel,9.0691,7.4824
1048162045,Conoil,9.05683,7.48254
1211305833,Tantalizers,9.01924,7.49072
1203197639,Shops,9.00378,7.48064
1207523675,Hac Garden N Recreation Center,9.02788,7.49037
1048696727,UBA,9.02866,7.49155
1098413031,Nigeria Christian Pilgrim Commission,9.02885,7.49184
1083950198,Amsalco Plaza,9.0437,7.50202
1208949049,School,9.08235,7.4997
1113284781,Savannah Bank,9.06505,7.458
1083947694,Société Générale,9.0649,7.45878
1048164167,City Hospital & Maternity,9.06461,7.45915
1083947698,Naptip,9.0641,7.45927
1141807424,Calypso Park,9.07148,7.47462
1130378785,Access Bank,9.03208,7.48145
1207523674,Giant Stores,9.03239,7.48163
1207655413,Hull Blyth,9.03195,7.48143
1048158577,Tamara Guest House,9.0612,7.47193
1048166068,NP Garki,9.02039,7.4848
1048163724,Niger Insurance House,9.03888,7.49138
1202896301,Intercontinental Bank,9.01896,7.49169
1144663664,The Gospel Faith Mission International,8.98436,7.39375
1048162350,Garachi Plaza,9.06177,7.46871
1048158507,Bashorun Mko Abiola House,9.05298,7.49044
1202897262,Bank Phb,9.05284,7.49053
1203201623,Sahad Stores Head Quarters,9.0521,7.49101
1048699046,Keystone Bank,9.05292,7.49048
1048158504,Keystone Bank,9.05292,7.49048
1113284923,Ville Regent Hotel,9.07343,7.47084
1141806600,Ausken Rural Furniture,9.07388,7.47116
1096550268,Park'n'Shop,9.08324,7.46878
1096547381,Mainstreet Bank,9.08283,7.4684
1096547382,Mainstreet Bank,9.08283,7.4684
1202897057,MGSL Mortgage Bank,9.08292,7.46854
1141824171,Children's Development Park,9.03528,7.47819
1048699788,Mainstreet Bank,9.02813,7.47768
1207655415,Hfia Garden N Event Centre Area 3,9.03285,7.48449
1048164253,Garki Hospital,9.03344,7.48549
1209514750,Park,9.03332,7.48529
1202896298,Skye Bank,9.03261,7.48404
1096542863,Fatiza Supermarket,9.00005,7.4725
1203121698,Kantoma Resort,9.02802,7.49094
1048164348,Kantoma Resort,9.02795,7.49083
1048164349,Blakes,9.02788,7.49072
1048160541,Petrol Station,9.03853,7.46502
1048157225,Bureaux de Change,9.06461,7.4831
1142404708,Sofarm and Chemical Limited,9.08072,7.45947
1048160940,Boulevard Park,9.10421,7.48685
1136369861,North West Park & Gardens,9.10382,7.48834
1048167405,Fumwan Model School,9.08597,7.47277
1144663081,Fomwan Model Nursery and Primary,9.08615,7.47294
1203121756,Shippers Guesthouse,9.08364,7.4697
1048167406,Shippers GST House,9.08367,7.46973
1203197989,Shopping Plaza,9.08395,7.47016
1136370671,Cmetrix Computers,9.07576,7.472
1130378846,Stanbic IBTC Bank,9.07552,7.47184
1130378849,Diamond Bank,9.05836,7.45852
1141886495,Donzeed's,9.04384,7.50081
1096543814,Stratect Forex Academy,9.04384,7.50081
1048162258,Mangel Plaza,9.04421,7.50091
1096543813,FCT Archives and Hishory Bureau,9.04219,7.49986
1048159044,Rayfield Hotel,9.04592,7.52488
1141827705,Be Jay Suites-Garden,9.10225,7.42246
1048161307,Bejay Hotel,9.10225,7.42246
1144441875,Grand Regal School,9.10225,7.42246
1141818585,Kwara State Lodge,9.03874,7.51594
1048157838,Lagos State Government Lodge,9.03872,7.51586
1141798184,Embassy Uganda,9.09114,7.48391
1141795816,Abuja Enterprises Agency,9.08319,7.47306
1203121772,Bolingo Hotel,9.06963,7.48275
1048699655,Sterling Bank,9.0728,7.47583
1048160556,Sterling Bank,9.07282,7.47582
1048160557,Shopping Centre,9.07319,7.4757
1048157602,Holy Trinity Hospital,9.03163,7.5025
1048697365,Union Bank,9.02983,7.47765
1136370126,Goshen International Academy,9.1057,7.404
1144473729,Gwarinpa Estate Primary School,9.10375,7.40411
1096544837,Wisdom Plaza,9.10459,7.40388
1136370125,Dulux Paint,9.10352,7.40427
1136369819,Heinrich Pharmacy,9.04108,7.49449
1048167862,Garki A3 Park,9.01904,7.49474
1083950113,Fosters International School,9.09346,7.41508
1141799918,Mac-Fela Nigeria Limited,9.09439,7.41567
1141803955,Footstep,9.09296,7.41477
1141803952,Dukeology Lawz,9.09441,7.41563
1141803954,Excusite Concepts,9.0941,7.41543
1083950115,Ushir Laundry Service,9.09284,7.41469
1083950117,St Georges Hospital & Maternity,9.09284,7.41469
1048158560,Syndicate Plaza,9.04194,7.50246
1083949557,NU Vision Eye Clinic,9.04251,7.50275
1136368447,Betro Furniture,9.04204,7.50251
1141818385,Efab Mall,9.04369,7.50328
1048158557,Efab Plaza,9.04374,7.5033
1048158563,Aso Savings and Loans,9.04286,7.50293
1048158561,M & M Microfinance,9.04259,7.50279
1141824641,Agriculture Research of Nigeria,9.06182,7.41702
1141807135,El-Crystal Media,9.01447,7.47694
1141809291,El Crystalmedia,9.01446,7.47693
1048163522,National Open University-Abuja,9.07573,7.47086
1141819316,Yakubu Gowon Center,9.05357,7.52575
1209514763,Mosque,9.04457,7.50228
1211245225,Park,9.03249,7.50376
1048162044,Arewa Suites,9.0561,7.48136
1142402497,Fobwells Solicitors LP,9.05649,7.48199
1203197722,Daisy Salon,9.06769,7.46444
1083949555,Debris Computers,9.06742,7.46534
1141799748,Wema Bank,9.06741,7.46539
1083949554,Nigerian Agriculture Cooperative,9.06747,7.46521
1048168507,Zenith Bank,9.06771,7.46435
1048697538,Zenith Bank,9.06771,7.46435
1141799749,Abba Jaiye Plaza,9.0677,7.46436
1141833145,Christ House,9.06745,7.46525
1142405616,Dove Court,9.06454,7.44501
1207524635,Hac Garden N Recreation Center,9.02788,7.49037
1083947928,Trust World Insurance,9.02851,7.49133
1207523667,Hasal Microfinance Bank,9.02722,7.48938
1048158015,Access Bank,9.02713,7.48924
1048158017,Khadijat Labaran House,9.02846,7.49125
1083947929,Mansel Motors,9.02928,7.49245
1048158016,UBA,9.02861,7.49147
1048696726,Access Bank,9.02717,7.48931
1207524355,Hennon Garden,9.02737,7.4896
1207521563,Hennon Garden,9.02737,7.4896
1048161497,Church of God Mission,9.04467,7.50234
1098414356,National Biotechnology Development Agency,9.04408,7.50219
1142403931,Natural Biotechnological DVLPT Agency,9.04411,7.5022
1141886588,Gucci Waters,9.04348,7.47372
1048159711,Stallion Gardens,9.08208,7.5002
1048159712,Napo Private School,9.08236,7.49968
1141800357,Abuja City Services,9.08186,7.50036
1141807922,City Hospital and Maternity,9.06452,7.45919
1083947695,Société Générale,9.06489,7.45881
1083947697,Savannah Bank,9.06503,7.45815
1083947696,Sky Memorial Complex,9.06508,7.45782
1141874343,Council for Arts and Culture,9.0372,7.48506
1136367919,Mabon Place,9.07748,7.49954
1048162829,Ecobank,9.0773,7.49872
1048697590,Ecobank,9.0773,7.49873
1141876323,Solar and Inverter Dealers,9.02725,7.47467
1141886294,Solar and Inverters Dealers,9.02723,7.47463
1141832284,Zinox,9.03244,7.4817
1130378784,Access Bank,9.0321,7.48146
1141787991,Tamara Guest Inn,9.06112,7.47196
1113281272,Wonton Restaurant & Lounge,9.07236,7.48958
1113281273,SUBWAY Restaurant,9.0724,7.48963
1208949029,Big Bite Fast Food,9.07236,7.48958
1203126148,Eunice Restaurant,9.04279,7.49485
1048164179,Eddy Binya Hotel,9.07548,7.49094
1141791393,Eddybina Hotel,9.0756,7.49081
1083948903,Echo Scan Service,9.04061,7.50549
1083948906,First City Monument Bank,9.04066,7.50562
1211166072,Prudent,9.10979,7.22198
1203121741,Nackovad Hotel,9.0563,7.46619
1048696367,Skye Bank,9.09881,7.40955
1136371149,9 45 Restaurant,9.09871,7.40977
1048696366,Zenith Bank,9.09868,7.40984
1141797080,Njibacu-Nigeria,9.04268,7.47168
1207655405,Word of Faith Group of School,9.02469,7.46891
1142404955,Alpha Estate,9.05069,7.45185
1136369310,Nana Court,9.0916,7.47466
1113284009,Godiya Plaza,8.99752,7.46681
1202896353,Lagos House Abuja Central Area,9.03211,7.46999
1141797040,Embassy Togo,9.09104,7.50515
1098412541,Nigeria Investment Promotion Commission,9.07837,7.49542
1136369215,Twins Car Wash,9.1199,7.3938
1207655497,Tertiary Education Trust Fund,9.08002,7.49065
1203121746,ABC Guesthouse,9.06625,7.43849
1141887400,Embee Plaza,9.06638,7.43917
1141791036,Yoma Place,9.07056,7.43715
1144443818,An Noor Mosque,9.07598,7.48394
1048162766,Omega Centre,9.07959,7.46311
1096548790,Ketchup Cafe,9.07964,7.46316
1113284332,Uk Center,9.07114,7.48992
1113284327,Uk Visa Application Centre,9.07158,7.48973
1048168228,This Day Dome,9.0642,7.49416
1048160129,Federal Ministry of Justice,9.06598,7.4967
1141885730,Deecomm. Communications,9.06115,7.49759
1048158626,Zenith Bank,9.06064,7.49677
1048165841,Royal Tropicana,9.07219,7.47205
1141820450,Capital Hill Estate,9.07551,7.48167
1209472158,Elyte Guest Inn,9.03237,7.48048
1096560696,Education Development Association,9.08159,7.50039
1096546446,Park,9.03212,7.50241
1017603386,Landmark Plaza,9.09275,7.50054
1142402007,Gabis & Gabis Integrated Enterprises,9.08414,7.41746
1141807080,Queensfield Fountain Garden,9.03361,7.47221
1096544918,National Office for Technology,9.07129,7.48685
1131904268,Fortis Micro Finance Bank,9.07268,7.49
1130378223,Fortis Micro Finance Bank,9.07268,7.49
1141790320,Ministry of Pension Board,9.06308,7.47465
1113319482,Amazing Place Pharmacy,9.08851,7.47411
1203121709,Siman Suites,9.04314,7.49495
1096546517,Providence Plaza,9.09864,7.4099
1207655414,FMC Technologies,9.04266,7.49479
1040026070,Ecobank,9.04382,7.4951
1048157842,FedEx,9.04285,7.49487
1048157480,Grace Point Resort Hotel,9.07231,7.45931
1141806875,Eziaja Hall,9.07243,7.45924
1144664455,Christ Chosen Church of God International,9.11518,7.39624
1203121713,National Assembly Quarters Abuja,9.01734,7.47842
1209514814,Saint Matthews Anglican Church,9.05837,7.47087
1203121751,Anglican Guesthouse,9.05843,7.47097
1144447688,All Saints Church,9.05847,7.47095
1048165965,AJ Playgroup Foundation,9.09008,7.49319
1203197765,Cleanace,9.08119,7.46772
1207642725,Classic Rock Coffee,9.08115,7.46777
1141793806,Cash Flow Financial Service,9.03568,7.50482
1141794150,Directorate State Protocol,9.05829,7.51164
1048163135,Global International College,9.04482,7.50908
1141792257,Teasy International Company Limited,9.10612,7.48547
1083948904,First City Monument Bank,9.04067,7.50563
1211301595,Mobil,8.9888,7.56672
1211166044,Majoh,9.09537,7.21809
1211321972,Mobil,8.88414,7.58713
1211322135,Bormi,8.95416,7.55041
1017601823,UBA,9.00281,7.27183
1211321970,Southern Deepsea Oil and Gas LTD,8.8553,7.58354
1211168890,Yakab Nigeria Limited,9.05452,7.19817
1141820970,Mainstreet Bank,9.07744,7.47334
1048161021,Fidelity Bank,9.05626,7.46619
1048161022,Zenith Bank,9.05643,7.46565
1048698318,Zenith Bank,9.05643,7.46565
1203121755,Peace Court Hotel,9.05626,7.46619
1048698317,Fidelity Bank,9.05631,7.46602
1141886258,Amac Plaza,9.05633,7.46596
1048161023,Nackvad Hotels Limited,9.05631,7.46616
1096546519,Abuja Mosque,9.09918,7.40877
1096546518,Albany Pharmacy,9.09871,7.40977
1048164037,Skye Bank,9.09881,7.40956
1096546515,Fha Homes,9.09891,7.40945
1096546516,Peace Care Hospital & Materity,9.09881,7.40967
1048164038,Zenith Bank,9.09867,7.40985
1141805254,Njiubacu Nigeria,9.04268,7.47168
1048167376,Julius Berger,9.06198,7.44789
1048931156,National Stadium Indoor Hall,9.03063,7.45207
1209514739,Dunamis International Gospel Church,9.02464,7.46902
1207521553,Higher Favour Inter Continental Church,9.02335,7.46856
1048161264,Corner Shops,9.05854,7.45995
1141801645,Debt Management Office,9.04352,7.466
1048168327,De Peak Hotel,9.08977,7.47421
1113284135,Prixair Hotel,9.09003,7.47418
1207655409,Lagos House Abuja Central Area,9.0321,7.46999
1141806452,M. T. N Nigeria,9.03842,7.50514
1142405014,Sheraton Hotel and Tower,9.06262,7.48324
1096542878,Hotel de Horizon,9.0844,7.47246
1208949048,Niger Insurance,9.08455,7.47258
1048696168,UBA,9.04573,7.4963
1048158481,UBA,9.04573,7.4963
1083949903,Summit Villas,9.06848,7.40367
1096546091,AP,9.0681,7.40366
1203126138,Conoil,9.03769,7.48969
1141797785,Unity Bank,9.07181,7.45335
1141802448,Kapital Hospital,9.07188,7.45337
1096542779,PHCN,9.0773,7.49426
1202896722,First Bank,9.08071,7.49108
1142410826,Everlink Telesat Network,9.07856,7.49182
1203197834,Model Primary School,9.09344,7.50194
1141799499,Utako Micro Finance,9.0663,7.43884
1203197777,MB Plaza,9.06629,7.43883
1083948616,MB Plaza,9.06619,7.43841
1083948615,ABC Motor Park,9.06624,7.43846
1141802355,Hello Kidz & Mum,9.06614,7.43825
1141799500,Abraham Plaza,9.06618,7.43825
1209514795,Vine-Yard Christian,9.06637,7.43914
1141824182,Winners Laboratory-Hospital,9.03344,7.50255
1141832913,Arpon House,9.0705,7.43714
1048164019,Utako Recreation Park,9.06856,7.43689
1203197761,Yoma Place,9.07135,7.43725
1113321813,Agis Title Re Issuance Office,9.07161,7.47169
1048165842,Chivar Hospital,9.07161,7.47169
1141809232,Hair Republic,9.07233,7.47206
1141809233,Topclass Generators Limited,9.07185,7.47185
1048166092,National War College,9.04839,7.48799
1141791311,National Defence College,9.04798,7.48826
1141807469,Agape,9.07265,7.46947
1048157955,Jolas Pharmacy,9.07263,7.46937
1208949058,PHCN,9.07613,7.48404
1136370673,Tahfeez Schools,9.07575,7.48377
1048166179,Abuja Mosque,9.07619,7.48409
1141802441,Embassy the State Palestinia,9.07114,7.48992
1113284330,Benue Cement Company Office,9.07078,7.49231
1113284328,NNPC Pension Board,9.07044,7.4912
1141833679,Neo Mundo Limited,9.07076,7.4903
1141831890,Ecobank,9.07153,7.49217
1113284331,Nigeria-Ukrain Chambers of Commerce,9.07122,7.48988
1113284329,Cameroon High Commission,9.07107,7.49228
1144499418,Commonwealth of Zion Assembly,9.06445,7.49456
1048731671,Diamond Bank,9.06097,7.4973
1048731670,First City Monument Bank,9.06053,7.49659
1048158627,Diamond Bank,9.06087,7.49714
1048731669,Zenith Bank,9.06075,7.49695
1048158625,First City Monument Bank,9.06051,7.49656
1141876748,Food Point Limited,9.0229,7.44627
1141796991,Koro Plaza,9.07128,7.48806
1083949774,TOTAL,9.08183,7.48861
1141829726,Cubicle Marquee,9.08125,7.48816
1048165843,Ecowas Community Court of Justice,9.07273,7.47219
1096545819,Top Class Generators,9.0724,7.47208
1083948905,Harmonia Hotel,9.04097,7.50643
1141803617,FCMB,9.0407,7.50568
1136370982,After 5 Garden,9.10382,7.49046
1141787656,Hub3tech,9.04236,7.52303
1048158254,Central Clinic,9.07518,7.48143
1096548602,Rice Etcetera Restaurant,9.06971,7.48244
1096543250,Du Flux Pharmacy,9.03447,7.4948
1048160237,Access Bank,9.0349,7.49483
1048160818,Federal Staff Hospital Garki,9.01945,7.49513
1048166296,The Regent School,9.0903,7.47739
1208949057,Kwik Chow Chinese Restaurant and Take Aways,9.09008,7.47739
1141805854,Diplomat Garden,9.03193,7.46735
1136367534,Chesbury Hotel,9.06435,7.472
1083948559,Foodcraft Restaurant,9.10033,7.40825
1048161412,Nwaora Plaza,9.07541,7.47148
1096546862,Federal Office of Statistics,9.034,7.47973
1203121729,Dona Kebab Restaurant,9.07822,7.41419
1209514822,Wuse New Market,9.07495,7.47964
1083947481,Environment House,9.0384,7.467
1136368051,Conoil,9.07759,7.41316
1203121711,Gq1 Hotel,9.03391,7.4896
1144663803,Interserve Computing Professionals Institute,9.11527,7.41521
1048161360,Bank,9.09125,7.49758
1048161359,McDowals,9.09113,7.49689
1141805992,Zone IV Shopping Complex,9.06406,7.47888
1141790435,Jewel,9.08065,7.46209
1141800328,Gombe State Liason Office,9.08084,7.46234
1202896177,Spring Bank,9.0302,7.477
1141878580,Ministry of Defence,9.04812,7.50996
1048164627,Sam's Valley Restaurant,9.04752,7.51104
1203121749,Salamanda Restaurant,9.0768,7.46125
1083948949,UBA,9.05706,7.45958
1203121763,The Great Wall Restaurant,9.09205,7.49906
1096549872,Lazeez Restaurant,9.03113,7.49486
1203126145,TOTAL,9.03133,7.47779
1141799924,Passion for Positive Change,9.10563,7.49087
1048166530,First City Monument Bank,9.07791,7.48799
1048161679,Drumstix,9.08513,7.4992
1048161680,Pizza Paradise,9.08513,7.49915
1048159396,National Ecumenical Centre,9.05183,7.49376
1210053173,Babcock Hotel,9.07561,7.48676
1048162866,Babcock University Guest House,9.07559,7.48673
1096545592,Army Welfare Holdings Limited,9.03004,7.49609
1141885981,National Assembly Quarters,9.01715,7.47606
1208949038,Beauty Arcade,9.07397,7.48669
1141831088,Bills Total Travel and Tours,9.01464,7.48218
1136371013,Adocas Nursery and Primary School,9.08168,7.47865
1136369621,Viewfinder Photography,9.06977,7.48245
1096548601,Xpression Studio,9.06971,7.48244
1048160240,Advance Link Petrol,9.03528,7.49498
1048160238,Ineh Mic Autos,9.03409,7.4966
1048160235,Lily Court,9.03411,7.49508
1208948940,PHCN,9.03382,7.49542
1048160239,Halima Plaza,9.03454,7.49478
1048160236,Hawthorn Suites,9.03379,7.49619
1048160234,Integrity Court,9.03462,7.49474
1202896393,Intercontinental Bank,9.03494,7.49485
1202896397,Intercontinental Bank,9.03494,7.49485
1136370198,RX Pharmacy,9.03469,7.49479
1096543249,Bajgio Furniture,9.03382,7.49629
1141808597,Andromedia Technologies Limited,9.07038,7.45295
1203197785,Horizon Plaza,9.0689,7.46438
1209514810,Parking Area,9.06891,7.46434
1203201629,City Supermarket,9.07885,7.4619
1048159026,Dalhattu Bayero Estate,9.07867,7.46025
1048159027,Iduna Hospital,9.07954,7.4608
1136369046,Auckland International Schools,9.07905,7.46209
1203201967,Siemens,9.0786,7.46106
1048166624,Trinidad and Tobago High Commission,9.07751,7.46551
1141789349,BMG Plaza,9.06444,7.47476
