POI_ID,NAME,LAT,LON
1113281441,Department for International Development Office,9.07946,7.49824
1141885627,Giwa Hotel,8.97824,7.56554
1141797928,Itohan House-Kinshasha,9.07241,7.45802
1048166056,Sandrala Hotel,9.07439,7.4342
1017595823,C N Okoli Investment Company,9.06288,7.45302
1048162243,Sterling Bank,9.05467,7.4667
1113284235,Aua Plaza,9.08338,7.46672
1141871134,Unique Book Limited Suite,9.07772,7.47868
1141794594,Emomaj Global Link Entertainment,9.09523,7.47738
1202896769,Afribank Nigeria,9.05439,7.48134
1017596923,FedEx,9.04233,7.49579
1141809292,FRSC,8.88209,7.23311
1017603576,Asher Hospital,9.0815,7.47084
1096543223,Peace Capital Market,9.06894,7.44159
1096548338,Shawarma Place,9.03133,7.49719
1144499929,Saint Clement University,9.14063,7.35336
1141800305,Home Guest House,9.13685,7.36853
1048162738,Nema Office,9.07617,7.49357
1142408463,Nuelek & Associates Limited,9.05356,7.45213
1144474988,The Presbyterian Church of Nigeria,9.13758,7.38359
1141832167,Berger Colour World,9.06954,7.48725
1144500361,Day by Day Private School,9.14648,7.33685
1017595436,Bank-Mko Abiola House,9.05181,7.49189
1144463379,Emmanuel Private School,9.09454,7.41363
1141804909,Shining Pearls Limited,9.08547,7.4972
1017604034,School,9.04871,7.51107
1096543330,Embassy Japan,9.07877,7.49832
1048158118,Bio-Royal Hosp.,9.03225,7.47458
1113284547,Uec Church,9.03195,7.57134
1203197995,Silverbird Galleria,9.06755,7.48604
1017595467,Dreams,9.03968,7.49236
1048157314,Treasury House,9.02711,7.4985
1096549865,Zenith Bank,9.06684,7.44457
1144501536,Sunrise Daycare and Creche,9.13124,7.38565
1113284669,Biopharma Pharmacy,9.01176,7.56795
1113278269,Qua Iboe Church,9.15032,7.33012
1048697639,First City Monument Bank,9.05359,7.47948
1113284550,Chifun Frozen Food,9.03207,7.57154
1048696726,Access Bank,9.02719,7.48933
1113283861,Cravings Lounge & Restaurant,9.00689,7.4727
1113315936,Veternary Clinic,8.9997,7.57167
1141873189,Tents Gallery,9.02323,7.46601
1203121947,Oliver Inn,9.02252,7.48588
1141810158,Osun State Lodge,9.02696,7.51938
1148775696,Church of Christ,9.06585,7.40376
1096547574,Bevelli Hills Hotel,9.07668,7.46273
1048168416,Stanbic IBTC Bank,9.08394,7.48649
1096547069,Crystal Palace Hotel,9.03884,7.5021
1203121735,Bay's Garden Hotel,9.07267,7.46826
1113284370,National Health Insurance Scheme,9.07489,7.43539
1096543462,Our Lady Clinic,9.03055,7.48334
1141797080,Njibacu-Nigeria,9.04268,7.47168
1048161122,Rajab Plaza,9.02439,7.47563
1096543084,Prima Derma Lounge-Skin Centre,9.09797,7.41148
1203197837,Habiba Plaza,9.10449,7.49263
1141795699,Parniel Apartment,9.08054,7.48608
1083948809,Asia House,9.06557,7.46833
1083950109,Atlas Medical Laboratory,9.02046,7.48932
1141826794,Mairams Global Resources,9.06827,7.43743
1144441519,Blossom Kid Academy,9.03491,7.58111
1017600870,School,9.07055,7.4567
1203197779,Shops,9.05443,7.46759
1136368341,Intercontinental Plaza,9.06201,7.47093
1048697640,Skye Bank,9.05329,7.47967
1113281677,Green Pasture Assembly Church,9.14443,7.32477
1096543395,Oando,9.03069,7.49324
1203197771,Zuma Mall,9.06058,7.45462
1141802813,Embassy Bolivia,9.05519,7.52544
1202896663,Ecobank,9.06149,7.48049
1141823593,Mejabi Enterprises,9.14188,7.35204
1113314729,Mtn Office,8.98147,7.36277
1141802734,Gofindos Nigeria Limited,9.07693,7.47821
1136369812,All Point Suites,9.06622,7.44249
1113284466,Lims Plaza,9.14398,7.32994
1144441501,Model Primary School,9.0936,7.50195
1144664922,Evangelical Church of West Africa Theological Seminary,9.00981,7.57272
1083947697,Savannah Bank,9.06503,7.45815
1115184489,Post Office,8.87966,7.23102
1141810483,Spring Bank,9.06664,7.44032
1113281099,Debostral Nursery & Primary School,9.02892,7.56578
1142402090,National Agency for Food & Drug Administration Control,9.05563,7.45644
1141790675,The Garden Hotel,8.98254,7.36021
1141831300,Agric Quarters,9.06515,7.47659
1048163563,Maina Court,9.05173,7.48583
1141798229,Arit Anthony Interior,9.14659,7.34878
1141792916,Harmony Hotel,8.88806,7.23718
1048157397,GM CHEVROLET,9.04688,7.4943
1141817834,GND Babies World,8.99035,7.36493
1039946052,First Bank,9.05928,7.45778
1141794264,Vision la Real Enterprises,9.13929,7.36756
1144503299,Foursquare Gospel Church,9.03397,7.48261
1141797054,First Bank of Nigeria,9.04065,7.48816
1144442131,Abuja Central Mosque,9.06099,7.48784
1141823476,Dilich Hotel Limited,9.07757,7.48648
1203197681,Fohmmy Barbers,9.0302,7.49368
1017601139,Royalfield,9.04538,7.52569
1048168201,Union Bank,9.067,7.46634
1083948755,Infinity,9.07063,7.48266
1144471784,Afri Hub International Ict Center,8.97581,7.17908
1142405006,Crown Court,9.08006,7.4457
1048698482,CfC Stanbic Bank,9.0545,7.49621
1142402073,Mannkenn Properties Development LTD,9.10589,7.42194
1144502631,Centre for Prophetic Mission,9.10069,7.4208
1202896344,Zenith Bank,9.03594,7.4884
1203126153,TOTAL,9.0492,7.52668
1113281141,Nysc Camp,9.14874,7.31803
1141830666,Natural Resources Attorneys,9.03213,7.48047
1141819257,Eden Cakes Nigeria,9.08834,7.40941
1141872542,Ibani Homes,9.0828,7.44632
1096544933,First Bank,9.09038,7.41322
1203126180,CKN Hotel,9.07077,7.45663
1141793360,IB Tech,9.07328,7.46074
1144472675,Evidence of the Gospel Church,9.10213,7.40996
1203126171,Petrol Filling Station,9.08169,7.46632
1141794363,Capital Hospital and Maternity,9.06952,7.47863
1048930538,Secretariat Park,9.06496,7.4996
1048158875,Rukayat Plaza,9.06591,7.4324
1113281663,Bethel Dental Clinic,9.07548,7.47143
1141820558,Lake City Plaza,8.99904,7.47474
1144474919,Earth Tabernacle Congregation,8.96241,7.39843
1141882396,Management Sciences for Health,9.05025,7.48701
1141789268,Sisters of the Nativity Hospital,8.98722,7.56231
1048157599,Methodist Cathedral of Unity Church,9.06336,7.47071
1141790711,Suncity Estate,8.99687,7.43188
1096542878,Hotel de Horizon,9.0844,7.47246
1203197790,Pastry N Eatery Corner,9.01867,7.4908
1017592670,Chida,9.05001,7.50973
1048165633,Shopping Centre,9.04943,7.52776
1144499418,Commonwealth of Zion Assembly,9.06445,7.49456
1048699255,Ecobank,9.06194,7.47886
1141887072,Police Ministers Quarters,9.08962,7.46573
1141827305,Madam Kizo,9.06991,7.44363
1048699630,Fidelity Bank,9.07132,7.48395
1113284375,Blackies Plaza,9.07299,7.47604
1017604392,Nitel Office,9.08465,7.48839
1142410803,Access Bank-Ladoke Akintola Booulevard Branch,9.02272,7.49594
1017594646,Unesco,9.06863,7.45823
1136369601,GV Evesa Pharmacy,9.10335,7.40416
1115185057,Tantalizers,9.02814,7.58164
1142401793,Stanbic IBTC Bank,9.1118,7.26601
1141830784,Hi-Fi Clinic,9.06193,7.48403
1048158847,Gubabi Royal Hotel,9.06332,7.45414
1203197999,Sansani Plaza,9.03047,7.59002
1113276689,Pison Hospital,9.14189,7.35112
1048160541,Petrol Station,9.03853,7.46502
1096560699,Unity Bank,9.08369,7.46947
1203197751,Ogb and Partners Plaza,9.06827,7.44924
1130377896,GTBank,9.02821,7.58202
1130377904,Foreign Bucks Bureau de Change,9.02616,7.49789
1130378103,Skye Bank,8.99399,7.37373
1130378225,Skye Bank,8.9961,7.5706
1130378301,Fortis Microfinance Bank,9.02979,7.58758
1130378575,Triple A Micro Finance Bank,9.07501,7.43503
1130378735,GTBank,9.0627,7.45619
1130378736,Ecobank,9.06034,7.45693
1130378739,Royal Exchange Assurance,9.06261,7.45619
1130378779,First Bank,9.1505,7.33047
1130378846,Stanbic IBTC Bank,9.07552,7.47184
1130378848,Diamond Bank,9.05836,7.45852
1130378853,Ecobank,9.02698,7.49841
1130378854,Ecobank,9.02695,7.49839
1096546329,National Planning Commission,9.05169,7.46552
1202896249,Union Bank,9.03749,7.48391
1141788615,Agape Eye Clinic,9.14665,7.32472
1083947861,G-Hop Restaurant,9.0334,7.49898
1142406620,Nigeria Civil Aviation Authority,9.00891,7.2748
1142402757,Federal Fire Service Quarters Block C,9.04237,7.48662
1048158627,Diamond Bank,9.06087,7.49714
1048163344,Briscoe Motors,9.05132,7.47791
1083949938,Tastee Buds Restaurant,9.02881,7.49414
1202896926,De Gojis,9.02828,7.57791
1096545813,Car Wash,9.00393,7.46522
1113284944,Conoil,9.02859,7.58398
1142402411,Health Bank Pharmacy & Products LTD,8.90499,7.56687
1141832297,Embassy Switzerland,9.08082,7.48293
1202897035,Unity Bank,9.14283,7.32357
1141800357,Abuja City Services,9.08183,7.50037
1203197679,Abuja Shopping Complex,9.03125,7.48336
1141831401,Civil Soft,9.04154,7.46266
1203126189,TEXACO,9.11751,7.45271
1141801647,Nigeria Deposit Insurance Company,9.04518,7.46632
1141790844,Pacific Hills International Limited,9.08496,7.45018
1141796063,Tulip Press,9.07567,7.4641
1048162038,Heritage Academy,9.05088,7.44825
1048162044,Arewa Suites,9.0561,7.48136
1048162045,Conoil,9.05683,7.48254
1048162058,Access Bank,9.06802,7.51059
1048162181,Prime Plaza,9.07603,7.48835
1048162245,NCC Headquarters,9.07875,7.49476
1048162258,Mangel Plaza,9.04421,7.50091
1048162261,Tofa Motors,9.06306,7.47259
1048162310,Deeper Life Bible Church,9.04707,7.50756
1048162313,Abattoir,9.0184,7.49703
1048162349,Foreign Affairs,9.05961,7.46803
1048162350,Garachi Plaza,9.06177,7.46871
1048162350,Gavachi Plaza,9.06177,7.46871
1048162367,Park,9.03907,7.52614
1048162416,Godab Plaza,9.03074,7.47697
1048162425,Oando,9.01315,7.4556
1048162438,Maitama Guest House,9.091,7.49442
1048162484,Ajami Plaza,9.02851,7.47907
1048162522,Ascon Petrol Station,9.07086,7.47914
1048162532,FRSC HQTRS,9.05477,7.45618
1048162536,Grace Garden School,9.09285,7.47574
1048162669,Customs Quarters,9.08136,7.46319
1048162670,Denis Hotel,9.08096,7.46252
1048162678,Prime Resorts,9.03416,7.48827
1048162681,Corporate Affairs Commission,9.0814,7.49382
1048162723,The Redeemed Evangelical Ministry,9.06772,7.44046
1048162730,Zenith Bank,9.06613,7.4326
1048162734,Lea Primary School,9.06455,7.41242
1048162737,Itf House,9.07665,7.49387
1048162767,GTBank,9.07938,7.46294
1048162948,Harmony Plaza,9.06372,7.42284
1048163000,Police Headquarters,9.05291,7.50676
1048163024,Union Bank,9.02975,7.47703
1048163123,Mainstreet Bank,9.03804,7.48402
1048163125,Onyx Hotel & Apartments,9.03814,7.49709
1048163135,Global International College,9.04482,7.50908
1048163177,Nysc Camp,9.14868,7.31803
1048163280,Asokoro Shopping Mall,9.03649,7.52116
1048163297,Dushekoro Church,9.1484,7.33314
1048163319,NP,9.03983,7.48654
1048163374,Setraco Park,9.05151,7.52426
1048163450,Kesthern Hilltop,9.02179,7.49867
1048163456,Diamond Bank,9.02542,7.57482
1048163492,Little Angeles School,9.02837,7.47987
1048163502,La Don Hotel,9.06447,7.42139
1048163517,Empress Hotel,9.0689,7.47796
1048163539,Ansar Udeen School,9.0898,7.47699
1048163559,First City Monument Bank,9.05169,7.48586
1048163560,Zenith Bank,9.05241,7.4854
1048163571,Igi Insurance,9.06513,7.47387
1048163606,Credit Link Micro Finance,9.02125,7.48904
1048163662,Gqi,9.03394,7.48965
1048163671,Unity House,9.03451,7.49798
1048163724,Niger Insurance House,9.03887,7.49134
1048163738,Baliz School Trust,9.08169,7.47713
1048163820,Keystone Bank,9.05465,7.46096
1048163846,Mr Bigg's,9.07504,7.46473
1048163921,Abuja Shopping Complex,9.03167,7.48304
1048163922,Lozumba Complex,9.03672,7.48332
1048163932,Shell Estate,9.08715,7.49036
1048163993,Korean Cultural Center,9.05387,7.49999
1048164019,Utako Recreation Park,9.06824,7.43693
1048164035,Igi Insurance,9.03189,7.50057
1048164038,Zenith Bank,9.09867,7.40985
1048164039,Wuse Plaza,9.06708,7.46365
1048164140,Ak Hotels,9.06816,7.47138
1048164167,City Hospital & Maternity,9.06461,7.45915
1048164245,Nigerian Television Authority,9.04622,7.49801
1048164248,Akwa Ibom House,9.05382,7.50026
1048164258,Unity Fountain Abuja,9.07289,7.49655
1048164295,This Day Office,9.06449,7.43258
1048164314,First City Monument Bank,9.06597,7.49739
1048164315,Bayelsa State Guest House,9.06547,7.49773
1048164318,Roof Top Cafe,9.08472,7.49033
1048164348,Kantoma Resort,9.02796,7.49084
1048164454,Ecobank,9.0505,7.48161
1048164494,Car Craft,9.07046,7.48157
1048164564,Saint Augustine Royal Academy,9.06654,7.46117
1048164571,Optima Hotel,9.04059,7.48246
1048164619,Petrol Station,9.0313,7.47782
1048164627,Sam's Valley Restaurant,9.04752,7.51104
1048164637,Nitda,9.03855,7.50196
1048164638,Ladela Secondary School,9.03902,7.50227
1048164645,Rose's Restaurant,9.03981,7.50202
1048164672,Ecobank,9.04389,7.52657
1048164673,Apartment le Paradise,9.04405,7.52667
1048164683,Judiciary Court,9.0571,7.46274
1048164691,Icpc,9.04484,7.46881
1048164755,Glory Plaza,9.04031,7.50529
1048164794,Whiteplains British School,9.06147,7.42065
1048165016,Elizade Motors,9.04128,7.50331
1048165089,Mercy Specialist Hospital,9.0714,7.46902
1048165092,Terminal 5,9.07672,7.49777
1048165094,Kilimanjaro Restaurant,9.07681,7.49783
1048165096,911 Mall,9.07683,7.49784
1048165111,Zenith Bank,9.06369,7.49306
1048165113,Access Bank,9.06371,7.49309
1048165154,Unknown Soldier,9.0614,7.50059
1048165158,Rockview Royale,9.07466,7.48933
1048165322,Thai Chi,9.0711,7.4881
1048165353,Ecobank,9.03511,7.4879
1048165354,First City Monument Bank,9.03459,7.48717
1048165355,FRSC Office,9.06278,7.42656
1048165357,Nisa Premier Hospital,9.06768,7.41174
1048165380,Lake Chad Guest Palace,9.08992,7.50157
1048165416,Model Primary School,9.01397,7.47798
1048165425,Melting Pot Restaurant,9.07758,7.47876
1048165458,Presbyterian Church of Nigeria,9.07065,7.4736
1048165551,Banex Plaza,9.08433,7.46994
1048165554,Abuja Church,9.03004,7.48235
1048165567,Unity Bank,9.0477,7.47439
1048165621,Progandy Guest House,9.01758,7.49093
1048165630,Abadat Motors,9.03859,7.47263
1048165647,Skye Bank,9.04439,7.4933
1048165722,Jinifa Plaza,9.05508,7.47934
1048165731,Ecobank,9.06306,7.49412
1048165775,Skye Bank,9.04143,7.50218
1048165832,Standard Chartered,9.03119,7.49737
1048165834,Emmy Kitchen Restaurant and Bar,9.03181,7.49657
1048165836,Mercedes Benz Spare Part,9.03121,7.49735
1048165840,Emirates Suites,9.07189,7.47187
1048165890,Royal Family Academy,9.05023,7.44545
1048165903,Mainstreet Bank,9.04818,7.52571
1048165965,AJ Playgroup Foundation,9.09008,7.49319
1048166036,Ghatti Plaza,9.01951,7.49214
1048166049,Pace Setters Academy,9.04914,7.45714
1048166088,Sterling Bank,9.0481,7.49051
1048166137,Mangal Plaza,9.05326,7.46747
1048166157,CfC Stanbic Bank,9.05447,7.49616
1048166158,Nigeria Stock Exchange,9.05528,7.4974
1048166170,Dunes Restaurant,9.08424,7.48519
1048166174,Salini Nigeria Yard,9.05632,7.49332
1048166215,Maitama Farmers Market,9.08619,7.49401
1048166216,Boti Lodge,9.04132,7.49639
1048166268,Plaza,9.06263,7.42402
1048166296,The Regent School,9.09029,7.47738
1048166332,Army Welfare Holdings,9.03084,7.49532
1048166360,Blue Plaza,9.07894,7.4668
1048166423,Valencia Hotel,9.07079,7.4807
1048166522,Enterprise Bank,9.05087,7.48391
1048166523,Diamond Bank,9.04962,7.48475
1048166530,First City Monument Bank,9.07792,7.48797
1048166587,Fidelity Bank,9.03518,7.48828
1048166624,Trinidad and Tobago High Commission,9.07751,7.46551
1048166664,Skye Bank,9.07219,7.43311
1048166670,Assorted Park Restaurant Utako,9.06571,7.43656
1048166686,Ppa Towers,9.06892,7.45075
1048166713,Millennium Verdict Plaza,9.07085,7.48693
1048166715,Jitau Plaza,9.07381,7.47589
1048166717,Cachez Garden,9.06677,7.46641
1048166719,Erisco Bonpet Plaza,9.06717,7.46566
1048166725,Olumawu Basic Education School,9.07144,7.47741
1048166749,Kano House,9.05179,7.4964
1048166752,UBA,9.0524,7.49738
1048166753,Zenith Bank,9.05332,7.49883
1048166754,Millennium Court,9.05192,7.49661
1048166755,Owena House,9.05244,7.49745
1048166756,Enugu State House,9.05369,7.49942
1048166760,CfC Stanbic Bank,9.05211,7.4969
1048166761,HNK Microfinance,9.0528,7.49803
1048166784,Phases Telecomms,9.09353,7.49926
1048166787,Emab Plaza,9.08458,7.47076
1048166951,Abuja Church,9.06364,7.45906
1048167138,UBA,9.08562,7.48967
1048167197,Abuja Metro Plaza,9.04659,7.48814
1048167214,Wuse General Hospital,9.06281,7.46951
1048167280,Ecobank,9.06978,7.47886
1048167326,Mr Bigg's,9.06692,7.44422
1048167332,Emmy Kitchen Restaurant & Bar,9.0741,7.44945
1048167333,Uturu Plaza,9.07413,7.44937
1048167376,Julius Berger,9.06198,7.44789
1048167378,Abuja Church,9.05315,7.45738
1048167379,PDP Secretariat,9.08631,7.48679
1048167397,Drumstix,9.08212,7.46702
1048167398,Soho Lounge,9.08823,7.47483
1048167401,Play,9.08028,7.48583
1048167403,Ferma,9.07977,7.47661
1048167405,Fumwan Model School,9.08597,7.47277
1048167406,Shippers GST House,9.08367,7.46973
1048167432,Zenith Bank,9.09299,7.5001
1048167452,Febson Hotels,9.06636,7.46948
1048167522,Chida Guest Inn,9.05025,7.5089
1048167530,Fcda Quarters,9.07473,7.47909
1048167553,Tswanya Shopping Centre,9.03109,7.49752
1048167626,Family Court,9.07816,7.46855
1048167678,Republic of Benin Embassy,9.0934,7.49587
1048167679,Tanzania High Commission,9.09333,7.49564
1048167683,Omega Hotel,9.04939,7.46083
1048167723,Capital Motors,9.05385,7.47755
1048167724,General Hospital,9.02894,7.56973
1048167770,Cafe Bon,9.07263,7.46845
1048167771,Eat. Com,9.07259,7.46887
1048167779,Advance Link Petrol,9.05404,7.47427
1048167780,NNPC,9.05279,7.47604
1048167782,UBA,9.04553,7.4948
1048167799,National Inteligence Agency,9.03173,7.5112
1048167801,Abuja Bay Garden,9.07307,7.46741
1048167817,Bolton White Hotel,9.03529,7.49651
1048167845,L'Etoile Restaurant,9.09544,7.48165
1048167854,Catholic Church,9.03852,7.47343
1048167858,UBA,9.07252,7.46912
1048168011,Sterling Bank,9.03216,7.48211
1048168099,Anglican Girls Grammar School,9.00951,7.47317
1048168125,O'Neal Restaurant,9.06618,7.42873
1048168127,Madugu Hotels,9.06516,7.42648
1048168176,Wear House Plaza,9.04823,7.52073
1048168202,Unity Bank,9.06662,7.46695
1048168226,Ekiti State Liason Office,9.06538,7.49605
1048168227,Nanet Suites Abuja,9.06541,7.49609
1048168228,This Day Dome,9.0642,7.49416
1048168251,UBA,9.07409,7.49065
1048168282,Ministry of Defence-Ship House,9.04346,7.48226
1048168293,UBA,9.07443,7.49757
1048168295,Sitar Restaurant,9.07445,7.4991
1048168334,International Conference Center,9.04325,7.49184
1048168347,Cherry Wood,9.07768,7.49865
1048168357,Shammah Clinics,9.02928,7.56643
1048168378,Pharmacy,9.04538,7.52569
1048168379,German Technical Co-Operation,9.04517,7.52632
1048168380,Zanzibar,9.04507,7.52651
1048168394,Paulo Communications,9.07525,7.46621
1048168398,Quorum Restaurant,9.08105,7.49808
1048168399,CfC Stanbic Bank,9.03627,7.48545
1048168446,Bloomberg Plaza,9.07949,7.48115
1048168466,Shop,9.03028,7.48161
1048168482,Rommy Guest Inn,9.02304,7.48645
1048168483,Takit Guest House,9.02266,7.48593
1048168484,Model Science Primary School Garki 2,9.02281,7.48617
1048168485,Wonderful Daycare & Nursery School,9.02337,7.48678
1048168487,Browelf Hotel,9.0224,7.48569
1048168488,Garki Guest Inn,9.02171,7.48558
1048168507,Zenith Bank,9.06768,7.46434
1048168519,Ecobank,9.06194,7.47886
1048168543,Nig. Toutism Dev. Corp.,9.06031,7.49612
1048168565,Garki Mall,9.0279,7.49306
1048168644,Model Primary School,9.04304,7.52895
1048168675,Keystone Bank,9.0793,7.50024
1048168699,Stella Maris Private School,9.02706,7.4688
1048168825,Old CBN,9.02915,7.49926
1048168850,Afri Hotel,9.04817,7.48835
1048168867,Jennif Angel School,9.07289,7.4575
1048168916,Pan Raf Hospital,9.0346,7.57612
1048168927,Sahad Stores,9.03484,7.49579
1048168961,Chicken Republic,9.10273,7.40495
1048168970,Southern Fried Chicken,9.07021,7.48813
1048168972,Zain Office,9.02394,7.48745
1048697997,Union Bank,9.05401,7.49205
