"BUILDING_ID","TYPE","HEIGHT","SDO","WKT","LAT","LON"
793831651,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@504aed4b,"POLYGON (( 7.47313 9.06375, 7.47313 9.06362, 7.47319 9.06362, 7.47319 9.06374, 7.47313 9.06375))",9.06368253333108,7.47315960000014
793831722,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@1fa29b4f,"POLYGON (( 7.47284 9.06567, 7.47273 9.06563, 7.47272 9.06561, 7.47281 9.06554, 7.47287 9.06566, 7.47284 9.06567))",9.06561292929577,7.47279818181573
793831851,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@281cbb24,"POLYGON (( 7.47603 9.06704, 7.47586 9.06704, 7.47586 9.06694, 7.47604 9.06694, 7.47603 9.06704))",9.06698952381777,7.47594752380963
793831913,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@67f0bc58,"POLYGON (( 7.48538 9.06668, 7.48541 9.0667, 7.48539 9.06674, 7.48536 9.06673, 7.48538 9.06668))",9.06671181818191,7.48538474747521
793831969,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@60d72558,"POLYGON (( 7.48667 9.06721, 7.48684 9.06732, 7.48686 9.06729, 7.48688 9.06731, 7.48691 9.06726, 7.48695 9.06729, 7.4869 9.06735, 7.48687 9.06738, 7.48683 9.06739, 7.48681 9.06739, 7.4868 9.06738, 7.48679 9.06739, 7.48663 9.06727, 7.48667 9.06721))",9.06731060918234,7.48678307322579
793832069,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@6ba4b2ee,"POLYGON (( 7.48412 9.0629, 7.48415 9.06294, 7.48422 9.06288, 7.48425 9.06291, 7.4842 9.06296, 7.48423 9.063, 7.48414 9.06308, 7.48412 9.06305, 7.48409 9.06308, 7.48405 9.06304, 7.48407 9.06301, 7.48404 9.06297, 7.48412 9.0629))",9.06298396790692,7.48414013129633
793832116,"Unclassified Building/Landmark",13,oracle.sql.STRUCT@26ace125,"POLYGON (( 7.49306 9.06428, 7.49304 9.06427, 7.49307 9.06422, 7.49302 9.06419, 7.49299 9.06423, 7.49297 9.06422, 7.49292 9.06419, 7.49306 9.06396, 7.49324 9.06407, 7.49312 9.06426, 7.49309 9.06424, 7.49306 9.06428))",9.06411844856035,7.49308197339893
793832127,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@445c9bd4,"POLYGON (( 7.47881 9.06371, 7.47887 9.06379, 7.47883 9.06382, 7.47876 9.06374, 7.47881 9.06371))",9.06376417417524,7.47881651651316
793832146,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@1d788be2,"POLYGON (( 7.48684 9.07041, 7.48684 9.07053, 7.48678 9.07053, 7.48678 9.07049, 7.48677 9.07049, 7.48677 9.07042, 7.48684 9.07041))",9.07047050108791,7.48680710239638
793832212,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@53056961,"POLYGON (( 7.48548 9.06608, 7.48549 9.06612, 7.48545 9.06614, 7.48543 9.0661, 7.48548 9.06608))",9.06610952381002,7.48546190476199
793832233,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@12611fed,"POLYGON (( 7.48036 9.06609, 7.48032 9.06613, 7.48024 9.06604, 7.48029 9.06601, 7.48036 9.06609))",9.06606775193949,7.48030193798039
793832247,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@3243a44e,"POLYGON (( 7.4803 9.06578, 7.48037 9.06586, 7.4803 9.06592, 7.48023 9.06584, 7.4803 9.06578))",9.06585000000223,7.48029999999871
793832281,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@6b3d0e7f,"POLYGON (( 7.48803 9.07091, 7.48807 9.07093, 7.48805 9.07097, 7.48801 9.07095, 7.48803 9.07091))",9.07094000000039,7.48804000000011
793832671,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@138b3c18,"POLYGON (( 7.47851 9.06868, 7.47852 9.06879, 7.47846 9.06879, 7.47844 9.06869, 7.47851 9.06868))",9.06873594202807,7.47848275362205
793832693,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@90fd7f3,"POLYGON (( 7.48851 9.06935, 7.48872 9.06947, 7.48865 9.06958, 7.48844 9.06946, 7.48851 9.06935))",9.06946500001374,7.48857999998734
793832821,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@26c16348,"POLYGON (( 7.48359 9.07208, 7.48345 9.07204, 7.48347 9.07199, 7.48347 9.07198, 7.48359 9.07201, 7.48359 9.07208))",9.07202885057979,7.48352632183683
793832859,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@258ccf19,"POLYGON (( 7.48162 9.06389, 7.48185 9.06392, 7.48184 9.06401, 7.48161 9.06398, 7.48162 9.06389))",9.06395000001637,7.48172999999631
793647749,"Enhanced Building/Landmark",,oracle.sql.STRUCT@6fad4c4c,"POLYGON (( 7.48717 9.04698, 7.48716 9.04693, 7.48706 9.04688, 7.48699 9.04691, 7.48696 9.0468, 7.48705 9.04665, 7.48716 9.04663, 7.48717 9.04671, 7.48725 9.04678, 7.48731 9.04677, 7.48731 9.04679, 7.48732 9.04678, 7.48749 9.04675, 7.4875 9.04675, 7.48757 9.04673, 7.48758 9.04679, 7.48758 9.04681, 7.48763 9.047, 7.4876 9.04705, 7.48762 9.04706, 7.48761 9.04708, 7.48765 9.0471, 7.48766 9.04709, 7.48772 9.04713, 7.48768 9.04719, 7.48762 9.04716, 7.48762 9.04715, 7.48758 9.04712, 7.48757 9.04713, 7.48755 9.04712, 7.48752 9.04717, 7.48731 9.04722, 7.48725 9.04724, 7.48724 9.04717, 7.48723 9.04715, 7.48719 9.04699, 7.48719 9.04697, 7.48717 9.04698))",9.04693729813322,7.48733787885844
793829675,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@186aae05,"POLYGON (( 7.4547 9.06874, 7.45461 9.06872, 7.45462 9.06866, 7.45457 9.06865, 7.45459 9.06858, 7.45464 9.0686, 7.45465 9.06856, 7.45474 9.06858, 7.45471 9.06866, 7.45472 9.06866, 7.4547 9.06874))",9.06864519213431,7.45465971403078
793829750,"Unclassified Building/Landmark",7,oracle.sql.STRUCT@351c4563,"POLYGON (( 7.45919 9.075, 7.45914 9.07518, 7.45912 9.07518, 7.45912 9.0752, 7.45901 9.07516, 7.45901 9.07514, 7.45899 9.07514, 7.45905 9.07496, 7.45919 9.075),( 7.45908 9.07509, 7.4591 9.0751, 7.45912 9.07505, 7.4591 9.07505, 7.45908 9.07509))",9.07507839547876,7.45909033898863
793829752,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@762bb0de,"POLYGON (( 7.45544 9.07515, 7.45541 9.07532, 7.45533 9.07531, 7.45536 9.07514, 7.45544 9.07515))",9.07522999999611,7.45538500000407
793829966,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@73614d7b,"POLYGON (( 7.45876 9.0711, 7.45872 9.07118, 7.45866 9.07115, 7.45864 9.07119, 7.45859 9.07117, 7.45861 9.07113, 7.45856 9.0711, 7.4586 9.07102, 7.45876 9.0711))",9.07110807864558,7.45865482573399
793830049,"Unclassified Building/Landmark",8,oracle.sql.STRUCT@3eb6df94,"POLYGON (( 7.45439 9.07335, 7.45419 9.0735, 7.45416 9.07346, 7.45413 9.07347, 7.4541 9.07343, 7.45433 9.07327, 7.45439 9.07335))",9.07338771773086,7.45424966969387
793830146,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@6956a27c,"POLYGON (( 7.45532 9.07391, 7.45528 9.07387, 7.45537 9.07381, 7.4554 9.07385, 7.45532 9.07391))",9.07386030303257,7.45534151515444
793830151,"Unclassified Building/Landmark",7,oracle.sql.STRUCT@425042c8,"POLYGON (( 7.45436 9.07361, 7.45445 9.07371, 7.4544 9.07376, 7.45436 9.07372, 7.45434 9.07374, 7.45429 9.07368, 7.45436 9.07361))",9.07368824930185,7.45436943977305
793830234,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@3b23c56c,"POLYGON (( 7.45851 9.07013, 7.45875 9.07026, 7.4587 9.07036, 7.45846 9.07023, 7.45851 9.07013))",9.07024500001847,7.45860499998183
793830245,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@3361e7e3,"POLYGON (( 7.46211 9.07026, 7.46214 9.0703, 7.46211 9.07033, 7.46208 9.07028, 7.46211 9.07026))",9.07029333333367,7.46210999999945
793830342,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@6ff8f6b1,"POLYGON (( 7.46274 9.0709, 7.46282 9.07101, 7.46274 9.07108, 7.46265 9.07097, 7.46274 9.0709))",9.07098960784623,7.46273666666353
793830372,"Unclassified Building/Landmark",7,oracle.sql.STRUCT@2ffebf84,"POLYGON (( 7.46084 9.07076, 7.46086 9.0708, 7.46075 9.07087, 7.46067 9.07077, 7.46078 9.07069, 7.46084 9.07076))",9.07078083102847,7.46076697137654
793830403,"Unclassified Building/Landmark",10,oracle.sql.STRUCT@a5317b2,"POLYGON (( 7.45346 9.0718, 7.45344 9.07177, 7.45346 9.07176, 7.45343 9.07166, 7.45351 9.07163, 7.45354 9.0717, 7.45355 9.07169, 7.45357 9.07176, 7.45346 9.0718))",9.07171689655129,7.45349579310227
793830436,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@36b1a7e4,"POLYGON (( 7.45676 9.07179, 7.45685 9.07182, 7.45683 9.07189, 7.45674 9.07185, 7.45676 9.07179))",9.07183806615989,7.45679597964282
793830503,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@1e5492fd,"POLYGON (( 7.46284 9.07165, 7.46277 9.07156, 7.4628 9.07153, 7.46276 9.07149, 7.46283 9.07144, 7.46285 9.07147, 7.46289 9.07143, 7.46293 9.07148, 7.46291 9.07149, 7.46294 9.07154, 7.46296 9.07152, 7.463 9.07157, 7.46295 9.07161, 7.46297 9.07164, 7.46291 9.07168, 7.46287 9.07163, 7.46284 9.07165))",9.07155419752811,7.46287596192876
793830592,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@448c1c2c,"POLYGON (( 7.45898 9.0678, 7.45903 9.06783, 7.45898 9.06792, 7.45901 9.06794, 7.45897 9.068, 7.45886 9.06794, 7.4589 9.06787, 7.45893 9.06789, 7.45898 9.0678))",9.0679075132267,7.45895167196152
793830601,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@56707d88,"POLYGON (( 7.45666 9.07228, 7.45673 9.0723, 7.45672 9.07236, 7.45665 9.07234, 7.45666 9.07228))",9.07232000000099,7.4566899999997
793830628,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@6d457e25,"POLYGON (( 7.45783 9.07213, 7.45777 9.07224, 7.45776 9.07223, 7.45775 9.07224, 7.45768 9.07221, 7.45769 9.07219, 7.45766 9.07218, 7.45772 9.07207, 7.45783 9.07213))",9.07215853413796,7.45774350401798
793830735,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@57bcda0a,"POLYGON (( 7.4593 9.06449, 7.45925 9.06448, 7.45927 9.06441, 7.45931 9.06442, 7.4593 9.06449))",9.06445121212097,7.45928212121276
793830751,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@73f5d1ad,"POLYGON (( 7.46287 9.06712, 7.46296 9.06712, 7.46313 9.06713, 7.46313 9.06727, 7.46287 9.06726, 7.46287 9.06712))",9.0671941248437,7.46299983717552
793830951,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@26bc6e66,"POLYGON (( 7.46374 9.06644, 7.46363 9.06643, 7.46363 9.06631, 7.46374 9.06631, 7.46374 9.06644))",9.06637253333398,7.46368573333308
793830961,"Unclassified Building/Landmark",7,oracle.sql.STRUCT@60ce88c2,"POLYGON (( 7.4552 9.06345, 7.45523 9.06359, 7.45513 9.06361, 7.45513 9.0636, 7.45512 9.0636, 7.45513 9.06362, 7.45509 9.06363, 7.45508 9.06361, 7.45507 9.06361, 7.45508 9.06362, 7.45498 9.06364, 7.45495 9.0635, 7.4552 9.06345))",9.06354565671375,7.45509015398909
793830974,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@5193725b,"POLYGON (( 7.4555 9.06639, 7.45543 9.06641, 7.45542 9.06636, 7.45549 9.06634, 7.4555 9.06639))",9.06637500000122,7.45546000000043
793831118,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@cb6a97d,"POLYGON (( 7.46356 9.06505, 7.46352 9.06505, 7.46351 9.06513, 7.46347 9.06512, 7.46347 9.06514, 7.46341 9.06513, 7.46341 9.0651, 7.46335 9.06509, 7.46336 9.06498, 7.46345 9.065, 7.46347 9.06488, 7.46358 9.06489, 7.46356 9.06505))",9.06501299060519,7.46347317371938
793831197,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@49bc29d3,"POLYGON (( 7.45348 9.06535, 7.4535 9.06542, 7.45346 9.06543, 7.45344 9.06536, 7.45348 9.06535))",9.06538999999965,7.45346999999902
793831382,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@5da030be,"POLYGON (( 7.47014 9.06721, 7.47003 9.06732, 7.46997 9.06726, 7.47009 9.06715, 7.47014 9.06721))",9.06723554697962,7.4700564736238
793831528,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@17eb80fb,"POLYGON (( 7.46608 9.06857, 7.46607 9.06857, 7.46606 9.06851, 7.46607 9.06851, 7.46613 9.06849, 7.46615 9.06855, 7.46608 9.06857))",9.06853180555636,7.46610319444464
793831551,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@2e2f2e3a,"POLYGON (( 7.46719 9.06828, 7.46721 9.06833, 7.46707 9.06838, 7.46705 9.06833, 7.46719 9.06828))",9.06833000000624,7.46713000000427
793831561,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@675789d,"POLYGON (( 7.46721 9.06833, 7.46719 9.06828, 7.46729 9.06824, 7.46731 9.0683, 7.46721 9.06833))",9.06828688172336,7.46725129032412
793831567,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@5a8c9d2d,"POLYGON (( 7.46689 9.06808, 7.46693 9.06818, 7.46675 9.06825, 7.46671 9.06815, 7.46689 9.06808))",9.06816500000958,7.46682000000553
793831570,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@11ab32df,"POLYGON (( 7.47182 9.06824, 7.47178 9.06822, 7.4718 9.06818, 7.47184 9.0682, 7.47182 9.06824))",9.06821000000039,7.47181000000011
793831700,"Unclassified Building/Landmark",10,oracle.sql.STRUCT@4622902e,"POLYGON (( 7.47161 9.06479, 7.4716 9.06478, 7.47153 9.06464, 7.47172 9.06454, 7.47179 9.0647, 7.47161 9.06479))",9.06466715076941,7.47166168741686
793831770,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@6b3ea9e7,"POLYGON (( 7.48556 9.0704, 7.48554 9.07035, 7.48561 9.07032, 7.48564 9.07039, 7.4856 9.07041, 7.48559 9.07039, 7.48556 9.0704))",9.07036622222295,7.48559126984073
793831780,"Unclassified Building/Landmark",7,oracle.sql.STRUCT@55e53458,"POLYGON (( 7.48708 9.07019, 7.48709 9.07038, 7.48696 9.07039, 7.48695 9.07019, 7.48708 9.07019))",9.07028758529915,7.48701944881759
793831912,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@1d90d9f1,"POLYGON (( 7.48317 9.0611, 7.48314 9.06118, 7.48313 9.06118, 7.48312 9.06118, 7.4831 9.06122, 7.48301 9.06119, 7.48307 9.06106, 7.48317 9.0611))",9.0611412994358,7.48309032768673
793831964,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@4fe1898d,"POLYGON (( 7.48908 9.06743, 7.48898 9.06741, 7.48899 9.06734, 7.48913 9.06736, 7.48912 9.06743, 7.48908 9.06743))",9.06738647436307,7.48905519230618
793832011,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@510e6007,"POLYGON (( 7.47951 9.07055, 7.47958 9.0705, 7.47968 9.07064, 7.47964 9.07067, 7.47961 9.07069, 7.47951 9.07055))",9.07059524130342,7.47959516272897
793832034,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@2db5c98a,"POLYGON (( 7.48112 9.06247, 7.48109 9.06243, 7.48116 9.06238, 7.48119 9.06243, 7.48112 9.06247))",9.06242666666821,7.48114074074199
793832157,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@36f1c29c,"POLYGON (( 7.47827 9.06378, 7.47812 9.06361, 7.47823 9.06351, 7.47839 9.06368, 7.47827 9.06378))",9.06364544936627,7.4782533998924
793832180,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@751f882e,"POLYGON (( 7.48308 9.07042, 7.48318 9.07049, 7.48315 9.07052, 7.48306 9.07045, 7.48308 9.07042))",9.07047072464042,7.4831188405751
793832213,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@57b3d0d2,"POLYGON (( 7.47957 9.06621, 7.47954 9.06619, 7.47961 9.06613, 7.47966 9.06619, 7.47959 9.06625, 7.47957 9.06621))",9.06618843137409,7.47960196078539
793832216,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@54c9aa37,"POLYGON (( 7.48573 9.06612, 7.48576 9.06615, 7.48573 9.06618, 7.4857 9.06614, 7.48573 9.06612))",9.06614833333374,7.48572999999972
793832358,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@6c946710,"POLYGON (( 7.48794 9.06905, 7.48794 9.06904, 7.48806 9.06904, 7.48806 9.06913, 7.48801 9.06913, 7.48801 9.06917, 7.48795 9.06917, 7.48795 9.06914, 7.48793 9.06914, 7.48793 9.06905, 7.48794 9.06905))",9.06909697183146,7.4879921126769
793832361,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@6543dc54,"POLYGON (( 7.48171 9.06183, 7.48166 9.06176, 7.48174 9.0617, 7.48179 9.06177, 7.48176 9.06179, 7.48171 9.06183))",9.0617646274525,7.48172466666685
793832429,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@2c3fa56e,"POLYGON (( 7.48568 9.07055, 7.48576 9.07071, 7.48554 9.07082, 7.48546 9.07066, 7.48568 9.07055))",9.07068500001382,7.48561000000652
793832449,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@35be2acc,"POLYGON (( 7.4896 9.06734, 7.48967 9.06738, 7.48962 9.06746, 7.48955 9.06742, 7.4896 9.06734))",9.06740000000136,7.48961000000133
793832505,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@7a5d678c,"POLYGON (( 7.4856 9.06614, 7.48564 9.06617, 7.48561 9.06621, 7.48557 9.06618, 7.4856 9.06614))",9.06617500000057,7.48560500000008
793832558,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@187b5ef,"POLYGON (( 7.47919 9.06621, 7.47926 9.06629, 7.47915 9.06638, 7.47908 9.0663, 7.47919 9.06621))",9.0662950000042,7.4791700000032
793832684,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@50427464,"POLYGON (( 7.48143 9.06867, 7.48157 9.06872, 7.48162 9.06874, 7.48157 9.06886, 7.48139 9.06879, 7.48143 9.06867))",9.06876436602008,7.48150332025877
793832706,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@146eccea,"POLYGON (( 7.48701 9.06984, 7.48703 9.06997, 7.48684 9.07001, 7.48681 9.06988, 7.48701 9.06984))",9.06992451613867,7.48692215053997
793832708,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@59ea8ec,"POLYGON (( 7.48387 9.06949, 7.48395 9.06954, 7.48394 9.06955, 7.48389 9.06964, 7.48375 9.06956, 7.48379 9.0695, 7.48382 9.06952, 7.48385 9.06948, 7.48387 9.06949))",9.06955609127359,7.48385394841019
793832722,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@398a5d7d,"POLYGON (( 7.48714 9.06974, 7.48711 9.06965, 7.48715 9.06964, 7.48718 9.06973, 7.48714 9.06974))",9.06968999999913,7.48714499999785
793832724,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@7aa8ff7c,"POLYGON (( 7.48946 9.06963, 7.48956 9.06969, 7.4895 9.06979, 7.48938 9.06971, 7.48941 9.06967, 7.48943 9.06968, 7.48946 9.06963))",9.06970801833119,7.48947447880693
793829740,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@18c3655f,"POLYGON (( 7.45619 9.06867, 7.45633 9.06868, 7.45633 9.06864, 7.45637 9.06864, 7.45637 9.06875, 7.45634 9.06875, 7.45634 9.06887, 7.45618 9.06887, 7.45619 9.06867))",9.06876466076547,7.45627169125316
793829803,"Unclassified Building/Landmark",10,oracle.sql.STRUCT@686a7763,"POLYGON (( 7.46239 9.06805, 7.46239 9.06813, 7.46239 9.06817, 7.46222 9.06818, 7.46222 9.06805, 7.46239 9.06805))",9.06811253333973,7.46230386666706
793829832,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@3e0aea6,"POLYGON (( 7.45814 9.06984, 7.45825 9.06989, 7.45819 9.07001, 7.45808 9.06995, 7.45814 9.06984))",9.06992317659643,7.45816544409768
793829879,"Unclassified Building/Landmark",9,oracle.sql.STRUCT@3e8ef2b9,"POLYGON (( 7.4539 9.06959, 7.45393 9.06949, 7.45404 9.06953, 7.45401 9.06962, 7.45395 9.0696, 7.45394 9.06962, 7.45391 9.06961, 7.45392 9.06959, 7.4539 9.06959),( 7.45394 9.06956, 7.45395 9.06956, 7.45396 9.06954, 7.45394 9.06953, 7.45394 9.06956))",9.06955920289994,7.45396823188486
793829882,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@3d6491aa,"POLYGON (( 7.46046 9.06955, 7.46056 9.0696, 7.46044 9.06982, 7.46035 9.06977, 7.46046 9.06955))",9.06968356472717,7.46045343966831
793829964,"Unclassified Building/Landmark",7,oracle.sql.STRUCT@68e380a,"POLYGON (( 7.45617 9.0731, 7.45622 9.07319, 7.45611 9.07324, 7.45607 9.07315, 7.45617 9.0731))",9.07317039886332,7.45614316239349
793830032,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@9d23e3,"POLYGON (( 7.46054 9.07333, 7.46051 9.07328, 7.46057 9.07325, 7.4606 9.07329, 7.46054 9.07333))",9.07328826666778,7.46055440000046
793830136,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@494f0273,"POLYGON (( 7.45458 9.07369, 7.45463 9.07378, 7.45459 9.0738, 7.45454 9.07372, 7.45458 9.07369))",9.07374655914003,7.45458483870678
793830137,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@503f3331,"POLYGON (( 7.4555 9.07372, 7.45543 9.07379, 7.45539 9.07376, 7.45546 9.07369, 7.4555 9.07372))",9.07374000000135,7.45544500000319
793830168,"Unclassified Building/Landmark",13,oracle.sql.STRUCT@27861f54,"POLYGON (( 7.46275 9.06864, 7.46259 9.06865, 7.46259 9.06851, 7.46275 9.06851, 7.46275 9.06864))",9.06857753086888,7.46266901234604
793830196,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@4eedb27c,"POLYGON (( 7.45716 9.07283, 7.45718 9.07289, 7.45716 9.07289, 7.45718 9.07294, 7.45712 9.07296, 7.45708 9.07286, 7.45716 9.07283))",9.07289362139901,7.45713440329108
793830409,"Unclassified Building/Landmark",10,oracle.sql.STRUCT@7f007d48,"POLYGON (( 7.45418 9.07166, 7.45408 9.07168, 7.45408 9.07169, 7.45395 9.07172, 7.45394 9.0717, 7.45382 9.07172, 7.45381 9.07163, 7.45391 9.07161, 7.45391 9.0716, 7.45406 9.07157, 7.45406 9.07159, 7.45417 9.07157, 7.45418 9.07166))",9.07164515352266,7.45399512720047
793830461,"Unclassified Building/Landmark",8,oracle.sql.STRUCT@560f7f22,"POLYGON (( 7.45673 9.07161, 7.45674 9.0716, 7.45666 9.07157, 7.4567 9.07147, 7.45678 9.0715, 7.4568 9.07144, 7.45687 9.07147, 7.45681 9.07164, 7.45673 9.07161))",9.07153903735698,7.45677054598177
793830577,"Unclassified Building/Landmark",10,oracle.sql.STRUCT@41e4b608,"POLYGON (( 7.45416 9.07177, 7.45422 9.07206, 7.45413 9.07208, 7.45412 9.07201, 7.4541 9.07201, 7.45407 9.07187, 7.45409 9.07186, 7.45408 9.07178, 7.45416 9.07177))",9.07192602628685,7.4541419096522
793830619,"Unclassified Building/Landmark",9,oracle.sql.STRUCT@62b9821a,"POLYGON (( 7.45858 9.07222, 7.45835 9.07212, 7.4584 9.072, 7.45863 9.0721, 7.45858 9.07222))",9.07211000001612,7.4584899999889
793830634,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@1eaf4938,"POLYGON (( 7.46036 9.06777, 7.46026 9.06772, 7.46023 9.06771, 7.46025 9.06766, 7.46029 9.06768, 7.46032 9.06762, 7.46042 9.06766, 7.46036 9.06777))",9.06769329966617,7.46033059483854
793830661,"Unclassified Building/Landmark",8,oracle.sql.STRUCT@3374d3a0,"POLYGON (( 7.45481 9.07257, 7.45492 9.07254, 7.45496 9.07268, 7.45485 9.07271, 7.45481 9.07257),( 7.45489 9.07261, 7.45487 9.07262, 7.45487 9.07264, 7.45489 9.07263, 7.45489 9.07261))",9.07262500000062,7.45488512345399
793830671,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@57c47730,"POLYGON (( 7.45859 9.06783, 7.45864 9.06786, 7.45865 9.06786, 7.45863 9.0679, 7.45858 9.06787, 7.45859 9.06783))",9.06786566666742,7.45861239999952
793830882,"Unclassified Building/Landmark",11,oracle.sql.STRUCT@79439680,"POLYGON (( 7.45813 9.05785, 7.45812 9.05785, 7.45801 9.0578, 7.4581 9.05763, 7.4582 9.05768, 7.45821 9.05769, 7.4582 9.05771, 7.45813 9.05785))",9.05774278813048,7.45811191857177
793830967,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@1dc1e619,"POLYGON (( 7.45617 9.06372, 7.45599 9.06376, 7.45598 9.06371, 7.45574 9.06376, 7.45573 9.06368, 7.45615 9.0636, 7.45617 9.06372))",9.06368680510494,7.45597112298924
793831029,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@8bdcfd2,"POLYGON (( 7.46005 9.0634, 7.46008 9.06351, 7.46004 9.06353, 7.46001 9.06341, 7.46005 9.0634))",9.0634631683151,7.46004488448575
