POI_ID,STREET_NAME,HOUSE_NUMBER,POSTAL_CODE,LAT,LON
1048163739,Aminu Kano Cres,,,9.08202,7.47715
1136368433,321 Rd,,,9.09933,7.41031
1096543252,Blantyre St,,,9.07281,7.4855
1203197625,,,,9.11423,7.22083
1141824327,Uzobulu Cres,,,9.01641,7.48811
1141800336,,,,9.02821,7.49753
1141799811,Paraguay Clos,,,9.10914,7.4825
1048159942,United Nations Cres,,,9.03517,7.46396
1144664369,Mano St,,,9.05939,7.47058
1083948901,Dunokofia St,,,9.04193,7.50108
1141809627,,,,9.00161,7.57002
1144445484,,,,8.87997,7.23066
1141832595,Monbassa St,,,9.0666,7.46287
1096546752,,,,9.07838,7.41474
1048168398,Pope John Paul II St,,,9.08105,7.49808
1048158626,Democracy Ave,,,9.06064,7.49677
1141817841,Colorado Clos,,,9.10267,7.47882
1017593645,Lagos Cres,,,9.0221,7.48555
1048168970,Toamasina St,,,9.07021,7.48813
1113285206,Ajose Adeogun St,,,9.06917,7.44292
1136371146,Harper St,,,9.04939,7.45873
1141824232,Gao Clos,,,9.07523,7.46814
1113315943,,,,9.00039,7.57169
1141828768,,,,8.99952,7.56408
1017595992,Aminu Kano Cres,,,9.07541,7.46445
1113281427,,,,9.13976,7.36761
1083949707,Aminu Kano Cres,,,9.0756,7.4642
1202896788,Durban St,,,9.06998,7.48339
1202896344,Abiriba Clos,,,9.03594,7.4884
1136367893,B Clos,,,9.10124,7.42099
1141809193,12 Cres,,,9.08823,7.41143
1203115552,Kanda Clos,,,9.054,7.46736
1083948767,Yakubu Pam St,,,9.04044,7.46448
1141802957,Ahmadu Bello Way,,,9.02484,7.48641
1141798721,,,,8.88329,7.23037
1203201619,Ikare St,,,9.0357,7.47836
1144446323,,,,8.9831,7.17794
1141833721,T. Y. Danjuma St,,,9.03275,7.52198
1024196180,,,,9.08462,7.52863
1017598778,Mahmud Ribadu St,,,9.05094,7.50839
1202896180,Danbata Clos,,,9.0356,7.48782
1136370466,,,,9.06756,7.48605
1141792493,,,,9.11266,7.38198
1141791036,O. P. Fingesi St,,,9.07056,7.43714
1136368465,Herbert Macaulay Way,,,9.06354,7.47601
1141803191,1st Ave,,,9.0894,7.4109
1144495361,Airport Rd,,,8.95089,7.33308
1083950104,,,,9.10273,7.40503
1144479471,Yaounde St,,,9.07284,7.45759
1048161122,Nnamdi Azikiwe Expy,,,9.02439,7.47563
1113316658,P. O. W. Mafemi Cres,,,9.06854,7.43473
1141873673,,,,9.14995,7.35408
1141874455,,,,8.99106,7.39692
1141804252,,,,8.98405,7.36938
1113314716,,,,8.99735,7.36948
1048162949,Mike Akhigbe St,,,9.06223,7.42218
1203197615,,,,9.02024,7.3253
1144664644,,,,9.03905,7.47249
1048158678,Aswan St,,,9.06257,7.47606
1048161443,Funmilayo Ransome Kuti Rd,,,9.02826,7.48492
1141790852,,,,9.14168,7.36755
1136368055,,,,9.11014,7.40421
1144663175,,,,9.14026,7.37487
1141887067,Aminu Kano Cres,,,9.07938,7.47625
1048166770,Bangui St,,,9.06936,7.48192
1096545803,Sokode Cres,,,9.06512,7.45581
1141799584,Ralph Shodeinde St,,,9.05287,7.49813
1203197640,,,,8.99817,7.47165
1141822855,,,,8.99844,7.56926
1142405009,,,,9.08181,7.43191
1141829004,,,,9.07639,7.48947
1144471320,Conakry Clos,,,9.06367,7.47029
1098416462,Lasale St,,,9.08576,7.48505
1141804714,Rahama Clos,,,9.04342,7.50165
1144498612,Mambolo St,,,9.06066,7.46307
1083948787,Ahmadu Bello Way,,,9.02276,7.48393
1048158386,Adekunle Fajuyi Way,,,9.04546,7.46273
1048161689,Jere St,,,9.02786,7.48772
1144479950,,,,9.14737,7.34838
1017598643,Ademola Adetokunbo Cres,,,9.08092,7.48349
1144495539,Borno St,,,9.03828,7.48153
1039946199,Bozoum St,,,9.07302,7.47658
1142402797,Aminu Kano Cres,,,9.08396,7.47455
1203197620,A2,,,9.0975,7.21776
1202896161,Muhammadu Buhari Way,,,9.04781,7.48333
1048164671,Borno St,,,9.03729,7.48134
1130381855,,,,9.02087,7.57191
1113284549,,,,9.03163,7.57074
1136370667,Ademola Adetokunbo Cres,,,9.07134,7.48547
1048159740,Oro Ago Cres,,,9.03037,7.50135
1203121756,Aminu Kano Cres,,,9.08364,7.4697
1141808198,Ahmadu Bello Way,,,9.06562,7.49272
1048161360,Sambrerio Cres,,,9.09125,7.49758
1083948785,Shehu Shagari Way,,,9.08491,7.49007
1017591567,Yakubu Gowon Cres,,,9.04398,7.51949
1017594562,Lephalala St,,,9.10001,7.48348
1048699628,Ademola Adetokunbo Cres,,,9.07066,7.4827
1113284512,,,,9.14573,7.32372
1203197827,Agades Cres,,,9.0734,7.47229
1113314722,,,,8.98988,7.37503
1144446700,,,,8.95756,7.44059
1203197682,Ibadan St,,,9.02969,7.47996
1096543731,Obafemi Awolowo Way,,,9.06615,7.43338
1141807221,,,,9.07006,7.45044
1141792913,,,,9.1357,7.48899
1083949935,Herbert Macaulay Way,,,9.06647,7.45708
1141799291,,,,9.03455,7.40638
1141804263,,,,8.98536,7.37096
1203197796,Lingu Cres,,,9.0728,7.46698
1096543602,Ademola Adetokunbo Cres,,,9.0721,7.4893
1096543058,,,,9.11727,7.4066
1048164645,Port Harcourt Cres,,,9.03981,7.50202
1096543282,,,,9.07783,7.41362
1142407765,Zaire Cres,,,9.09419,7.48971
1144475678,Aminu Kano Cres,,,9.08474,7.47331
1141807122,,,,9.07396,7.39403
1203126125,A2,,,9.09544,7.21808
1048168973,Emeka Anyaoku St,,,9.04465,7.49632
1058644911,,,,9.01757,7.44231
1141833727,T. Y. Danjuma St,,,9.0336,7.52193
1203197856,Nyanya Keffi Rd,,,9.0296,7.58658
1141789282,,,,8.99965,7.56329
1144472332,Moronvia St,,,9.0808,7.47085
1203197684,Michika St,,,9.03574,7.49941
1141829603,,,,9.04922,7.48501
1141788608,,,,9.10672,7.40491
1048163454,A234,,,9.02816,7.58178
1202824396,Airport Rd,,,9.01171,7.27386
1141798526,Nelson Mandela St,,,9.03975,7.5305
1083949182,,,,9.11716,7.40582
1203197767,Kitwe St,,,9.06612,7.46824
1141830068,Aba Clos,,,9.0341,7.48787
1141825533,T. O. S. Benson Cres,,,9.07393,7.44981
1202896102,David Ejoor Cres,,,9.00532,7.46689
1083950178,12th Cres,,,9.08416,7.41488
1141829455,Ilorin St,,,9.03419,7.48943
1113316657,P. O. W. Mafemi Cres,,,9.06805,7.43461
1083948143,Herbert Macaulay Way,,,9.06641,7.45623
1141792648,,,,9.14305,7.32309
1096546317,Alex Ekwueme Way,,,9.08209,7.41635
1142404955,Anthony Ani Rd,,,9.05069,7.45185
1203197664,Sir Ladoke Akintola Blvd,,,9.01767,7.49307
1141791992,Oron Clos,,,9.0335,7.46908
1142402485,Shettima Munguno Cres,,,9.06351,7.45178
1048165422,Ademola Adetokunbo Cres,,,9.07773,7.47891
1141829176,Durban St,,,9.06933,7.48768
1048158921,Ahmadu Bello Way,,,9.03417,7.49761
1083948462,,,,9.02158,7.46773
1113284665,,,,9.01407,7.5674
1141797531,Ademola Adetokunbo Cres,,,9.0785,7.47947
1113281418,,,,9.15024,7.35476
1141871121,,,,8.8869,7.23647
1113280822,,,,9.01304,7.56374
1142407461,,,,9.02533,7.58259
1142405057,A234,,,9.0303,7.58967
1203126204,Nyanya Keffi Rd,,,9.02807,7.58126
1017603863,Yauri St,,,9.02855,7.48749
1113280887,,,,9.02919,7.56859
1202896806,,,,9.08297,7.47619
1142405059,,,,9.02513,7.58613
1048160828,Unity Ave,,,9.05941,7.49983
1048163567,Herbert Macaulay Way,,,9.05437,7.48413
1017601281,Ahmadu Bello Way,,,9.06507,7.49306
1144660367,Ahmadu Bello Way,,,9.07945,7.46909
1136370666,Ademola Adetokunbo Cres,,,9.07122,7.48629
1083948828,Ademola Adetokunbo Cres,,,9.07703,7.47805
1136369624,Ademola Adetokunbo Cres,,,9.07378,7.49012
1083948729,Aminu Kano Cres,,,9.07507,7.47184
1048162549,Safi St,,,9.06715,7.47154
1141808374,Lobito Cres,,,9.07232,7.49046
1096543083,,,,9.09793,7.41157
1144664918,,,,9.15092,7.3438
1141804537,,,,9.0753,7.39825
1141824641,Idris Ibrahim Cres,,,9.06182,7.41702
1017592861,Halie Sallassie St,,,9.04233,7.52655
1048160679,Shehu Shagari Way,,,9.06671,7.4969
1141792659,,,,9.14378,7.32772
1048164640,Port Harcourt Cres,,,9.03944,7.50249
1017600898,,,,9.06531,7.47665
1202896851,Aminu Kano Cres,,,9.07782,7.47373
1113284352,Ajose Adeogun St,,,9.06838,7.4381
1113280994,,,,9.14954,7.33165
1048696477,Maradah Clos,,,9.07217,7.46602
1048158571,Maradah Clos,,,9.07216,7.46602
1083947406,Usuma St,,,9.07729,7.50105
1048697998,Sani Abacha Way,,,9.05481,7.49154
1048157769,Euphrates St,,,9.09196,7.47778
1048167196,Zakari Maimalari St,,,9.04606,7.48731
1048164723,Yakubu Gowon Cres,,,9.04521,7.52713
1141789464,Jose Marti St,,,9.03687,7.51928
1136368328,Kashim Ibrahim Way,,,9.08508,7.47691
1141808228,B Clos,,,9.1039,7.42058
1096543446,Herbert Macaulay Way,,,9.06665,7.45578
1039946037,Herbert Macaulay Way,,,9.0653,7.46874
1083947672,Danube St,,,9.10051,7.49693
1096546120,David Ejoor Cres,,,9.01112,7.4727
1048158974,Faranah St,,,9.0591,7.46108
1096543910,Ndola Cres,,,9.05955,7.45671
1096543275,Onitsha Cres,,,9.04038,7.50676
1096545597,,,,9.05951,7.45462
1136370642,Aminu Kano Cres,,,9.07352,7.47091
1096543524,Colorado Clos,,,9.10053,7.47925
1136369628,,,,9.06074,7.45491
1113284803,Ademola Adetokunbo Cres,,,9.07048,7.48209
1130378223,Ademola Adetokunbo Cres,,,9.07267,7.49002
1141795721,,,,9.04506,7.50424
1136371137,Alex Ekwueme Way,,,9.07044,7.41434
1203121731,,,,9.07163,7.40585
1141804246,,,,8.98772,7.36031
1141789277,,,,8.95676,7.5509
1096542852,Obafemi Awolowo Way,,,9.06173,7.41872
1144446828,Zuba-Garki Rd,,,9.11566,7.24411
1142405280,Moundou St,,,9.07815,7.46365
1141827611,Ladi Kwali St,,,9.06487,7.48316
1203121781,,,,9.0899,7.5198
1048697640,Muhammadu Buhari Way,,,9.05329,7.47967
1141787962,1423 Rd,,,9.10825,7.41962
1141797156,,,,9.03641,7.58003
1048168376,Julius Nyerere Cres,,,9.04532,7.52586
1203121794,,,,9.14943,7.32393
1141796362,Herbert Macaulay Way,,,9.06509,7.46905
1113284930,Sir Ladoke Akintola Blvd,,,9.02613,7.49787
1144474988,,,,9.13758,7.38359
1113284668,,,,9.01401,7.5662
1048158507,Tafawa Balewa Way,,,9.05292,7.49048
1017590961,Nnamdi Azikiwe Expy,,,9.07208,7.45247
1083947456,Nouahchott St,,,9.05382,7.46758
1141803937,Mambilla St,,,9.08013,7.51161
1048158563,Ahmadu Bello Way,,,9.04286,7.50293
1203121707,Muhammadu Buhari Way,,,9.05195,7.48055
1142402757,Muhammadu Buhari Way,,,9.04237,7.48662
1141797026,Aminu Kano Cres,,,9.07993,7.47677
1048698426,Zakari Maimalari St,,,9.04911,7.49212
1113315930,,,,8.99855,7.57114
1048158421,Blantyre St,,,9.07191,7.48206
1096548363,Alex Ekwueme Way,,,9.06955,7.41334
1048166137,Nouahchott St,,,9.05326,7.46747
1144448316,Kumasi St,,,9.07952,7.47704
1144663182,,,,9.13809,7.3686
1017590285,Herbert Macaulay Way,,,9.05988,7.4811
1136368053,Ibrahim Babangida Blvd,,,9.10327,7.49251
1203126249,,,,9.14144,7.31489
1137271927,Zuba-Garki Rd,,,9.06681,7.39787
1203197657,Awka St,,,9.03613,7.48551
1144463394,,,,9.00361,7.57235
1048161638,Kwame Nkurma Cres,,,9.04127,7.52648
1141830549,Julius Nyerere Cres,,,9.04538,7.52568
1048159967,Negro Cres,,,9.09342,7.47662
1113284866,,,,8.98223,7.37529
1096546355,Ubiaja Cres,,,9.01851,7.49067
1203197798,Moshood Abiola Rd,,,9.03645,7.48035
1144500361,,,,9.14648,7.33685
1141828846,Suez Cres,,,9.06223,7.4836
1141831671,,,,9.02951,7.58518
1017593463,Yakubu Gowon Cres,,,9.04379,7.5197
1113281372,,,,8.87964,7.23074
1141830920,Yoweri Museveni Clos,,,9.05204,7.5203
1141808019,,,,9.01501,7.56548
1017593180,Abogo Largema St,,,9.06725,7.49508
1048158052,Lusaka St,,,9.07123,7.45844
1141792666,,,,9.12376,7.40063
1141802016,,,,8.94426,7.54904
1203115816,Douala St,,,9.06704,7.46528
1144463217,,,,8.99708,7.55526
1048168961,,,,9.10273,7.40495
1141806973,Murtala Mohammed Expy,,,9.10362,7.49731
1203126655,Sultan Abubakar Way,,,9.06007,7.46635
1203197758,Maputo St,,,9.06279,7.47068
1048165409,Sam Nujoma Clos,,,9.06546,7.47376
1141797145,,,,9.03669,7.58764
1048158425,Atabara St,,,9.07581,7.47853
1136370271,Airport Rd,,,9.01261,7.27352
1141804272,,,,9.03277,7.39652
1141794587,Micheal Okpara Way,,,9.05577,7.45946
1048158718,,,,9.02916,7.47711
1048696529,Luanda Cres,,,9.07793,7.48798
1144660993,Independence Ave,,,9.04848,7.4866
1017602388,Billy Dudley Clos,,,9.04797,7.52014
1113281616,,,,9.02034,7.57195
1048159455,Ikot Ekpene Clos,,,9.04083,7.49461
1141810482,A. E. Ekukinam St,,,9.06669,7.44056
1136370467,,,,9.06756,7.48605
1113281385,,,,9.00644,7.56387
1048166179,Ibrahim Babangida Way,,,9.07619,7.48409
1203197817,Sefadu Clos,,,9.07172,7.48446
1141804344,Aminu Kano Cres,,,9.07301,7.4675
1048161075,Airport Rd,,,8.95062,7.33271
1136367889,,,,9.09911,7.40442
1142407320,,,,8.97251,7.3824
1141798478,Tafawa Balewa Way,,,9.05854,7.48668
1136370559,Borno St,,,9.03869,7.48155
1141886707,Constitution Ave,,,9.05409,7.48269
1141804240,,,,8.98366,7.37413
1096545822,Pope John Paul II St,,,9.08409,7.49451
1141789256,,,,9.00087,7.56028
1083949190,Mungo Park Clos,,,9.04293,7.50863
1113314724,,,,8.98484,7.36263
1113315933,,,,9.00776,7.57343
1203197661,Ubiaja Cres,,,9.01813,7.49031
1048166711,Ademola Adetokunbo Cres,,,9.07144,7.48465
1096543170,,,,9.0739,7.394
1017597477,Dakala St,,,9.07874,7.46654
1203121692,,,,9.06443,7.37906
1203126148,Tafawa Balewa Way,,,9.04279,7.49485
1096543813,To F. C. D. A.,,,9.04219,7.49986
1144478476,,,,9.03617,7.58035
1096546123,,,,9.11752,7.40995
1141830125,Kano St,,,9.02916,7.47114
1048157958,Sokode Cres,,,9.0661,7.45447
1083949517,Gana St,,,9.07924,7.50024
1141876199,Constitution Ave,,,9.04055,7.45127
1144498620,,,,9.03165,7.58837
1202896802,,,,9.05447,7.48129
1203086959,Abidjan St,,,9.06079,7.47372
1083948164,Obafemi Awolowo Way,,,9.06455,7.42751
1202896662,,,,9.05457,7.48122
1083948820,Herbert Macaulay Way,,,9.06463,7.47012
1148822725,,,,9.10625,7.41404
1142402269,Annaba St,,,9.06836,7.45463
1141803099,Pechora Clos,,,9.10719,7.48548
1141810250,Aguiyi Ironsi St,,,9.0847,7.48389
1136367901,Baltic Cres,,,9.10393,7.49297
1144662386,,,,9.12185,7.37832
1113284704,,,,9.01443,7.56357
1136369626,,,,9.07175,7.40296
1017599336,Uyo Clos,,,9.04148,7.49655
1142405839,Ralph Shodeinde St,,,9.05239,7.49702
1141798901,,,,8.93413,7.55096
1141790049,Amazon St,,,9.09877,7.4846
1136370201,Limpopo St,,,9.09285,7.49888
1141829940,M-Tel St,,,9.0824,7.47043
1144472216,,,,9.0351,7.58356
1141808054,,,,9.01822,7.57289
1096543523,Augustus Aikhomu Way,,,9.07172,7.44329
1141797163,,,,9.0387,7.58008
1048160240,Balanga St,,,9.03525,7.49496
1048161764,Fria Clos,,,9.07675,7.48923
1096542498,Kwame Nkurma Cres,,,9.03974,7.52922
1141797526,Aso Dr,,,9.07887,7.51175
1096543232,,,,9.10772,7.40413
1083948162,Obafemi Awolowo Way,,,9.06452,7.42744
1141818223,Wushishi St,,,9.01717,7.49176
1136368068,To Second Gate,,,9.07434,7.49587
1083949564,Beira St,,,9.0807,7.484
1141823814,Lake Maracaibo Clos,,,9.09826,7.48262
1203115528,,,,9.03468,7.44718
1017591741,Ndande Clos,,,9.06514,7.46817
1096548791,Aminu Kano Cres,,,9.07967,7.46322
1113314739,,,,8.99436,7.37383
1141800387,Aminu Kano Cres,,,9.07586,7.46359
1048158368,Sani Abacha Way,,,9.05478,7.49155
1203197685,Damaturu Cres,,,9.02745,7.49325
1119200178,Shehu Yar Adua Way,,,9.07654,7.44328
1048160667,Ademola Adetokunbo Cres,,,9.07274,7.48982
1113281470,Sapele St,,,9.01879,7.49379
1048930756,,,,8.91916,7.56278
1048161874,,,,9.023,7.47508
1083950012,Abutu Garba St,,,9.00014,7.4775
1141827281,,,,9.14717,7.33497
1141825169,Tamale St,,,9.0591,7.47153
1113314734,,,,8.99004,7.36251
1113314741,,,,8.98109,7.36278
1141807135,Audu Bako Clos,,,9.01447,7.47691
1203126317,Ibrahim Babangida Way,,,9.08225,7.4887
1113314730,,,,8.99004,7.36247
1141806848,,,,9.01121,7.27591
1203115689,Ademola Adetokunbo Cres,,,9.07364,7.49024
1141822093,Abubakar Abdulsalam Rd,,,9.00782,7.47277
1203197696,Thambo Mbeki Clos,,,9.03571,7.52092
1048162532,Olusegun Obasanjo Way,,,9.05477,7.45618
1048164113,Tafawa Balewa Way,,,9.045,7.49509
1203197710,12 Cres,,,9.08841,7.40942
1144501675,,,,9.1461,7.31481
1141801979,,,,8.88435,7.23086
1144502631,2nd Ave,,,9.10069,7.4208
1136370986,11th Rd,,,9.09418,7.40959
1203121725,,,,9.07392,7.39344
1136367541,,,,9.1053,7.42363
1141805295,,,,9.03669,7.57575
1203197822,,,,9.06565,7.47321
1136367904,1st Ave,,,9.10745,7.41736
1203201612,David Ejoor Cres,,,9.01011,7.4721
1142403833,,,,9.04379,7.49179
1135252411,A234,,,9.02804,7.58111
1048930698,Shehu Shagari Way,,,9.05575,7.50417
1144472215,,,,9.02725,7.58351
1017606461,,,,9.02556,7.48753
1048166754,Ralph Shodeinde St,,,9.05192,7.49661
1142409711,Zambezi Cres,,,9.07886,7.49132
1017601525,Moshood Abiola Rd,,,9.03182,7.47212
1203197737,,,,9.06657,7.46914
1203126152,,,,9.05084,7.52784
1141799749,Herbert Macaulay Way,,,9.06767,7.46435
1203197631,,,,9.02682,7.46933
1141803996,Sir Ladoke Akintola Blvd,,,9.01829,7.49195
1141886495,To F. C. D. A.,,,9.04384,7.50081
1048158599,Thomas Sankara St,,,9.0408,7.52721
1144665197,,,,9.14655,7.35525
1048157955,Aminu Kano Cres,,,9.07263,7.46937
1048165828,Timbuku St,,,9.06853,7.45655
1144441525,,,,9.03219,7.58496
1141829179,,,,9.01131,7.56832
1141794903,,,,9.08209,7.45032
1113284867,,,,8.98554,7.37524
1096543174,Justice Sowemimo St,,,9.03448,7.51599
1048168176,Maitama Sule St,,,9.04823,7.52073
1096544930,1st Ave,,,9.09087,7.41349
1048158182,Ahmadu Bello Way,,,9.06454,7.49318
1141790106,Samuel Adesoji Ademulegun Ave,,,9.05647,7.48153
1141825510,Ilesa St,,,9.02957,7.48084
1083949715,Usuma St,,,9.0766,7.49774
1141791314,Constitution Ave,,,9.04877,7.47412
1141792665,,,,9.15031,7.33922
1115184965,,,,9.02073,7.57197
1203197695,Mahathir Mohammed St,,,9.0229,7.52071
1141802009,,,,8.9316,7.55238
1017592565,Alexandria Cres,,,9.08501,7.46808
1113281676,,,,9.14423,7.32544
1083948142,Herbert Macaulay Way,,,9.0664,7.45627
1141823456,Kur Mohammed Ave,,,9.06518,7.49573
1113284980,Olu Awolesi St,,,9.06031,7.41903
1017601823,Airport Rd,,,9.00276,7.27175
1203197751,Moses A. Majekodunmi Cres,,,9.06827,7.44924
1141832936,,,,9.07625,7.4819
1144474993,,,,9.12732,7.39763
1142403791,Muhammadu Buhari Way,,,9.05392,7.47952
1141808025,,,,9.02721,7.57986
1048158572,Tafawa Balewa Way,,,9.03605,7.48911
1113321370,Tafawa Balewa Way,,,9.0312,7.48153
1141886924,Independence Ave,,,9.0475,7.48501
1136371136,,,,9.11606,7.4074
1017595834,Blantyre St,,,9.07293,7.48337
1141804250,,,,8.99029,7.36412
1141790364,,,,8.99863,7.56825
1048167397,Aminu Kano Cres,,,9.08212,7.46702
1096546516,,,,9.09881,7.40967
1144458536,Lingu Cres,,,9.07171,7.46649
1202896356,Tafawa Balewa Way,,,9.0488,7.4929
1048166181,Aguiyi Ironsi St,,,9.08937,7.47578
1136367517,1st Ave,,,9.11403,7.41088
1141820158,Sam Nujoma Clos,,,9.06424,7.47229
1141789265,,,,9.00033,7.56374
1113315377,Ebitu Ukiwe St,,,9.075,7.43254
1142410987,Domkat Bali Ln,,,9.07932,7.44794
1113281192,Oladipo Diya Rd,,,9.00951,7.45907
1144474181,Gurara St,,,9.09748,7.49819
1083947926,Herbert Macaulay Way,,,9.06567,7.46847
1141817826,,,,8.91908,7.5651
1141886735,,,,9.14421,7.3305
1144476634,,,,8.95631,7.54677
1083948755,Ademola Adetokunbo Cres,,,9.07063,7.48266
1048160237,Balanga St,,,9.03489,7.49479
1113309866,,,,9.01257,7.56437
1017596501,Sani Sam Clos,,,9.01613,7.47254
1203121735,Aminu Kano Cres,,,9.07267,7.46826
1141809274,,,,8.88287,7.23034
1141802708,,,,9.08613,7.4884
1142406604,Owena Clos,,,9.09015,7.49209
1203126656,Aminu Kano Cres,,,9.07435,7.46588
1017595580,Komoe St,,,9.08875,7.49483
1142403154,,,,9.08298,7.51849
1096542797,Yedseram Cres,,,9.09293,7.50012
1141801923,Tennese Cres,,,9.10724,7.48358
1048160054,Shehu Shagari Way,,,9.06293,7.49933
1017602020,Uruguay Cres,,,9.08828,7.47523
1141819529,Onitsha Cres,,,9.03898,7.50562
1096547018,Gwandu St,,,9.03652,7.49563
1203126123,A2,,,9.08115,7.2137
1203121908,Cotonou Cres,,,9.07007,7.46283
1048168125,Ebitu Ukiwe St,,,9.06618,7.42873
1096546492,Gana St,,,9.07767,7.49748
1017601824,Muhammed Umar Ln,,,9.02228,7.47736
1136367685,,,,9.0865,7.45768
1202896262,Sir Ladoke Akintola Blvd,,,9.02024,7.48967
1144473259,,,,8.9998,7.44941
1144503022,,,,9.13705,7.35454
1141832303,Ademola Adetokunbo Cres,,,9.07104,7.4863
1141797018,Ademola Adetokunbo Cres,,,9.07161,7.48503
1136367921,1st Ave,,,9.10818,7.41733
1141797169,,,,9.03722,7.57587
1017594293,Sheda Clos,,,9.0354,7.48985
1017590292,Ndjamena Cres,,,9.07874,7.46165
1141792257,Elbe Clos,,,9.10612,7.48547
1203121927,,,,9.15044,7.32298
1017603118,Bozoum St,,,9.07271,7.47696
1113283858,Abubakar Abdulsalam Rd,,,9.00695,7.4727
1017590284,Cotonou Cres,,,9.07087,7.46332
1113284194,,,,9.02796,7.56507
1203121691,Zuba-Garki Rd,,,9.06598,7.36844
1017592840,Toamasina St,,,9.07013,7.48797
1048165554,Ibadan St,,,9.03004,7.48235
1141885893,Ibadan St,,,9.02915,7.48177
1130381874,Aminu Kano Cres,,,9.08217,7.46735
1141800965,Tasha-Bwari Rd,,,9.08834,7.32791
1017595380,Parakou Cres,,,9.08062,7.46568
1130378738,Micheal Okpara Way,,,9.0627,7.45619
1096547850,,,,9.04472,7.51004
1141827915,Asheik Jarma St,,,9.06763,7.4272
1176532082,Sani Abacha Way,,,9.05578,7.49365
1096546750,,,,9.03323,7.48214
1141798720,,,,8.88335,7.23046
1141808068,,,,9.01981,7.58443
1141791026,Kaura Namoda St,,,9.02904,7.4766
1083947510,Monbassa St,,,9.06658,7.46409
1083948823,Micheal Okpara Way,,,9.05889,7.45834
1017598912,Usuma St,,,9.07503,7.49725
1203197715,,,,9.07834,7.41455
1141807829,Yakubu Gowon Cres,,,9.04456,7.51894
1142410842,Muhammadu Buhari Way,,,9.04978,7.48185
1048165920,Niamey St,,,9.05759,7.46157
1113284478,Algiers St,,,9.06349,7.45899
1096547916,Danube St,,,9.1016,7.49673
1141881977,,,,9.07438,7.40641
1136370196,Asa St,,,9.07633,7.49965
1017599472,Asa St,,,9.0764,7.49977
1141797015,Aguiyi Ironsi St,,,9.08789,7.47454
1017591381,Nun St,,,9.10103,7.49554
1203115820,Aguyi Ironsi,,,9.0826,7.48925
1017607013,Ahmadu Bello Way,,,9.06787,7.49106
1017590394,Danjuma St,,,9.03632,7.52143
1048166687,,,,9.07001,7.4507
1136371009,Aminu Kano Cres,,,9.08085,7.46501
1141799063,,,,8.88635,7.22799
1136369797,Zuba-Garki Rd,,,9.06604,7.3959
1113317208,,,,9.00892,7.56807
1048166056,Solomon Lar W.,,,9.07439,7.4342
1203118238,Aminu Kano Cres,,,9.08192,7.4772
1141884991,,,,9.15085,7.32825
1141823870,,,,9.04026,7.49968
1096550268,Aminu Kano Cres,,,9.08324,7.46878
1048158102,Ademola Adetokunbo Cres,,,9.07217,7.48913
1048163124,Moshood Abiola Rd,,,9.03797,7.48389
1098415021,Herbert Macaulay Way,,,9.06659,7.45536
1141802011,,,,9.00727,7.45773
1136369621,Bangui St,,,9.06977,7.48245
1098415438,Tennese Cres,,,9.10776,7.48403
1136368439,323 Rd,,,9.10216,7.40976
1096543091,,,,9.09751,7.41249
1048168379,Julius Nyerere Cres,,,9.04517,7.52632
1113322013,,,,8.97412,7.35892
1144473363,,,,9.14058,7.37955
1203126146,,,,9.02398,7.48115
1203121768,Abidjan St,,,9.06286,7.47538
1048160934,Ibrahim Babangida Blvd,,,9.1036,7.49114
1113276689,,,,9.14189,7.35112
1083950107,Sir Ladoke Akintola Blvd,,,9.02435,7.48821
1039982779,,,,9.03995,7.46316
1083949180,Moronvia St,,,9.08098,7.4707
1113283861,Abubakar Abdulsalam Rd,,,9.00689,7.4727
1203052410,Bala Sokoto Way,,,9.0762,7.4264
1141808257,Mahmud Ribadu St,,,9.0507,7.50801
1131907338,,,,8.9949,7.37353
1136368070,,,,9.10201,7.40243
1083949714,Usuma St,,,9.0766,7.49774
1203197834,Lake Chad Cres,,,9.09344,7.50195
1136370270,Airport Rd,,,9.01261,7.27352
1017589760,Bamenda Cres,,,9.06045,7.47081
1141886750,Mike Akhigbe St,,,9.06708,7.42357
1144663199,Constantine St,,,9.06457,7.47809
1048168446,Ademola Adetokunbo Cres,,,9.07949,7.48115
1141790677,,,,8.97007,7.43928
1048158625,Democracy Ave,,,9.06051,7.49656
1141790393,,,,9.00892,7.57465
1096542416,To F. C. D. A.,,,9.04667,7.49987
