BUILDING_ID,TYPE,HEIGHT,SDO,WKT,LAT,LON
702426162,Unclassified Building/Landmark,12,,"POLYGON (( 8.38861 49.0084, 8.3888 49.00838, 8.3888 49.0084, 8.38884 49.00853, 8.38877 49.00854, 8.38874 49.00844, 8.38863 49.00845, 8.38861 49.0084))",49.0084453846145,8.38874507884272
702333341,Unclassified Building/Landmark,12,,"POLYGON (( 8.41413 49.00023, 8.4143 49.00023, 8.4143 49.00036, 8.41415 49.00036, 8.41415 49.00032, 8.41412 49.00032, 8.41413 49.00023))",49.0002932413809,8.41421593103136
702347777,Unclassified Building/Landmark,13,,"POLYGON (( 8.39889 49.00332, 8.39877 49.00321, 8.39892 49.00314, 8.39904 49.00324, 8.39889 49.00332))",49.0032283030558,8.39890472725934
702312681,Unclassified Building/Landmark,10,,"POLYGON (( 8.40823 49.0031, 8.40807 49.0031, 8.40808 49.003, 8.40824 49.003, 8.40823 49.0031))",49.0030500000113,8.40815500000483
702347633,Unclassified Building/Landmark,13,,"POLYGON (( 8.39739 49.0035, 8.39739 49.00339, 8.39777 49.00339, 8.39777 49.00335, 8.39792 49.00334, 8.39793 49.00349, 8.39739 49.0035))",49.0034345255391,8.39767514249117
702322301,Unclassified Building/Landmark,9,,"POLYGON (( 8.40546 49.00324, 8.40528 49.00324, 8.40528 49.00317, 8.40546 49.00317, 8.40546 49.00324))",49.003205000027,8.40537
702322867,Unclassified Building/Landmark,15,,"POLYGON (( 8.40633 49.00735, 8.40629 49.00745, 8.40628 49.00749, 8.40622 49.00751, 8.40624 49.00745, 8.40573 49.00737, 8.40577 49.00726, 8.40633 49.00735))",49.0073634234304,8.40603658654726
702347784,Unclassified Building/Landmark,14,,"POLYGON (( 8.39799 49.00435, 8.39781 49.00435, 8.39781 49.00432, 8.3977 49.00432, 8.3977 49.00425, 8.39797 49.00425, 8.39799 49.00426, 8.39799 49.00435))",49.0042956706218,8.39785606119388
702425889,Unclassified Building/Landmark,15,,"POLYGON (( 8.38999 49.00881, 8.38995 49.0087, 8.39021 49.00866, 8.39024 49.00878, 8.39026 49.00884, 8.39019 49.00885, 8.39016 49.00879, 8.38999 49.00881))",49.0087473220451,8.39011414424318
702426407,Unclassified Building/Landmark,7,,"POLYGON (( 8.39244 49.00749, 8.39234 49.00737, 8.39241 49.00732, 8.39248 49.0074, 8.3925 49.00738, 8.39255 49.00741, 8.39244 49.00749))",49.0074051388998,8.39243673074018
702345710,Unclassified Building/Landmark,18,,"POLYGON (( 8.39449 49.01022, 8.39448 49.01013, 8.39464 49.01012, 8.39464 49.01017, 8.39465 49.01021, 8.39449 49.01022))",49.0101700584939,8.3945636257335
702347674,Unclassified Building/Landmark,7,,"POLYGON (( 8.39749 48.99771, 8.39769 48.99771, 8.3977 48.99785, 8.3975 48.99785, 8.39749 48.99771))",48.9977800000111,8.39759499999272
702345832,Unclassified Building/Landmark,17,,"POLYGON (( 8.39243 49.01123, 8.392 49.01114, 8.39206 49.01104, 8.39248 49.01113, 8.39243 49.01123))",49.0111350335499,8.39224173147852
702346092,Unclassified Building/Landmark,18,,"POLYGON (( 8.39266 49.00966, 8.3926 49.00966, 8.39259 49.00954, 8.39315 49.00952, 8.39316 49.00964, 8.39266 49.00966))",49.0095905591051,8.39287439714481
702312609,Unclassified Building/Landmark,14,,"POLYGON (( 8.40791 49.00368, 8.40773 49.00368, 8.40773 49.00363, 8.40763 49.00363, 8.40763 49.00365, 8.4075 49.00365, 8.4075 49.00358, 8.40792 49.00359, 8.40791 49.00368))",49.0036243536501,8.40772556464028
702347516,Unclassified Building/Landmark,3,,"POLYGON (( 8.39877 48.99486, 8.39858 48.99486, 8.39848 48.99481, 8.39847 48.99474, 8.39855 48.99461, 8.39888 48.9947, 8.39877 48.99486))",48.9947473163,8.39865522758848
702316533,Unclassified Building/Landmark,11,,"POLYGON (( 8.40589 49.00206, 8.40584 49.00206, 8.40578 49.00206, 8.4057 49.00206, 8.4057 49.00196, 8.40587 49.00196, 8.40589 49.00196, 8.40589 49.00202, 8.40589 49.00206))",49.0020100000075,8.40579500000123
702325037,Unclassified Building/Landmark,11,,"POLYGON (( 8.405 49.00944, 8.40498 49.00932, 8.40497 49.00919, 8.40497 49.00918, 8.40517 49.00917, 8.4052 49.00943, 8.405 49.00944))",49.0093050548107,8.40508336465955
702330289,Unclassified Building/Landmark,8,,"POLYGON (( 8.39822 49.00932, 8.3982 49.00929, 8.39829 49.00925, 8.39828 49.00923, 8.39842 49.00919, 8.39848 49.00923, 8.39822 49.00932))",49.0092502433551,8.39833948912842
702425976,Unclassified Building/Landmark,6,,"POLYGON (( 8.38912 49.00932, 8.38929 49.0093, 8.38931 49.00938, 8.38933 49.00943, 8.38928 49.00943, 8.38929 49.00948, 8.38918 49.0095, 8.38912 49.00932))",49.0093929144014,8.38922473965463
702345756,Unclassified Building/Landmark,9,,"POLYGON (( 8.38859 49.01361, 8.38861 49.01378, 8.38848 49.01379, 8.38848 49.01378, 8.38841 49.01378, 8.3884 49.01364, 8.38847 49.01364, 8.38847 49.01361, 8.38859 49.01361))",49.0137020878894,8.38850697540193
702324455,Unclassified Building/Landmark,12,,"POLYGON (( 8.40903 48.99624, 8.40864 48.99621, 8.40865 48.99611, 8.40905 48.99613, 8.40903 48.99624))",48.9961725210594,8.40884583030834
702284829,Unclassified Building/Landmark,15,,"POLYGON (( 8.42244 49.00827, 8.42239 49.00817, 8.42261 49.00813, 8.42266 49.00825, 8.42251 49.00828, 8.42251 49.0083, 8.42245 49.00831, 8.42244 49.00827))",49.0082136955424,8.42252492360973
702346639,Unclassified Building/Landmark,14,,"POLYGON (( 8.38706 48.99889, 8.38705 48.99878, 8.38737 48.99877, 8.38738 48.99888, 8.38706 48.99889))",48.9988300000911,8.38721500001003
702516754,Unclassified Building/Landmark,8,,"POLYGON (( 8.39716 49.01234, 8.39673 49.01224, 8.39682 49.01205, 8.39691 49.01207, 8.39687 49.01215, 8.39716 49.01221, 8.39721 49.01212, 8.39726 49.01214, 8.39722 49.01222, 8.39716 49.01234))",49.0122134811643,8.3969792957768
703805196,Unclassified Building/Landmark,9,,"POLYGON (( 8.39551 49.00678, 8.39546 49.00674, 8.39553 49.00671, 8.39549 49.00667, 8.39562 49.00661, 8.3957 49.00668, 8.39557 49.00674, 8.39551 49.00678))",49.0066900092883,8.3955773723776
702347495,Unclassified Building/Landmark,11,,"POLYGON (( 8.3985 48.99775, 8.39832 48.99774, 8.39834 48.99762, 8.39852 48.99763, 8.3985 48.99775))",48.9976850000119,8.39842000000609
702324441,Unclassified Building/Landmark,12,,"POLYGON (( 8.40962 48.99627, 8.40917 48.99625, 8.40903 48.99624, 8.40905 48.99613, 8.40962 48.99616, 8.40962 48.99621, 8.40962 48.99627))",48.9962009856512,8.40932878367867
702426282,Unclassified Building/Landmark,14,,"POLYGON (( 8.39175 49.00337, 8.39175 49.00334, 8.39174 49.00327, 8.39193 49.00327, 8.39194 49.00336, 8.39175 49.00337))",49.0033175116305,8.39183910863529
702333281,Unclassified Building/Landmark,13,,"POLYGON (( 8.41326 49.00152, 8.41345 49.00153, 8.41355 49.00153, 8.41354 49.0016, 8.41367 49.0016, 8.41366 49.00176, 8.41328 49.00175, 8.41324 49.00172, 8.41326 49.00152))",49.0016486643687,8.41344376164596
702347452,Unclassified Building/Landmark,24,,"POLYGON (( 8.39864 49.00392, 8.39863 49.00388, 8.39868 49.00387, 8.39869 49.00391, 8.39864 49.00392))",49.0038950000004,8.39865999999955
702346330,Unclassified Building/Landmark,18,,"POLYGON (( 8.39293 48.99789, 8.39275 48.99789, 8.39274 48.99779, 8.39317 48.99777, 8.39318 48.99785, 8.39318 48.99787, 8.39293 48.99789))",48.9978321287353,8.39296021438114
702996449,Unclassified Building/Landmark,38,,"POLYGON (( 8.40383 49.00446, 8.40382 49.00444, 8.40394 49.00443, 8.40394 49.00445, 8.40395 49.00451, 8.40383 49.00452, 8.40383 49.00446))",49.0044751792164,8.40388625448209
702347620,Unclassified Building/Landmark,15,,"POLYGON (( 8.39588 48.99959, 8.39589 48.99971, 8.39585 48.99971, 8.39585 48.99976, 8.3957 48.99977, 8.39569 48.9996, 8.39588 48.99959))",48.9996758948977,8.39578538588661
702347550,Unclassified Building/Landmark,10,,"POLYGON (( 8.39498 49.00212, 8.39496 49.00184, 8.39496 49.0018, 8.3951 49.00179, 8.39511 49.00184, 8.39513 49.00184, 8.39515 49.00211, 8.39498 49.00212))",49.0019579898764,8.3950521379115
703805270,Unclassified Building/Landmark,6,,"POLYGON (( 8.39545 49.00725, 8.39541 49.0072, 8.39546 49.00719, 8.39547 49.0072, 8.39553 49.00719, 8.39555 49.00722, 8.3955 49.00723, 8.39545 49.00725))",49.0072148070223,8.39547761403386
702425823,Unclassified Building/Landmark,14,,"POLYGON (( 8.39075 49.00371, 8.39074 49.0036, 8.39095 49.00359, 8.39096 49.0037, 8.39075 49.00371))",49.0036500000281,8.39085000000256
702284929,Unclassified Building/Landmark,11,,"POLYGON (( 8.41433 49.0111, 8.41433 49.01107, 8.41487 49.01105, 8.41488 49.01108, 8.41514 49.01114, 8.41514 49.01117, 8.41409 49.01122, 8.41409 49.01119, 8.41433 49.0111))",49.0111371568263,8.41460668993107
702346007,Unclassified Building/Landmark,9,,"POLYGON (( 8.38867 49.01404, 8.38891 49.01403, 8.38891 49.01411, 8.38868 49.01412, 8.38867 49.01404))",49.0140747215349,8.38879237843381
702324475,Unclassified Building/Landmark,11,,"POLYGON (( 8.40813 48.99642, 8.40833 48.99642, 8.40832 48.99661, 8.40812 48.9966, 8.40813 48.99642))",48.9965125640898,8.40822589744335
702284973,Unclassified Building/Landmark,13,,"POLYGON (( 8.41011 49.01239, 8.41109 49.01234, 8.41113 49.01277, 8.41015 49.01281, 8.41011 49.01239),( 8.41058 49.01271, 8.4108 49.0127, 8.41078 49.0125, 8.41056 49.01251, 8.41058 49.01271))",49.0125741156005,8.41061504689972
702346734,Unclassified Building/Landmark,14,,"POLYGON (( 8.39006 49.00073, 8.39008 49.00086, 8.38992 49.00087, 8.38989 49.00065, 8.39001 49.00065, 8.39002 49.00073, 8.39006 49.00073))",49.0007646687527,8.38997883542187
702317603,Unclassified Building/Landmark,28,,"POLYGON (( 8.40796 49.00139, 8.40796 49.00133, 8.40802 49.00133, 8.40802 49.00139, 8.40796 49.00139))",49.001359999998,8.40799
702346752,Unclassified Building/Landmark,14,,"POLYGON (( 8.39046 49.00261, 8.39035 49.00251, 8.39059 49.00239, 8.3907 49.00249, 8.39046 49.00261))",49.002500000058,8.39052500009293
702346401,Unclassified Building/Landmark,3,,"POLYGON (( 8.3918 49.00174, 8.39173 49.00174, 8.39172 49.00162, 8.39179 49.00162, 8.39185 49.00161, 8.39186 49.0017, 8.3918 49.0017, 8.3918 49.00174))",49.0016715999882,8.39178509091635
702319979,Unclassified Building/Landmark,14,,"POLYGON (( 8.40974 49.0008, 8.4096 49.0008, 8.40961 49.00069, 8.40962 49.00053, 8.40967 49.00053, 8.40966 49.00069, 8.40975 49.00069, 8.40974 49.0008))",49.0006988460609,8.40966303415385
703805257,Unclassified Building/Landmark,9,,"POLYGON (( 8.40894 49.00387, 8.40881 49.00386, 8.40881 49.00382, 8.40895 49.00382, 8.40894 49.00387))",49.0038423497433,8.40888010928776
702347734,Unclassified Building/Landmark,14,,"POLYGON (( 8.39721 49.00457, 8.39712 49.00457, 8.39705 49.00457, 8.39705 49.00447, 8.39711 49.00447, 8.39721 49.00447, 8.39721 49.00457))",49.0045199999979,8.39712999999959
702319982,Unclassified Building/Landmark,10,,"POLYGON (( 8.40744 48.9993, 8.40743 48.99918, 8.40758 48.99917, 8.40755 48.99929, 8.40744 48.9993))",48.999231924727,8.40749997850593
702346192,Unclassified Building/Landmark,18,,"POLYGON (( 8.38779 48.99559, 8.38778 48.9955, 8.38777 48.99542, 8.38795 48.99541, 8.38796 48.99548, 8.38797 48.99558, 8.38779 48.99559))",48.9954999460504,8.38787058251898
702426136,Unclassified Building/Landmark,10,,"POLYGON (( 8.39448 49.00763, 8.39447 49.00758, 8.39447 49.00752, 8.39465 49.00751, 8.39466 49.00762, 8.3945 49.00762, 8.39448 49.00763))",49.0075679037938,8.39456433849007
702346600,Unclassified Building/Landmark,12,,"POLYGON (( 8.38845 49.00335, 8.3883 49.00335, 8.38828 49.00324, 8.38844 49.00324, 8.38845 49.00335))",49.0032944086084,8.38836741934617
702516770,Unclassified Building/Landmark,6,,"POLYGON (( 8.39585 49.0116, 8.39581 49.01159, 8.3957 49.01157, 8.39573 49.01151, 8.39587 49.01154, 8.39585 49.0116))",49.0115547311954,8.3957869892358
702346502,Unclassified Building/Landmark,14,,"POLYGON (( 8.3934 48.99533, 8.39322 48.99533, 8.39321 48.99524, 8.39324 48.99524, 8.39324 48.99522, 8.39339 48.99521, 8.3934 48.99533))",48.995274054736,8.3933084577113
702345962,Unclassified Building/Landmark,11,,"POLYGON (( 8.39389 49.01297, 8.3937 49.01295, 8.39372 49.01284, 8.39391 49.01285, 8.39389 49.01297))",49.0129026937728,8.39380634311634
702284653,Unclassified Building/Landmark,14,,"POLYGON (( 8.42212 49.00913, 8.42195 49.00913, 8.42194 49.00901, 8.4221 49.009, 8.42212 49.00913))",49.0090680193278,8.42202869564454
702332514,Unclassified Building/Landmark,10,,"POLYGON (( 8.41517 49.00901, 8.41514 49.00875, 8.41522 49.00875, 8.41523 49.00889, 8.41528 49.00888, 8.41529 49.009, 8.41517 49.00901))",49.0088917494092,8.41520793896792
702332673,Unclassified Building/Landmark,8,,"POLYGON (( 8.41629 49.00433, 8.41625 49.00423, 8.41614 49.00399, 8.41647 49.00392, 8.41657 49.00415, 8.41659 49.0042, 8.41662 49.00427, 8.41629 49.00433))",49.0041266259913,8.41638172205532
702425760,Unclassified Building/Landmark,11,,"POLYGON (( 8.38868 49.0065, 8.38867 49.00639, 8.38867 49.00638, 8.38898 49.00636, 8.38899 49.00649, 8.38868 49.0065))",49.0064323620814,8.38883185281567
702332619,Unclassified Building/Landmark,15,,"POLYGON (( 8.41323 49.00877, 8.41338 49.00876, 8.41338 49.00881, 8.41342 49.00881, 8.41343 49.00891, 8.41338 49.00891, 8.41338 49.00897, 8.41343 49.00897, 8.41344 49.00908, 8.41326 49.00909, 8.41323 49.00877))",49.0089272630837,8.413330571907
702346200,Unclassified Building/Landmark,12,,"POLYGON (( 8.38909 49.00239, 8.38908 49.00229, 8.38928 49.00228, 8.38929 49.00238, 8.38909 49.00239))",49.0023350000271,8.38918500000289
702426174,Unclassified Building/Landmark,3,,"POLYGON (( 8.39274 49.00765, 8.39267 49.00761, 8.39275 49.00754, 8.39283 49.00759, 8.39274 49.00765))",49.0075964367906,8.39274850576028
702328517,Unclassified Building/Landmark,17,,"POLYGON (( 8.40207 49.00819, 8.40223 49.00815, 8.40229 49.00823, 8.40236 49.00821, 8.40244 49.00833, 8.40222 49.0084, 8.40207 49.00819))",49.00827418455,8.40225215855065
702346335,Unclassified Building/Landmark,12,,"POLYGON (( 8.39144 49.0008, 8.39143 49.0007, 8.39152 49.0007, 8.39163 49.0007, 8.39164 49.00079, 8.39144 49.0008))",49.0007475853197,8.39153325459172
702333264,Unclassified Building/Landmark,13,,"POLYGON (( 8.41252 49.00156, 8.41231 49.00155, 8.41232 49.00142, 8.41253 49.00143, 8.41253 49.00145, 8.41252 49.00156))",49.0014899636568,8.41242038787756
702426095,Unclassified Building/Landmark,13,,"POLYGON (( 8.38935 49.009, 8.38935 49.00896, 8.3893 49.00896, 8.3893 49.0089, 8.38958 49.00889, 8.38959 49.00899, 8.38935 49.009))",49.0089431779194,8.38945110075394
702516651,Unclassified Building/Landmark,7,,"POLYGON (( 8.39612 49.01241, 8.39617 49.0123, 8.39636 49.01234, 8.39631 49.01245, 8.39619 49.01243, 8.39616 49.01254, 8.39608 49.01253, 8.39612 49.01241))",49.0124048591666,8.396210430199
702345759,Unclassified Building/Landmark,10,,"POLYGON (( 8.39409 49.01211, 8.39415 49.01212, 8.3942 49.01199, 8.39428 49.01201, 8.39432 49.0119, 8.39462 49.01196, 8.39446 49.01228, 8.39406 49.0122, 8.39409 49.01211),( 8.39429 49.01202, 8.39423 49.01214, 8.39439 49.01216, 8.39443 49.01207, 8.39446 49.01207, 8.39447 49.01205, 8.39429 49.01202))",49.0120957842336,8.3943590903768
702284696,Unclassified Building/Landmark,7,,"POLYGON (( 8.41674 49.00839, 8.41653 49.00826, 8.41656 49.00824, 8.41673 49.00812, 8.41684 49.00806, 8.41697 49.00818, 8.41695 49.00819, 8.41704 49.00828, 8.41677 49.00841, 8.41674 49.00839))",49.0082431438498,8.41679375928292
702284408,Unclassified Building/Landmark,3,,"POLYGON (( 8.4169 49.0055, 8.41689 49.00549, 8.41686 49.0055, 8.41674 49.0053, 8.41683 49.00527, 8.41687 49.00532, 8.41691 49.00538, 8.41697 49.00548, 8.4169 49.0055))",49.005389302432,8.41685408438464
702345935,Unclassified Building/Landmark,19,,"POLYGON (( 8.39256 49.01035, 8.39256 49.01034, 8.39255 49.01022, 8.39276 49.01021, 8.39277 49.01033, 8.39277 49.01034, 8.39256 49.01035))",49.010279981772,8.39266038321282
702333298,Unclassified Building/Landmark,11,,"POLYGON (( 8.41527 48.99981, 8.41508 48.9998, 8.41509 48.9997, 8.41528 48.99971, 8.41527 48.99981))",48.9997550000229,8.41517999999772
702324423,Unclassified Building/Landmark,13,,"POLYGON (( 8.40683 48.99641, 8.40667 48.99641, 8.40663 48.99641, 8.40663 48.99623, 8.40683 48.99623, 8.40683 48.99641))",48.9963199999831,8.40673000000154
702347748,Unclassified Building/Landmark,7,,"POLYGON (( 8.39592 48.9986, 8.39591 48.99851, 8.39587 48.99851, 8.39587 48.99847, 8.39591 48.99847, 8.39607 48.99846, 8.39608 48.99859, 8.39592 48.9986))",48.9985271512497,8.39598687957703
702346504,Unclassified Building/Landmark,5,,"POLYGON (( 8.39233 48.99883, 8.39233 48.99879, 8.39232 48.99875, 8.39263 48.99874, 8.39264 48.99882, 8.39233 48.99883))",48.9987849596076,8.39248124157999
702345975,Unclassified Building/Landmark,4,,"POLYGON (( 8.38974 49.01409, 8.38991 49.01408, 8.38992 49.01414, 8.38974 49.01415, 8.38974 49.01409))",49.0141152764887,8.389827661933
702332601,Unclassified Building/Landmark,9,,"POLYGON (( 8.41355 49.00781, 8.41334 49.00773, 8.41343 49.00762, 8.41365 49.0077, 8.41355 49.00781))",49.0077148480425,8.41349323730584
702345723,Unclassified Building/Landmark,19,,"POLYGON (( 8.39277 49.01034, 8.39277 49.01033, 8.39276 49.01021, 8.39291 49.0102, 8.39292 49.01032, 8.39292 49.01033, 8.39277 49.01034))",49.0102699744867,8.39284038265101
702345855,Unclassified Building/Landmark,10,,"POLYGON (( 8.39112 49.01423, 8.39112 49.01425, 8.39119 49.01425, 8.3912 49.01437, 8.39098 49.01438, 8.39097 49.01423, 8.39112 49.01423))",49.0143055063031,8.39108010398582
702330195,Unclassified Building/Landmark,9,,"POLYGON (( 8.39763 49.00962, 8.39761 49.00947, 8.39785 49.00946, 8.39786 49.00956, 8.3979 49.00956, 8.39791 49.0096, 8.39763 49.00962))",49.0095402264889,8.39774471920188
702284606,Unclassified Building/Landmark,15,,"POLYGON (( 8.41914 49.00817, 8.41909 49.00806, 8.41927 49.00802, 8.41931 49.00814, 8.41914 49.00817))",49.0080966052384,8.41920316435883
702426277,Unclassified Building/Landmark,14,,"POLYGON (( 8.39122 49.00389, 8.39141 49.00388, 8.39141 49.00392, 8.39147 49.00392, 8.39147 49.00399, 8.39123 49.004, 8.39122 49.00389))",49.0039427711178,8.39133871485852
702346681,Unclassified Building/Landmark,12,,"POLYGON (( 8.39269 48.99988, 8.39268 48.99974, 8.39287 48.99973, 8.39289 48.99991, 8.39278 48.99991, 8.39278 48.99988, 8.39269 48.99988))",48.9998168739883,8.39278814989483
702345926,Unclassified Building/Landmark,12,,"POLYGON (( 8.39376 49.01108, 8.39365 49.01108, 8.39363 49.01092, 8.39366 49.0109, 8.39381 49.01089, 8.39382 49.01099, 8.39375 49.01099, 8.39376 49.01108))",49.0109774502188,8.39371720150882
702322346,Unclassified Building/Landmark,14,,"POLYGON (( 8.4041 49.00367, 8.40392 49.00365, 8.40396 49.0035, 8.40413 49.00352, 8.40413 49.00354, 8.4041 49.00367))",49.0035855840972,8.40402825078082
702426374,Unclassified Building/Landmark,14,,"POLYGON (( 8.39078 49.00393, 8.39077 49.00393, 8.39076 49.00381, 8.39077 49.00381, 8.39098 49.0038, 8.39099 49.00392, 8.39078 49.00393))",49.0038652264395,8.39087501887008
702284432,Unclassified Building/Landmark,7,,"POLYGON (( 8.41939 49.00787, 8.41934 49.00776, 8.41937 49.00775, 8.41947 49.00773, 8.4195 49.00772, 8.41952 49.00776, 8.41959 49.00775, 8.41963 49.00783, 8.41956 49.00784, 8.41939 49.00787))",49.0077970136445,8.41947674100304
702347659,Unclassified Building/Landmark,13,,"POLYGON (( 8.39797 48.99537, 8.39796 48.9952, 8.39809 48.9952, 8.39813 48.9952, 8.39814 48.99536, 8.39797 48.99537))",48.9952825741211,8.3980491459013
702347528,Unclassified Building/Landmark,8,,"POLYGON (( 8.39433 48.99851, 8.39432 48.99841, 8.39464 48.9984, 8.39465 48.9985, 8.39433 48.99851))",48.9984550000945,8.39448500001136
702333320,Unclassified Building/Landmark,5,,"POLYGON (( 8.41227 49.00126, 8.41212 49.00126, 8.41213 49.00112, 8.41228 49.00112, 8.41227 49.00126))",49.0011899999921,8.41220000000819
702333393,Unclassified Building/Landmark,4,,"POLYGON (( 8.41595 48.99987, 8.41584 48.99987, 8.41584 48.99989, 8.41574 48.99988, 8.41575 48.99972, 8.41596 48.99973, 8.41595 48.99987))",48.9998011632732,8.41584646323575
702426121,Unclassified Building/Landmark,11,,"POLYGON (( 8.38965 49.00724, 8.38956 49.00724, 8.38955 49.00714, 8.38969 49.00714, 8.3897 49.00723, 8.38965 49.00724))",49.0071892028991,8.3896242028942
702333384,Unclassified Building/Landmark,3,,"POLYGON (( 8.41733 49.00008, 8.4167 49.00004, 8.41672 48.99995, 8.41735 49, 8.41733 49.00008))",49.0000170405151,8.41701893159078
702425769,Unclassified Building/Landmark,8,,"POLYGON (( 8.39084 49.00812, 8.39081 49.00789, 8.39089 49.00788, 8.39099 49.00788, 8.39102 49.00811, 8.39084 49.00812))",49.0079986176322,8.39091478274164
702345977,Unclassified Building/Landmark,18,,"POLYGON (( 8.39358 49.01038, 8.39356 49.01017, 8.39372 49.01016, 8.39373 49.01027, 8.39374 49.01029, 8.39374 49.01037, 8.39358 49.01038))",49.0102704733584,8.39365089798268
702333338,Unclassified Building/Landmark,15,,"POLYGON (( 8.41687 49.00121, 8.41687 49.00119, 8.41704 49.00119, 8.41702 49.00152, 8.41685 49.00151, 8.41685 49.00149, 8.41681 49.00149, 8.41681 49.00146, 8.41683 49.00146, 8.41684 49.00141, 8.41681 49.00141, 8.41682 49.00138, 8.41686 49.00138, 8.41686 49.00132, 8.41682 49.00132, 8.41682 49.00129, 8.41684 49.00129, 8.41684 49.00124, 8.41683 49.00124, 8.41683 49.00121, 8.41687 49.00121))",49.0013522327405,8.41693354918872
