,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
7829,2018HU1339091,200,300,60,2,1.0,4,1.0,5,4,1,9.0372,7.48506,1
7830,2018HU1339091,200,300,60,2,1.0,4,1.0,5,4,1,9.03721,7.48506,1
7831,2018HU1189721,200,300,60,1,3.0,7,2.0,4,2,1,9.00009,7.42591,2
7832,2021HU0704859,200,300,60,1,3.0,6,0.0,4,3,1,8.96609,7.38186,1
7833,2021HU0628295,200,300,60,1,3.0,7,0.0,5,3,1,9.07576,7.43018,1
7834,2019HU1238817,200,300,60,1,2.0,4,0.0,5,2,1,9.06568,7.46812,1
7835,2018HU0614065,200,300,60,1,3.0,8,2.0,5,3,1,8.97346,7.18634,2
7836,2019HU0721532,200,300,60,1,2.0,3,0.0,5,1,1,8.9491,7.26208,1
7837,2019HU0609773,200,300,60,1,2.0,6,1.0,5,2,1,8.99864,7.46502,2
7838,2017001093290,200,300,60,1,2.0,8,2.0,4,3,2,9.08364,7.48682,1
7839,2017000862000,200,300,60,1,1.0,5,1.0,4,4,2,9.00304,7.45594,1
7840,2020HU0637773,200,300,60,2,2.0,10,2.0,4,5,2,9.08714,7.47733,1
7841,2020HU0637773,200,300,60,2,2.0,10,2.0,4,5,2,9.08715,7.47733,1
7842,2021HU0101987,200,300,60,1,1.0,5,1.0,4,3,1,9.07112,7.40147,2
7843,2018HU0540075,200,300,60,1,2.0,6,2.0,2,1,1,9.03217,7.58312,1
7844,2021HU0194346,200,300,60,1,3.0,6,0.0,3,3,2,9.03546,7.58156,9
7845,2021HU0509564,200,300,60,2,1.0,5,0.0,4,2,1,9.07066,7.44372,1
7846,2021HU0509564,200,300,60,2,1.0,5,0.0,4,2,1,9.07067,7.44372,1
7847,2020HU0708724,200,300,60,1,3.0,8,1.0,5,2,1,9.03265,7.44424,2
7848,2018HU0332856,200,300,60,1,2.0,6,0.0,5,2,2,9.05889,7.37536,1
7849,2018HU1041541,200,300,60,1,2.0,3,2.0,3,3,2,9.09205,7.49402,2
7850,2019HU0327987,200,300,60,1,3.0,7,1.0,5,3,1,9.04895,7.47441,2
7851,2017000881401,200,300,60,1,3.0,8,2.0,4,3,1,9.06452,7.37098,2
7852,2020HU0630817,200,300,60,1,3.0,7,0.0,4,3,1,9.07853,7.39198,1
7853,2017000137461,200,300,60,1,3.0,8,2.0,4,3,2,9.0743,7.49162,1
7854,2017001213489,200,300,60,1,3.0,6,1.0,5,1,2,9.03211,7.46999,2
7855,2017000737408,200,300,60,1,3.0,7,2.0,4,3,2,9.03496,7.52302,1
7856,2020HU0353566,200,300,60,1,3.0,7,0.0,5,5,2,9.12944,7.37041,1
7857,2021HU0799444,200,300,60,1,3.0,7,0.0,5,1,1,9.05204,7.46103,1
7858,2018HU0949396,200,300,60,1,2.0,8,1.0,4,3,2,9.0493,7.48239,1
7859,2017001081223,200,300,60,1,3.0,5,0.0,5,3,1,9.07234,7.48768,1
7860,2018HU0606693,200,300,60,1,2.0,7,2.0,5,4,2,9.04291,7.51468,1
7861,2018HU0291608,200,300,60,2,2.0,5,0.0,5,3,1,9.07001,7.48245,1
7862,2018HU0291608,200,300,60,2,2.0,5,0.0,5,3,1,9.07002,7.48245,1
7863,2021HU0603282,200,300,60,1,2.0,6,0.0,5,2,1,9.04076,7.50016,1
7864,2021HU0786772,200,300,60,1,2.0,7,2.0,5,2,2,9.02774,7.49495,2
7865,2021HU1268450,200,300,60,1,1.0,7,0.0,5,4,2,9.06771,7.43171,1
7866,2017000923429,200,300,60,1,1.0,7,0.0,5,4,2,9.08888,7.47989,1
7867,2018HU0615339,200,300,60,2,3.0,7,2.0,4,4,2,9.09009,7.48274,1
7868,2018HU0615339,200,300,60,2,3.0,7,2.0,4,4,2,9.0901,7.48274,1
7869,2021HU1142083,200,300,60,1,2.0,6,2.0,4,4,2,9.045,7.41164,1
7870,2019HU0949333,200,300,60,1,2.0,7,2.0,3,4,2,9.07775,7.47358,2
7871,2020HU0028668,200,300,60,1,2.0,2,0.0,5,2,1,9.07239,7.49055,1
7872,2017001223917,200,300,60,1,3.0,7,0.0,5,3,1,9.15086,7.33751,1
7873,2018HU0060275,200,300,60,1,2.0,6,2.0,4,1,1,9.07857,7.49469,2
7874,2019HU1352911,200,300,60,1,2.0,7,1.0,5,2,1,9.10528,7.49132,2
7875,2017001150022,200,300,60,1,3.0,5,0.0,5,2,1,9.04787,7.48515,1
7876,2018HU1238562,200,300,60,1,3.0,7,2.0,4,2,2,9.01602,7.4803,2
7877,2021HU1005354,200,300,60,1,3.0,6,1.0,5,5,1,9.07179,7.48186,1
7878,2019HU1279377,200,300,60,1,2.0,6,2.0,5,3,1,9.08898,7.47854,2
7879,2020HU0377671,200,300,60,1,3.0,7,1.0,5,2,1,9.07328,7.3134,2
7880,2021HU1108465,200,300,60,1,2.0,8,2.0,4,3,2,9.02933,7.58585,1
7881,2019HU0874047,200,300,60,1,3.0,7,2.0,4,2,1,9.00882,7.47166,2
7882,2021HU1174882,200,300,60,1,2.0,8,2.0,4,3,2,9.07951,7.48491,1
7883,2018HU0387392,200,300,60,1,3.0,5,2.0,4,4,2,9.07006,7.44913,1
7884,2018HU1380516,200,300,60,1,2.0,6,0.0,5,1,1,9.07488,7.3962,1
7885,2017001220348,200,300,60,1,3.0,7,2.0,4,3,2,9.05014,7.50859,1
7886,2019HU1179821,200,300,60,1,2.0,6,2.0,4,2,1,8.96868,7.43814,2
7887,2018HU1054831,200,300,60,2,2.0,5,2.0,4,4,1,9.08654,7.49035,1
7888,2018HU1054831,200,300,60,2,2.0,5,2.0,4,4,1,9.086549999999999,7.49035,1
7889,2019HU0695751,200,300,60,2,2.0,10,2.0,4,2,1,9.02057,7.58293,2
7890,2019HU0695751,200,300,60,2,2.0,10,2.0,4,2,1,9.020579999999999,7.58293,2
7891,2018HU0853791,200,300,60,1,2.0,10,2.0,5,3,2,9.01345,7.58968,1
7892,2021HU0607317,200,300,60,1,2.0,7,1.0,5,1,1,9.08068,7.44793,2
7893,2021HU0029682,200,300,60,1,2.0,6,2.0,3,4,1,9.07917,7.49092,2
7894,2017001221753,200,300,60,1,2.0,4,0.0,5,2,1,9.06535,7.3671,1
7895,2020HU0166960,200,300,60,1,1.0,4,0.0,5,2,2,9.06145,7.46534,1
7896,2017000794883,200,300,60,1,2.0,5,0.0,3,4,1,8.99687,7.43188,1
7897,2018HU0897833,200,300,60,1,3.0,3,0.0,5,4,2,9.07097,7.42997,1
7898,2018HU1340376,200,300,60,1,3.0,7,2.0,4,3,2,9.07222,7.45426,1
7899,2021HU1415177,200,300,60,1,2.0,9,2.0,4,3,1,9.01531,7.49134,2
7900,2018HU0728457,200,300,60,1,3.0,6,1.0,5,2,2,9.06327,7.4301,2
7901,2018HU1324277,200,300,60,1,3.0,6,2.0,5,2,1,9.08278,7.47638,2
7902,2019HU0742924,200,300,60,1,3.0,7,0.0,5,2,2,9.05126,7.50781,1
7903,2017000311541,200,300,60,1,2.0,8,2.0,5,2,2,9.06583,7.42562,2
7904,2021HU0575192,200,300,60,1,2.0,9,2.0,5,3,2,9.05025,7.48701,1
7905,2018HU1375259,200,300,60,1,3.0,6,2.0,4,3,2,9.03372,7.46939,2
7906,2019HU0766832,200,300,60,1,2.0,3,0.0,4,2,2,9.05399,7.47439,1
7907,2020HU1111569,200,300,60,2,2.0,10,2.0,5,3,2,9.0741,7.4515,1
7908,2020HU1111569,200,300,60,2,2.0,10,2.0,5,3,2,9.07411,7.4515,1
7909,2020HU0677547,200,300,60,1,0.0,7,1.0,5,3,2,9.11747,7.40234,1
7910,2020HU1093574,200,300,60,1,2.0,7,0.0,5,2,1,9.00125,7.45439,1
7911,2017001042105,200,300,60,2,2.0,6,2.0,5,2,2,9.07638,7.48948,2
7912,2017001042105,200,300,60,2,2.0,6,2.0,5,2,2,9.07639,7.48948,2
7913,2019HU0035910,200,300,60,1,2.0,8,2.0,5,2,1,9.07692,7.49403,2
7914,2019HU0517283,200,300,60,1,3.0,7,0.0,5,3,2,9.07523,7.46814,1
7915,2017000765782,200,300,60,1,3.0,5,1.0,4,3,2,9.02223,7.48141,2
7916,2020HU0040102,200,300,60,1,2.0,6,2.0,4,3,1,9.08479,7.48366,2
7917,2017001158150,200,300,60,1,2.0,6,0.0,4,4,1,9.10606,7.48348,1
7918,2021HU0902337,200,300,60,1,1.0,6,0.0,4,2,1,9.03772,7.50426,1
7919,2017000831174,200,300,60,1,2.0,6,2.0,4,2,2,9.11744,7.45528,2
7920,2021HU0340038,200,300,60,1,3.0,7,1.0,5,4,2,9.08652,7.49147,1
7921,2021HU0614607,200,300,60,2,2.0,9,2.0,4,4,2,8.97729,7.3582,1
7922,2021HU0614607,200,300,60,2,2.0,9,2.0,4,4,2,8.9773,7.3582,1
7923,2019HU1398001,200,300,60,1,3.0,7,0.0,5,5,1,9.07946,7.50027,1
7924,2021HU1082777,200,300,60,1,3.0,7,0.0,5,1,2,9.03714,7.58008,1
7925,2018HU0772850,200,300,60,1,1.0,6,2.0,4,3,2,9.0905,7.48394,2
7926,2017000830703,200,300,60,2,2.0,7,2.0,4,4,1,8.98219,7.56027,1
7927,2017000830703,200,300,60,2,2.0,7,2.0,4,4,1,8.982199999999999,7.56027,1
7928,2021HU1125436,200,300,60,1,2.0,7,2.0,4,1,1,9.07502,7.47922,2
7929,2019HU0949558,200,300,60,1,1.0,5,1.0,5,1,1,8.96586,7.43866,2
7930,2018HU1227004,200,300,60,1,2.0,8,1.0,5,5,1,9.09314,7.48402,1
7931,2018HU1119620,200,300,60,1,0.0,4,1.0,3,1,2,9.08731,7.47848,1
7932,2020HU0593717,200,300,60,1,2.0,6,0.0,5,1,1,9.10011,7.47928,1
7933,2020HU0631528,200,300,60,1,2.0,7,2.0,4,4,1,9.04313,7.53078,2
7934,2018HU0662179,200,300,60,1,3.0,5,2.0,4,3,1,9.02846,7.47815,2
7935,2021HU0707828,200,300,60,1,2.0,5,0.0,4,4,1,9.03233,7.47146,1
7936,2019HU0168402,200,300,60,1,2.0,5,1.0,4,3,2,9.05357,7.52575,2
7937,2017000254386,200,300,60,1,3.0,6,2.0,4,3,1,9.03921,7.41207,2
7938,2020HU0732870,200,300,60,1,3.0,8,2.0,4,2,1,9.08366,7.46972,2
7939,2019HU0186063,200,300,60,1,3.0,2,2.0,5,2,2,9.10244,7.48662,2
7940,2019HU0001658,200,300,60,1,2.0,4,0.0,3,3,2,9.10306,7.48614,1
7941,2020HU0575294,200,300,60,1,2.0,4,1.0,4,2,1,9.08054,7.48608,2
7942,2018HU1292601,200,300,60,1,3.0,6,2.0,4,2,1,9.07489,7.39675,2
7943,2019HU0824294,200,300,60,1,2.0,9,1.0,5,2,2,9.06313,7.42727,2
7944,2017000932516,200,300,60,1,2.0,7,0.0,5,2,1,9.07367,7.47846,1
7945,2019HU0569097,200,300,60,1,3.0,5,0.0,5,3,1,9.06387,7.47528,1
7946,2018HU0555419,200,300,60,1,2.0,6,2.0,4,3,2,9.07224,7.40432,2
7947,2017000193908,200,300,60,1,2.0,4,0.0,5,2,1,9.09543,7.49335,1
7948,2021HU0618425,200,300,60,1,3.0,6,0.0,4,3,2,9.09947,7.40427,1
7949,2017000864310,200,300,60,1,3.0,2,0.0,5,2,2,9.0326,7.49744,1
7950,2019HU0465501,200,300,60,1,3.0,6,2.0,5,2,1,9.05069,7.45185,2
7951,2020HU0886121,200,300,60,1,2.0,8,2.0,5,4,2,9.08524,7.48241,1
7952,2020HU0429518,200,300,60,1,2.0,8,1.0,5,3,2,9.08675,7.4906,1
7953,2018HU0770771,200,300,60,1,3.0,9,1.0,5,4,2,9.0467,7.49441,1
7954,2018HU0590221,200,300,60,1,3.0,5,2.0,4,2,1,9.06105,7.42558,2
7955,2018HU0354693,200,300,60,1,3.0,2,2.0,2,1,2,9.1024,7.49433,2
7956,2020HU1041900,200,300,60,1,3.0,8,2.0,5,3,2,9.04048,7.46447,2
7957,2017000998032,200,300,60,1,3.0,7,2.0,4,3,2,9.07224,7.40448,1
7958,2018HU0928664,200,300,60,1,1.0,5,0.0,5,2,1,9.06515,7.47659,1
7959,2021HU0693115,200,300,60,1,2.0,7,0.0,5,4,2,8.94086,7.54921,1
7960,2017001074334,200,300,60,2,3.0,2,0.0,4,3,1,9.02828,7.57791,1
7961,2017001074334,200,300,60,2,3.0,2,0.0,4,3,1,9.02829,7.57791,1
7962,2018HU1018320,200,300,60,1,3.0,7,2.0,4,2,2,9.00286,7.56016,2
7963,2020HU0081946,200,300,60,1,3.0,8,2.0,5,3,1,9.06677,7.44075,2
7964,2018HU0746440,200,300,60,1,2.0,10,2.0,5,2,1,9.07625,7.4716,2
7965,2020HU0803325,200,300,60,2,3.0,6,1.0,5,1,2,9.05758,7.45901,2
7966,2020HU0803325,200,300,60,2,3.0,6,1.0,5,1,2,9.05759,7.45901,2
7967,2018HU1231108,200,300,60,1,2.0,6,1.0,4,2,1,9.01373,7.57711,2
7968,2021HU0058792,200,300,60,1,2.0,7,0.0,3,5,2,9.06902,7.45024,9
7969,2021HU0054321,200,300,60,1,2.0,8,2.0,4,2,2,9.0449,7.51866,2
7970,2019HU0398565,200,300,60,1,3.0,5,0.0,5,3,1,9.04293,7.50863,1
7971,2019HU0509128,200,300,60,1,2.0,8,0.0,5,5,2,9.08396,7.47455,1
7972,2021HU1411234,200,300,60,1,3.0,10,1.0,5,4,2,9.04237,7.48662,1
7973,2017000421649,200,300,60,1,3.0,8,2.0,4,3,1,9.07484,7.3962,2
7974,2017000443350,200,300,60,1,2.0,5,0.0,3,3,2,9.092,7.48812,1
7975,2018HU0065737,200,300,60,1,2.0,6,2.0,4,3,1,9.07241,7.45802,2
7976,2019HU0565186,200,300,60,1,3.0,4,0.0,5,3,2,9.06955,7.41334,1
7977,2019HU0186068,200,300,60,1,1.0,2,2.0,4,3,1,9.06296,7.41616,2
7978,2019HU0935566,200,300,60,1,2.0,8,1.0,5,4,1,9.08093,7.49692,1
7979,2021HU0517701,200,300,60,1,1.0,3,0.0,5,2,1,9.02958,7.48084,1
7980,2021HU0360442,200,300,60,1,1.0,5,2.0,4,3,2,9.07854,7.39069,2
7981,2020HU0441001,200,300,60,1,2.0,6,2.0,5,3,1,9.00535,7.46686,2
7982,2017000949146,200,300,60,1,2.0,8,2.0,4,5,1,9.07257,7.46543,1
7983,2017000707003,200,300,60,1,2.0,6,2.0,4,1,1,9.02513,7.58613,2
7984,2021HU0645034,200,300,60,1,1.0,4,2.0,4,3,2,9.01715,7.47606,2
7985,2019HU0189667,200,300,60,1,2.0,6,0.0,5,4,1,9.03277,7.39652,1
7986,2017001176840,200,300,60,1,1.0,6,1.0,5,3,2,9.0712,7.49136,1
7987,2017000282605,200,300,60,1,2.0,2,2.0,5,2,2,9.08577,7.48127,2
7988,2017000553221,200,300,60,2,2.0,6,2.0,3,2,1,9.07782,7.47373,2
7989,2017000553221,200,300,60,2,2.0,6,2.0,3,2,1,9.077829999999999,7.47373,2
7990,2020HU0902320,200,300,60,1,2.0,8,1.0,5,3,2,9.08297,7.47618,1
7991,2018HU0075988,200,300,60,1,3.0,8,1.0,5,3,1,8.96406,7.36038,2
7992,2017001181602,200,300,60,1,1.0,3,1.0,4,4,2,9.07815,7.46365,1
7993,2018HU1339595,200,300,60,1,0.0,3,0.0,4,3,1,9.0705,7.43714,1
7994,2020HU0994311,200,300,60,1,1.0,7,1.0,5,4,1,8.87967,7.23107,1
7995,2020HU0276893,200,300,60,1,1.0,7,0.0,5,2,1,9.10719,7.48548,1
7996,2021HU1040797,200,300,60,1,1.0,6,2.0,5,3,2,9.10821,7.4812,2
7997,2017001025469,200,300,60,1,2.0,6,2.0,4,2,1,9.04104,7.50061,2
7998,2020HU1089683,200,300,60,1,3.0,10,2.0,4,3,2,9.11465,7.40951,1
7999,2017000227872,200,300,60,1,2.0,4,2.0,4,3,1,8.91553,7.26149,2
8000,2017001068327,200,300,60,1,2.0,8,2.0,5,4,1,9.07105,7.40364,2
8001,2018HU0874401,200,300,60,1,1.0,5,1.0,2,1,2,9.1426,7.31094,1
8002,2018HU0169583,200,300,60,1,3.0,7,2.0,4,3,2,9.09694,7.47784,1
8003,2019HU0543245,200,300,60,1,2.0,9,2.0,4,3,2,9.07215,7.40368,1
8004,2018HU1191950,200,300,60,1,2.0,6,1.0,5,3,2,9.08826,7.47816,2
8005,2021HU0709673,200,300,60,1,2.0,6,2.0,4,2,1,9.007,7.47126,2
8006,2017000586196,200,300,60,1,2.0,4,0.0,5,3,1,8.96693,7.43882,1
8007,2019HU0696055,200,300,60,1,2.0,7,2.0,4,2,1,9.07054,7.44371,2
8008,2017000073577,200,300,60,1,3.0,6,0.0,4,2,1,9.10536,7.4245,1
8009,2017000747622,200,300,60,1,3.0,7,2.0,4,2,2,9.06481,7.47108,2
8010,2019HU0114594,200,300,60,1,3.0,6,0.0,5,3,1,9.06604,7.3959,1
8011,2020HU0871921,200,300,60,1,1.0,4,0.0,3,1,1,9.06431,7.47226,1
8012,2021HU1308723,200,300,60,1,2.0,6,2.0,4,2,1,9.04592,7.47478,2
8013,2021HU0566186,200,300,60,1,2.0,10,2.0,4,4,2,9.02908,7.47653,1
8014,2018HU0984185,200,300,60,1,3.0,6,2.0,3,3,2,9.05586,7.46535,2
8015,2017000865131,200,300,60,1,2.0,10,2.0,2,3,2,9.07499,7.43255,1
8016,2020HU0042158,200,300,60,1,3.0,8,0.0,5,4,1,9.08962,7.46573,1
8017,2021HU0141709,200,300,60,1,2.0,2,2.0,4,2,2,9.02822,7.49753,2
8018,2020HU0416660,200,300,60,1,2.0,5,0.0,5,2,1,9.00957,7.45917,1
8019,2018HU0476813,200,300,60,1,3.0,7,0.0,4,4,2,9.06708,7.42357,1
8020,2021HU0976704,200,300,60,1,3.0,7,2.0,4,3,2,9.07654,7.44328,1
8021,2019HU0922376,200,300,60,1,2.0,7,0.0,5,3,2,8.97606,7.4859,1
8022,2018HU0433030,200,300,60,1,3.0,6,2.0,4,3,1,9.15077,7.32265,2
8023,2017000811586,200,300,60,1,2.0,6,2.0,5,2,2,9.01445,7.49266,2
8024,2020HU1112234,200,300,60,1,2.0,8,2.0,5,4,2,9.06343,7.45897,1
8025,2020HU0076345,200,300,60,1,2.0,4,1.0,5,3,2,9.06518,7.37984,2
8026,2020HU0127407,200,300,60,1,2.0,6,0.0,5,5,2,8.95639,7.55407,1
8027,2020HU0636806,200,300,60,1,2.0,8,1.0,5,3,1,9.06745,7.46525,2
8028,2018HU1144210,200,300,60,1,3.0,8,2.0,4,2,1,8.97708,7.36873,2
8029,2019HU0082194,200,300,60,1,2.0,7,2.0,4,3,1,9.05474,7.46755,2
8030,2019HU0257521,200,300,60,1,2.0,6,0.0,4,3,1,9.06694,7.44349,1
8031,2021HU0065761,200,300,60,1,2.0,8,2.0,4,4,1,9.11428,7.42153,1
8032,2018HU0038221,200,300,60,1,2.0,10,1.0,4,4,1,9.02915,7.48177,1
8033,2019HU0212513,200,300,60,1,3.0,6,0.0,4,3,2,9.07898,7.40245,1
8034,2018HU0557184,200,300,60,1,3.0,7,2.0,3,4,2,9.06601,7.49304,2
8035,2017000465632,200,300,60,1,1.0,2,0.0,4,3,2,9.08631,7.48677,1
8036,2021HU0932192,200,300,60,1,3.0,7,1.0,5,2,2,9.06996,7.48634,2
8037,2021HU1023408,200,300,60,1,3.0,8,2.0,5,2,2,9.00047,7.55862,2
8038,2017000466378,200,300,60,1,2.0,7,2.0,5,5,1,9.017,7.44139,1
8039,2018HU0294726,200,300,60,1,3.0,6,0.0,5,2,2,9.0828,7.44632,1
8040,2018HU0079048,200,300,60,1,2.0,6,1.0,5,1,2,9.101,7.49677,2
8041,2021HU1245431,200,300,60,1,3.0,6,1.0,4,2,1,9.02852,7.48748,2
8042,2017000445779,200,300,60,1,3.0,8,2.0,4,2,2,9.06763,7.40369,2
8043,2018HU0312911,200,300,60,1,2.0,5,0.0,5,2,1,9.0314,7.47006,1
8044,2021HU0242732,200,300,60,1,3.0,9,2.0,4,3,2,9.07452,7.49917,1
8045,2020HU0221772,200,300,60,1,2.0,6,0.0,3,3,2,8.97037,7.44057,9
8046,2019HU1237359,200,300,60,1,1.0,4,1.0,4,2,2,9.04369,7.52621,2
8047,2020HU0400503,200,300,60,1,2.0,6,2.0,5,2,2,9.05739,7.48614,2
8048,2021HU0410745,200,300,60,1,3.0,10,2.0,4,4,2,9.07152,7.46907,1
8049,2021HU1210465,200,300,60,1,3.0,5,0.0,5,2,1,9.10543,7.4814,1
8050,2020HU0830924,200,300,60,1,3.0,8,1.0,2,1,1,9.07128,7.46284,1
8051,2018HU1115328,200,300,60,1,3.0,5,2.0,4,2,2,9.05036,7.49189,2
8052,2019HU0772503,200,300,60,1,1.0,5,0.0,2,1,1,8.98578,7.36084,9
8053,2017001072431,200,300,60,1,2.0,6,2.0,4,3,1,9.10336,7.48408,2
8054,2018HU0626149,200,300,60,1,3.0,7,2.0,4,4,2,9.05774,7.5242,1
8055,2021HU0153406,200,300,60,1,3.0,6,0.0,5,2,2,9.0298,7.5787,1
8056,2019HU0482133,200,300,60,1,3.0,8,2.0,5,2,1,9.03425,7.51725,2
8057,2018HU0021180,200,300,60,1,2.0,10,1.0,5,4,1,9.10229,7.49443,1
8058,2018HU0621480,200,300,60,1,3.0,10,2.0,5,4,1,9.08182,7.49317,1
8059,2020HU1025223,200,300,60,1,2.0,5,0.0,5,2,1,9.07434,7.40396,1
8060,2018HU0497149,200,300,60,1,3.0,8,2.0,4,3,2,9.04805,7.49043,1
8061,2018HU1166281,200,300,60,1,2.0,5,2.0,4,2,1,9.01576,7.55802,2
8062,2018HU1243830,200,300,60,2,3.0,9,2.0,4,4,2,9.0916,7.47466,1
8063,2018HU1243830,200,300,60,2,3.0,9,2.0,4,4,2,9.09161,7.47466,1
8064,2019HU0876848,200,300,60,1,2.0,5,1.0,4,2,1,9.07576,7.40427,2
8065,2020HU1075474,200,300,60,1,3.0,10,1.0,4,3,1,9.10351,7.48949,2
8066,2020HU0805074,200,300,60,1,2.0,7,0.0,4,3,1,9.09956,7.41104,1
8067,2017001296436,200,300,60,1,2.0,5,1.0,4,3,2,9.00187,7.45495,2
8068,2021HU0391520,200,300,60,2,2.0,4,1.0,4,3,1,9.08492,7.46055,2
8069,2021HU0391520,200,300,60,2,2.0,4,1.0,4,3,1,9.08493,7.46055,2
8070,2020HU0758020,200,300,60,1,3.0,7,2.0,5,2,1,9.08228,7.48975,2
8071,2020HU0022536,200,300,60,1,3.0,8,2.0,4,4,1,9.07175,7.40296,1
8072,2021HU1019776,200,300,60,1,2.0,8,2.0,4,3,1,9.08746,7.47625,2
8073,2019HU0113677,200,300,60,1,3.0,8,2.0,5,3,2,8.97,7.43928,2
8074,2020HU0018891,200,300,60,1,3.0,7,2.0,4,5,2,9.05547,7.48034,1
8075,2017000730051,200,300,60,1,2.0,6,0.0,5,3,1,9.03105,7.49513,1
8076,2021HU0237571,200,300,60,1,2.0,6,0.0,5,2,2,9.07551,7.48167,1
8077,2020HU0261823,200,300,60,1,3.0,8,2.0,4,4,1,9.07819,7.50015,1
8078,2020HU0768929,200,300,60,1,3.0,5,1.0,5,2,2,9.07773,7.39275,2
8079,2018HU1058720,200,300,60,1,1.0,4,1.0,4,4,1,9.1506,7.35915,1
8080,2018HU0674456,200,300,60,1,2.0,8,1.0,5,3,1,9.0758,7.47594,2
8081,2019HU0429591,200,300,60,1,3.0,5,1.0,5,2,1,9.10483,7.4928,2
8082,2019HU0297483,200,300,60,1,2.0,6,0.0,5,2,2,8.8903,7.24589,1
8083,2020HU0552455,200,300,60,1,2.0,8,2.0,5,3,1,8.95823,7.36845,2
8084,2021HU1032346,200,300,60,1,2.0,4,0.0,5,4,1,9.06496,7.47347,1
8085,2020HU0359179,200,300,60,1,3.0,6,0.0,5,1,1,9.14997,7.35501,1
8086,2018HU0194369,200,300,60,1,2.0,9,2.0,4,4,2,9.04468,7.47364,1
8087,2020HU0176310,200,300,60,1,2.0,7,2.0,5,3,2,9.0914,7.49876,2
8088,2020HU0023879,200,300,60,1,3.0,9,0.0,4,2,1,9.11564,7.45543,1
8089,2020HU0084878,200,300,60,1,1.0,2,0.0,4,1,2,9.07494,7.39688,1
8090,2017001044597,200,300,60,1,3.0,8,2.0,4,3,2,9.08138,7.48416,1
8091,2019HU1173491,200,300,60,1,3.0,6,0.0,5,3,2,9.05983,7.50052,1
8092,2021HU0214475,200,300,60,1,2.0,6,2.0,5,4,1,9.11721,7.40618,2
8093,2017001346696,200,300,60,1,2.0,4,0.0,5,1,2,9.00739,7.47,1
8094,2017000087534,200,300,60,1,1.0,7,2.0,5,2,1,8.98591,7.44547,2
8095,2018HU0347794,200,300,60,1,3.0,2,0.0,2,1,2,9.07789,7.47146,9
8096,2020HU0102443,200,300,60,1,3.0,2,0.0,5,3,2,9.0568,7.46549,1
8097,2021HU0059048,200,300,60,1,2.0,7,1.0,5,3,2,9.00304,7.56025,1
8098,2019HU1300267,200,300,60,1,2.0,6,0.0,3,2,1,8.9741,7.49017,1
8099,2021HU0095280,200,300,60,1,2.0,6,0.0,5,3,1,9.07497,7.43258,1
8100,2018HU0861087,200,300,60,1,3.0,8,1.0,5,2,2,9.04521,7.40591,2
8101,2018HU0925607,200,300,60,1,3.0,8,2.0,4,4,1,9.07114,7.48524,1
8102,2019HU0371007,200,300,60,1,2.0,5,0.0,5,2,2,9.03061,7.502,1
8103,2021HU0765780,200,300,60,1,3.0,5,2.0,4,3,2,8.96854,7.46456,2
8104,2017000187626,200,300,60,1,2.0,7,0.0,5,1,1,9.08081,7.43103,1
8105,2018HU0232791,200,300,60,1,2.0,6,1.0,5,3,2,9.07398,7.40382,2
8106,2019HU0068569,200,300,60,1,2.0,8,2.0,4,2,1,9.0372,7.48506,2
8107,2021HU0194186,200,300,60,1,2.0,4,0.0,5,2,2,9.00009,7.42591,1
8108,2020HU0566012,200,300,60,1,1.0,4,0.0,5,2,2,8.96609,7.38186,1
8109,2017000027188,200,300,60,1,2.0,6,1.0,5,2,2,9.07576,7.43018,2
8110,2020HU0807222,200,300,60,1,2.0,7,2.0,5,4,2,9.06568,7.46812,1
8111,2020HU0210729,200,300,60,1,2.0,6,2.0,4,3,2,8.97346,7.18634,2
8112,2017000722304,200,300,60,1,2.0,6,1.0,2,1,1,8.9491,7.26208,1
8113,2019HU1329126,200,300,60,1,2.0,7,0.0,5,4,2,8.99864,7.46502,1
8114,2019HU1325373,200,300,60,1,3.0,8,2.0,5,3,1,9.08364,7.48682,2
8115,2020HU1091551,200,300,60,1,3.0,6,1.0,5,3,2,9.00304,7.45594,2
8116,2019HU0497299,200,300,60,1,2.0,6,0.0,5,1,1,9.08714,7.47733,1
8117,2021HU0129944,200,300,60,1,3.0,10,2.0,4,4,2,9.07112,7.40147,1
8118,2019HU0487768,200,300,60,1,3.0,5,2.0,4,3,1,9.03217,7.58312,2
8119,2018HU0179590,200,300,60,1,2.0,6,2.0,3,3,2,9.03546,7.58156,2
8120,2019HU0442219,200,300,60,1,3.0,7,0.0,4,4,1,9.07066,7.44372,1
8121,2018HU0667308,200,300,60,1,3.0,6,1.0,4,2,1,9.03265,7.44424,2
8122,2020HU0431228,200,300,60,1,2.0,8,0.0,3,3,1,9.05889,7.37536,1
8123,2021HU1395615,200,300,60,1,2.0,7,1.0,5,2,1,9.09205,7.49402,2
8124,2021HU1264844,200,300,60,1,2.0,5,2.0,3,5,1,9.04895,7.47441,2
8125,2021HU1314497,200,300,60,1,2.0,8,0.0,5,2,1,9.06452,7.37098,1
8126,2019HU0551820,200,300,60,1,3.0,5,1.0,4,5,2,9.07853,7.39198,2
