,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
7785,7785,2021HU0267581,1200,1300,60,2,3.0,2,2.0,4,1,1,9.1422,7.36924,2
3549,3549,2021HU0268206,1200,1300,60,2,3.0,5,2.0,4,2,1,9.1422,7.36924,2
3548,3548,2021HU0268206,1200,1300,60,2,3.0,5,2.0,4,2,1,9.1422,7.36924,2
7588,7588,2021HU0270577,1200,1300,60,2,2.0,5,0.0,5,1,2,9.03328,7.49891,5
7587,7587,2021HU0270577,1200,1300,60,2,2.0,5,0.0,5,1,2,9.03328,7.49891,5
3496,3496,2021HU0270737,1200,1300,60,1,3.0,8,2.0,2,1,1,9.1422,7.36924,2
2088,2088,2021HU0272346,1200,1300,60,1,2.0,7,2.0,4,4,2,9.1422,7.36924,2
3532,3532,2021HU0273946,1200,1300,60,2,3.0,8,2.0,4,2,2,9.1422,7.36924,2
3531,3531,2021HU0273946,1200,1300,60,2,3.0,8,2.0,4,2,2,9.1422,7.36924,2
8937,8937,2021HU0274852,1200,1300,60,1,0.0,6,0.0,5,2,2,9.03328,7.49891,5
7351,7351,2021HU0284333,1200,1300,60,1,3.0,7,0.0,5,3,2,9.03328,7.49891,5
5421,5421,2021HU0286186,1200,1300,60,1,3.0,8,3.0,4,4,2,9.1422,7.36924,2
9255,9255,2021HU0288588,1200,1300,60,1,1.0,3,0.0,5,2,2,9.03328,7.49891,5
3413,3413,2021HU0299119,1200,1300,60,2,3.0,9,3.0,4,2,1,9.1422,7.36924,2
3414,3414,2021HU0299119,1200,1300,60,2,3.0,9,3.0,4,2,1,9.1422,7.36924,2
7016,7016,2021HU0304723,1200,1300,60,1,3.0,7,2.0,4,4,2,9.1422,7.36924,2
3076,3076,2021HU0309311,1200,1300,60,1,2.0,6,3.0,5,3,1,9.1422,7.36924,2
2256,2256,2021HU0309321,1200,1300,60,1,3.0,8,3.0,2,1,1,9.1422,7.36924,2
7319,7319,2021HU0311052,1200,1300,60,1,1.0,8,2.0,3,4,2,9.1422,7.36924,2
6935,6935,2021HU0313982,1200,1300,60,1,2.0,5,0.0,4,3,2,9.03328,7.49891,5
9093,9093,2021HU0315846,1200,1300,60,1,1.0,3,0.0,5,2,2,9.03328,7.49891,5
4811,4811,2021HU0322017,1200,1300,60,3,1.0,6,1.0,2,1,2,9.07851,7.47445,6
4810,4810,2021HU0322017,1200,1300,60,3,1.0,6,1.0,2,1,2,9.07851,7.47445,6
4812,4812,2021HU0322017,1200,1300,60,3,1.0,6,1.0,2,1,2,9.07851,7.47445,6
538,538,2021HU0323372,1200,1300,60,1,3.0,7,2.0,2,1,1,9.1422,7.36924,2
2173,2173,2021HU0325502,1200,1300,60,1,3.0,8,1.0,2,1,2,9.07851,7.47445,6
3682,3682,2021HU0331299,1200,1300,60,1,3.0,9,3.0,4,4,1,9.1422,7.36924,2
879,879,2021HU0331827,1200,1300,60,1,3.0,10,3.0,3,3,1,9.1422,7.36924,2
6766,6766,2021HU0334007,1200,1300,60,1,2.0,5,1.0,4,2,1,9.1422,7.36924,2
4049,4049,2021HU0338763,1200,1300,60,1,3.0,9,3.0,5,2,1,9.1422,7.36924,2
6197,6197,2021HU0339251,1200,1300,60,1,2.0,8,1.0,5,2,1,9.1422,7.36924,2
5073,5073,2021HU0351101,1200,1300,60,1,3.0,7,3.0,4,3,2,9.1422,7.36924,2
135,135,2021HU0351335,1200,1300,60,1,2.0,5,1.0,4,2,1,9.1422,7.36924,2
8804,8804,2021HU0354387,1200,1300,60,2,1.0,6,0.0,4,5,2,9.07851,7.47445,6
8803,8803,2021HU0354387,1200,1300,60,2,1.0,6,0.0,4,5,2,9.07851,7.47445,6
1848,1848,2021HU0354701,1200,1300,60,2,3.0,8,3.0,4,5,2,9.1422,7.36924,2
1849,1849,2021HU0354701,1200,1300,60,2,3.0,8,3.0,4,5,2,9.1422,7.36924,2
1992,1992,2021HU0359567,1200,1300,60,1,2.0,6,1.0,2,1,2,9.07851,7.47445,6
7980,7980,2021HU0360442,1200,1300,60,1,1.0,5,2.0,4,3,2,9.1422,7.36924,2
4087,4087,2021HU0360748,1200,1300,60,1,2.0,9,2.0,1,1,2,9.07851,7.47445,6
9410,9410,2021HU0361868,1200,1300,60,1,1.0,3,0.0,5,3,2,9.03328,7.49891,5
4711,4711,2021HU0362368,1200,1300,60,1,3.0,7,2.0,4,3,2,9.1422,7.36924,2
4646,4646,2021HU0365001,1200,1300,60,1,3.0,8,2.0,4,2,1,9.1422,7.36924,2
3829,3829,2021HU0366177,1200,1300,60,1,3.0,8,3.0,4,3,1,9.1422,7.36924,2
3040,3040,2021HU0368606,1200,1300,60,1,3.0,8,0.0,2,1,2,9.07851,7.47445,6
5392,5392,2021HU0369482,1200,1300,60,1,3.0,8,3.0,5,4,1,9.1422,7.36924,2
6397,6397,2021HU0373616,1200,1300,60,1,2.0,10,2.0,4,4,2,9.1422,7.36924,2
1814,1814,2021HU0381085,1200,1300,60,3,2.0,7,1.0,4,4,1,9.1422,7.36924,2
1813,1813,2021HU0381085,1200,1300,60,3,2.0,7,1.0,4,4,1,9.1422,7.36924,2
1815,1815,2021HU0381085,1200,1300,60,3,2.0,7,1.0,4,4,1,9.1422,7.36924,2
5221,5221,2021HU0382362,1200,1300,60,1,2.0,10,2.0,1,1,2,9.07851,7.47445,6
4902,4902,2021HU0382952,1200,1300,60,1,2.0,10,2.0,5,3,1,9.1422,7.36924,2
4206,4206,2021HU0383627,1200,1300,60,1,2.0,9,1.0,2,1,2,9.07851,7.47445,6
7697,7697,2021HU0384500,1200,1300,60,1,3.0,8,2.0,5,2,2,9.1422,7.36924,2
757,757,2021HU0385569,1200,1300,60,1,1.0,5,0.0,1,1,2,9.07851,7.47445,6
8784,8784,2021HU0386186,1200,1300,60,2,1.0,6,0.0,4,5,2,9.07851,7.47445,6
8783,8783,2021HU0386186,1200,1300,60,2,1.0,6,0.0,4,5,2,9.07851,7.47445,6
3109,3109,2021HU0387774,1200,1300,60,3,2.0,10,2.0,4,3,1,9.1422,7.36924,2
3108,3108,2021HU0387774,1200,1300,60,3,2.0,10,2.0,4,3,1,9.1422,7.36924,2
3107,3107,2021HU0387774,1200,1300,60,3,2.0,10,2.0,4,3,1,9.1422,7.36924,2
1212,1212,2021HU0388306,1200,1300,60,1,0.0,5,3.0,4,2,1,9.1422,7.36924,2
2649,2649,2021HU0389984,1200,1300,60,1,3.0,7,2.0,4,2,1,9.1422,7.36924,2
2240,2240,2021HU0396854,1200,1300,60,1,2.0,6,2.0,2,1,1,9.1422,7.36924,2
2752,2752,2021HU0397924,1200,1300,60,1,3.0,8,2.0,4,3,1,9.1422,7.36924,2
2760,2760,2021HU0401393,1200,1300,60,1,3.0,6,3.0,4,1,1,9.1422,7.36924,2
790,790,2021HU0403525,1200,1300,60,1,3.0,8,2.0,2,1,1,9.1422,7.36924,2
5317,5317,2021HU0408604,1200,1300,60,1,3.0,7,2.0,2,1,1,9.1422,7.36924,2
5061,5061,2021HU0409366,1200,1300,60,1,2.0,10,3.0,3,3,2,9.1422,7.36924,2
8048,8048,2021HU0410745,1200,1300,60,1,3.0,10,2.0,4,4,2,9.1422,7.36924,2
2984,2984,2021HU0411411,1200,1300,60,2,3.0,6,3.0,4,2,1,9.1422,7.36924,2
2983,2983,2021HU0411411,1200,1300,60,2,3.0,6,3.0,4,2,1,9.1422,7.36924,2
4053,4053,2021HU0418085,1200,1300,60,1,2.0,7,2.0,4,4,2,9.1422,7.36924,2
3823,3823,2021HU0418410,1200,1300,60,1,3.0,8,3.0,2,1,1,9.1422,7.36924,2
4046,4046,2021HU0420967,1200,1300,60,1,2.0,3,2.0,4,3,1,9.1422,7.36924,2
1288,1288,2021HU0421440,1200,1300,60,2,3.0,8,3.0,4,2,1,9.1422,7.36924,2
1287,1287,2021HU0421440,1200,1300,60,2,3.0,8,3.0,4,2,1,9.1422,7.36924,2
8242,8242,2021HU0425363,1200,1300,60,1,2.0,8,2.0,4,4,2,9.1422,7.36924,2
5449,5449,2021HU0425391,1200,1300,60,1,3.0,9,2.0,5,5,1,9.1422,7.36924,2
5821,5821,2021HU0426110,1200,1300,60,1,3.0,8,2.0,4,2,1,9.1422,7.36924,2
5639,5639,2021HU0427455,1200,1300,60,1,3.0,7,2.0,5,2,1,9.1422,7.36924,2
7376,7376,2021HU0430087,1200,1300,60,1,2.0,3,0.0,5,3,2,9.03328,7.49891,5
1920,1920,2021HU0437206,1200,1300,60,1,2.0,5,1.0,4,3,1,9.1422,7.36924,2
3961,3961,2021HU0441632,1200,1300,60,1,2.0,6,1.0,4,5,1,9.1422,7.36924,2
4739,4739,2021HU0442808,1200,1300,60,3,2.0,5,1.0,1,1,2,9.07851,7.47445,6
4737,4737,2021HU0442808,1200,1300,60,3,2.0,5,1.0,1,1,2,9.07851,7.47445,6
4738,4738,2021HU0442808,1200,1300,60,3,2.0,5,1.0,1,1,2,9.07851,7.47445,6
1830,1830,2021HU0446314,1200,1300,60,2,3.0,8,2.0,4,3,2,9.1422,7.36924,2
1831,1831,2021HU0446314,1200,1300,60,2,3.0,8,2.0,4,3,2,9.1422,7.36924,2
8732,8732,2021HU0450123,1200,1300,60,1,2.0,3,0.0,5,1,2,9.03328,7.49891,5
2247,2247,2021HU0450885,1200,1300,60,1,3.0,8,2.0,4,2,1,9.1422,7.36924,2
9286,9286,2021HU0456943,1200,1300,60,2,1.0,4,0.0,4,4,2,9.03328,7.49891,5
9287,9287,2021HU0456943,1200,1300,60,2,1.0,4,0.0,4,4,2,9.03328,7.49891,5
3568,3568,2021HU0459426,1200,1300,60,1,3.0,10,3.0,2,1,2,9.1422,7.36924,2
6683,6683,2021HU0460752,1200,1300,60,1,2.0,7,0.0,5,2,2,9.03328,7.49891,5
9289,9289,2021HU0461317,1200,1300,60,2,1.0,6,0.0,4,5,2,9.07851,7.47445,6
9290,9290,2021HU0461317,1200,1300,60,2,1.0,6,0.0,4,5,2,9.07851,7.47445,6
2066,2066,2021HU0461786,1200,1300,60,2,3.0,7,2.0,4,3,2,9.1422,7.36924,2
2065,2065,2021HU0461786,1200,1300,60,2,3.0,7,2.0,4,3,2,9.1422,7.36924,2
6969,6969,2021HU0465519,1200,1300,60,2,3.0,7,2.0,4,2,1,9.1422,7.36924,2
6970,6970,2021HU0465519,1200,1300,60,2,3.0,7,2.0,4,2,1,9.1422,7.36924,2
9195,9195,2021HU0465746,1200,1300,60,1,1.0,2,0.0,5,3,2,9.03328,7.49891,5
4789,4789,2021HU0465814,1200,1300,60,1,3.0,6,3.0,5,2,1,9.1422,7.36924,2
4869,4869,2021HU0470757,1200,1300,60,1,3.0,7,1.0,4,5,2,9.1422,7.36924,2
7421,7421,2021HU0470911,1200,1300,60,2,2.0,7,2.0,4,5,1,9.1422,7.36924,2
7422,7422,2021HU0470911,1200,1300,60,2,2.0,7,2.0,4,5,1,9.1422,7.36924,2
6638,6638,2021HU0471786,1200,1300,60,1,3.0,9,2.0,5,3,1,9.1422,7.36924,2
4007,4007,2021HU0472355,1200,1300,60,1,3.0,10,2.0,4,5,1,9.1422,7.36924,2
5038,5038,2021HU0476269,1200,1300,60,1,3.0,7,2.0,4,3,1,9.1422,7.36924,2
7564,7564,2021HU0484556,1200,1300,60,1,2.0,5,0.0,5,3,2,9.03328,7.49891,5
180,180,2021HU0487482,1200,1300,60,1,3.0,10,2.0,2,1,1,9.1422,7.36924,2
8480,8480,2021HU0488114,1200,1300,60,1,1.0,8,0.0,4,2,2,9.07851,7.47445,6
6910,6910,2021HU0488187,1200,1300,60,1,3.0,6,1.0,4,3,2,9.03328,7.49891,5
4084,4084,2021HU0489429,1200,1300,60,1,3.0,10,3.0,3,2,1,9.1422,7.36924,2
5123,5123,2021HU0492889,1200,1300,60,1,3.0,8,3.0,4,2,1,9.1422,7.36924,2
800,800,2021HU0495570,1200,1300,60,1,3.0,7,2.0,4,4,2,9.1422,7.36924,2
3182,3182,2021HU0501400,1200,1300,60,1,2.0,8,2.0,4,4,1,9.1422,7.36924,2
7772,7772,2021HU0501862,1200,1300,60,1,3.0,6,1.0,5,5,1,9.1422,7.36924,2
772,772,2021HU0502243,1200,1300,60,1,2.0,5,3.0,2,2,2,9.1422,7.36924,2
224,224,2021HU0503139,1200,1300,60,2,3.0,8,3.0,4,4,1,9.1422,7.36924,2
223,223,2021HU0503139,1200,1300,60,2,3.0,8,3.0,4,4,1,9.1422,7.36924,2
9436,9436,2021HU0509606,1200,1300,60,1,3.0,9,0.0,4,4,2,9.07851,7.47445,6
5829,5829,2021HU0510303,1200,1300,60,1,3.0,7,1.0,4,4,2,9.1422,7.36924,2
9817,9817,2021HU0513175,1200,1300,60,1,3.0,5,0.0,5,2,2,9.03328,7.49891,5
8289,8289,2021HU0516154,1200,1300,60,1,0.0,2,0.0,5,2,2,9.03328,7.49891,5
2164,2164,2021HU0517035,1200,1300,60,1,2.0,7,0.0,4,1,2,9.03328,7.49891,5
6808,6808,2021HU0519416,1200,1300,60,1,3.0,5,0.0,5,3,2,9.03328,7.49891,5
3553,3553,2021HU0519725,1200,1300,60,1,3.0,8,2.0,4,4,2,9.1422,7.36924,2
1995,1995,2021HU0525319,1200,1300,60,2,3.0,6,1.0,2,1,2,9.07851,7.47445,6
1994,1994,2021HU0525319,1200,1300,60,2,3.0,6,1.0,2,1,2,9.07851,7.47445,6
3949,3949,2021HU0528156,1200,1300,60,1,2.0,6,2.0,4,4,2,9.1422,7.36924,2
9329,9329,2021HU0530131,1200,1300,60,1,1.0,4,0.0,3,2,2,9.07851,7.47445,6
878,878,2021HU0533311,1200,1300,60,1,2.0,8,1.0,2,1,2,9.07851,7.47445,6
5693,5693,2021HU0534216,1200,1300,60,1,3.0,10,2.0,5,4,1,9.1422,7.36924,2
4628,4628,2021HU0534796,1200,1300,60,4,2.0,7,2.0,4,4,1,9.1422,7.36924,2
4627,4627,2021HU0534796,1200,1300,60,4,2.0,7,2.0,4,4,1,9.1422,7.36924,2
4625,4625,2021HU0534796,1200,1300,60,4,2.0,7,2.0,4,4,1,9.1422,7.36924,2
4626,4626,2021HU0534796,1200,1300,60,4,2.0,7,2.0,4,4,1,9.1422,7.36924,2
152,152,2021HU0538432,1200,1300,60,4,2.0,5,1.0,2,1,2,9.07851,7.47445,6
153,153,2021HU0538432,1200,1300,60,4,2.0,5,1.0,2,1,2,9.07851,7.47445,6
154,154,2021HU0538432,1200,1300,60,4,2.0,5,1.0,2,1,2,9.07851,7.47445,6
155,155,2021HU0538432,1200,1300,60,4,2.0,5,1.0,2,1,2,9.07851,7.47445,6
4112,4112,2021HU0540620,1200,1300,60,1,1.0,3,2.0,3,1,2,9.1422,7.36924,2
5865,5865,2021HU0542036,1200,1300,60,1,3.0,8,1.0,5,1,2,9.03328,7.49891,5
8216,8216,2021HU0544776,1200,1300,60,1,2.0,10,2.0,3,4,2,9.1422,7.36924,2
8137,8137,2021HU0546666,1200,1300,60,1,3.0,6,1.0,5,3,1,9.1422,7.36924,2
8646,8646,2021HU0555690,1200,1300,60,1,1.0,2,0.0,5,3,2,9.03328,7.49891,5
6423,6423,2021HU0560314,1200,1300,60,3,3.0,8,0.0,3,3,1,9.07851,7.47445,6
6425,6425,2021HU0560314,1200,1300,60,3,3.0,8,0.0,3,3,1,9.07851,7.47445,6
6424,6424,2021HU0560314,1200,1300,60,3,3.0,8,0.0,3,3,1,9.07851,7.47445,6
7568,7568,2021HU0562431,1200,1300,60,1,2.0,8,1.0,5,3,1,9.1422,7.36924,2
8013,8013,2021HU0566186,1200,1300,60,1,2.0,10,2.0,4,4,2,9.1422,7.36924,2
3160,3160,2021HU0567105,1200,1300,60,1,2.0,8,1.0,4,5,1,9.1422,7.36924,2
5365,5365,2021HU0572352,1200,1300,60,1,3.0,8,3.0,3,3,1,9.1422,7.36924,2
5728,5728,2021HU0573362,1200,1300,60,1,2.0,8,1.0,4,3,2,9.1422,7.36924,2
7904,7904,2021HU0575192,1200,1300,60,1,2.0,9,2.0,5,3,2,9.1422,7.36924,2
2254,2254,2021HU0581257,1200,1300,60,1,2.0,8,3.0,5,5,2,9.1422,7.36924,2
3653,3653,2021HU0583613,1200,1300,60,2,3.0,8,3.0,4,3,2,9.1422,7.36924,2
3652,3652,2021HU0583613,1200,1300,60,2,3.0,8,3.0,4,3,2,9.1422,7.36924,2
7504,7504,2021HU0583724,1200,1300,60,1,2.0,4,0.0,5,2,2,9.03328,7.49891,5
6064,6064,2021HU0584140,1200,1300,60,1,2.0,6,2.0,5,2,2,9.1422,7.36924,2
3842,3842,2021HU0585052,1200,1300,60,1,2.0,10,2.0,2,1,1,9.1422,7.36924,2
7008,7008,2021HU0588782,1200,1300,60,1,2.0,6,2.0,3,2,1,9.1422,7.36924,2
5864,5864,2021HU0593742,1200,1300,60,1,3.0,8,0.0,4,5,2,9.07851,7.47445,6
3677,3677,2021HU0594056,1200,1300,60,1,3.0,6,2.0,4,4,1,9.1422,7.36924,2
1900,1900,2021HU0594740,1200,1300,60,1,3.0,8,3.0,2,1,1,9.1422,7.36924,2
2255,2255,2021HU0596563,1200,1300,60,1,2.0,6,1.0,2,1,2,9.07851,7.47445,6
3641,3641,2021HU0597057,1200,1300,60,1,3.0,8,1.0,2,1,2,9.07851,7.47445,6
3999,3999,2021HU0597865,1200,1300,60,1,2.0,9,2.0,4,3,1,9.1422,7.36924,2
2124,2124,2021HU0598567,1200,1300,60,1,3.0,8,2.0,2,1,1,9.1422,7.36924,2
6196,6196,2021HU0600375,1200,1300,60,1,3.0,9,2.0,5,2,1,9.1422,7.36924,2
9471,9471,2021HU0601094,1200,1300,60,1,1.0,3,0.0,5,2,2,9.03328,7.49891,5
6465,6465,2021HU0601423,1200,1300,60,2,3.0,7,2.0,3,3,1,9.1422,7.36924,2
6464,6464,2021HU0601423,1200,1300,60,2,3.0,7,2.0,3,3,1,9.1422,7.36924,2
2713,2713,2021HU0604132,1200,1300,60,2,3.0,6,2.0,4,2,1,9.1422,7.36924,2
2714,2714,2021HU0604132,1200,1300,60,2,3.0,6,2.0,4,2,1,9.1422,7.36924,2
7892,7892,2021HU0607317,1200,1300,60,1,2.0,7,1.0,5,1,1,9.1422,7.36924,2
6566,6566,2021HU0611755,1200,1300,60,1,2.0,8,2.0,5,4,1,9.1422,7.36924,2
6521,6521,2021HU0612167,1200,1300,60,1,0.0,2,0.0,3,2,2,9.03328,7.49891,5
4068,4068,2021HU0614233,1200,1300,60,1,2.0,7,2.0,2,1,1,9.1422,7.36924,2
7921,7921,2021HU0614607,1200,1300,60,2,2.0,9,2.0,4,4,2,9.07851,7.47445,6
7922,7922,2021HU0614607,1200,1300,60,2,2.0,9,2.0,4,4,2,9.07851,7.47445,6
7817,7817,2021HU0615060,1200,1300,60,1,2.0,10,2.0,4,5,1,9.1422,7.36924,2
7807,7807,2021HU0616748,1200,1300,60,1,1.0,6,2.0,5,4,2,9.1422,7.36924,2
3167,3167,2021HU0617251,1200,1300,60,6,3.0,7,3.0,4,2,1,9.1422,7.36924,2
3172,3172,2021HU0617251,1200,1300,60,6,3.0,7,3.0,4,2,1,9.1422,7.36924,2
3171,3171,2021HU0617251,1200,1300,60,6,3.0,7,3.0,4,2,1,9.1422,7.36924,2
3168,3168,2021HU0617251,1200,1300,60,6,3.0,7,3.0,4,2,1,9.1422,7.36924,2
3170,3170,2021HU0617251,1200,1300,60,6,3.0,7,3.0,4,2,1,9.1422,7.36924,2
3169,3169,2021HU0617251,1200,1300,60,6,3.0,7,3.0,4,2,1,9.1422,7.36924,2
6665,6665,2021HU0618324,1200,1300,60,4,2.0,6,2.0,4,2,1,9.1422,7.36924,2
6666,6666,2021HU0618324,1200,1300,60,4,2.0,6,2.0,4,2,1,9.1422,7.36924,2
6663,6663,2021HU0618324,1200,1300,60,4,2.0,6,2.0,4,2,1,9.1422,7.36924,2
6664,6664,2021HU0618324,1200,1300,60,4,2.0,6,2.0,4,2,1,9.1422,7.36924,2
7948,7948,2021HU0618425,1200,1300,60,1,3.0,6,0.0,4,3,2,9.03328,7.49891,5
8837,8837,2021HU0622208,1200,1300,60,1,1.0,8,0.0,4,5,2,9.07851,7.47445,6
5098,5098,2021HU0628473,1200,1300,60,1,3.0,6,2.0,5,1,1,9.1422,7.36924,2
7572,7572,2021HU0628701,1200,1300,60,1,3.0,8,2.0,4,4,2,9.1422,7.36924,2
170,170,2021HU0631756,1200,1300,60,2,3.0,7,3.0,2,1,2,9.1422,7.36924,2
171,171,2021HU0631756,1200,1300,60,2,3.0,7,3.0,2,1,2,9.1422,7.36924,2
5053,5053,2021HU0640390,1200,1300,60,1,3.0,5,1.0,4,2,1,9.1422,7.36924,2
969,969,2021HU0641286,1200,1300,60,1,3.0,8,2.0,4,3,1,9.1422,7.36924,2
7984,7984,2021HU0645034,1200,1300,60,1,1.0,4,2.0,4,3,2,9.1422,7.36924,2
5137,5137,2021HU0647768,1200,1300,60,3,3.0,8,3.0,3,2,1,9.1422,7.36924,2
5138,5138,2021HU0647768,1200,1300,60,3,3.0,8,3.0,3,2,1,9.1422,7.36924,2
5139,5139,2021HU0647768,1200,1300,60,3,3.0,8,3.0,3,2,1,9.1422,7.36924,2
5512,5512,2021HU0649497,1200,1300,60,1,2.0,9,1.0,4,5,2,9.07851,7.47445,6
4715,4715,2021HU0652736,1200,1300,60,2,2.0,4,0.0,2,1,2,9.07851,7.47445,6
4716,4716,2021HU0652736,1200,1300,60,2,2.0,4,0.0,2,1,2,9.07851,7.47445,6
813,813,2021HU0653946,1200,1300,60,2,2.0,10,2.0,2,1,2,9.07851,7.47445,6
812,812,2021HU0653946,1200,1300,60,2,2.0,10,2.0,2,1,2,9.07851,7.47445,6
4555,4555,2021HU0660602,1200,1300,60,1,3.0,8,1.0,4,3,1,9.1422,7.36924,2
3341,3341,2021HU0662105,1200,1300,60,1,3.0,8,2.0,4,3,2,9.1422,7.36924,2
7756,7756,2021HU0662478,1200,1300,60,1,2.0,10,0.0,5,2,2,9.03328,7.49891,5
4771,4771,2021HU0663727,1200,1300,60,1,3.0,8,1.0,4,4,2,9.1422,7.36924,2
7105,7105,2021HU0668231,1200,1300,60,1,3.0,8,0.0,4,2,2,9.03328,7.49891,5
3883,3883,2021HU0669606,1200,1300,60,1,3.0,8,3.0,4,4,1,9.1422,7.36924,2
5041,5041,2021HU0672569,1200,1300,60,1,3.0,9,3.0,4,5,2,9.1422,7.36924,2
7311,7311,2021HU0672673,1200,1300,60,2,3.0,7,2.0,4,3,1,9.1422,7.36924,2
7310,7310,2021HU0672673,1200,1300,60,2,3.0,7,2.0,4,3,1,9.1422,7.36924,2
3727,3727,2021HU0673859,1200,1300,60,1,2.0,8,2.0,4,3,2,9.1422,7.36924,2
1853,1853,2021HU0674171,1200,1300,60,1,2.0,9,2.0,4,4,1,9.1422,7.36924,2
9667,9667,2021HU0678174,1200,1300,60,1,3.0,8,0.0,4,3,2,9.03328,7.49891,5
4980,4980,2021HU0680537,1200,1300,60,1,3.0,3,3.0,2,1,2,9.1422,7.36924,2
9425,9425,2021HU0682483,1200,1300,60,1,2.0,6,0.0,4,4,2,9.03328,7.49891,5
5874,5874,2021HU0684948,1200,1300,60,1,3.0,7,2.0,5,2,2,9.1422,7.36924,2
2118,2118,2021HU0685086,1200,1300,60,1,2.0,9,2.0,4,4,1,9.1422,7.36924,2
3449,3449,2021HU0685841,1200,1300,60,1,3.0,8,3.0,4,4,1,9.1422,7.36924,2
1898,1898,2021HU0688086,1200,1300,60,2,3.0,8,3.0,4,3,1,9.1422,7.36924,2
1897,1897,2021HU0688086,1200,1300,60,2,3.0,8,3.0,4,3,1,9.1422,7.36924,2
5817,5817,2021HU0690482,1200,1300,60,1,2.0,3,0.0,5,3,2,9.03328,7.49891,5
7277,7277,2021HU0691339,1200,1300,60,1,2.0,6,2.0,4,2,2,9.1422,7.36924,2
3767,3767,2021HU0691698,1200,1300,60,1,3.0,7,2.0,4,3,2,9.1422,7.36924,2
7365,7365,2021HU0694056,1200,1300,60,1,2.0,6,2.0,5,2,2,9.1422,7.36924,2
5285,5285,2021HU0694780,1200,1300,60,1,0.0,2,1.0,4,2,2,9.03328,7.49891,5
7222,7222,2021HU0695859,1200,1300,60,1,3.0,8,2.0,4,3,2,9.1422,7.36924,2
8005,8005,2021HU0709673,1200,1300,60,1,2.0,6,2.0,4,2,1,9.1422,7.36924,2
7805,7805,2021HU0712361,1200,1300,60,1,2.0,6,2.0,3,2,1,9.1422,7.36924,2
8758,8758,2021HU0714867,1200,1300,60,1,1.0,6,0.0,4,4,2,9.07851,7.47445,6
8230,8230,2021HU0715152,1200,1300,60,1,2.0,8,2.0,4,3,2,9.1422,7.36924,2
7405,7405,2021HU0717851,1200,1300,60,1,3.0,8,2.0,5,4,2,9.1422,7.36924,2
3672,3672,2021HU0717944,1200,1300,60,1,3.0,5,0.0,3,4,2,9.07851,7.47445,6
7673,7673,2021HU0721311,1200,1300,60,1,3.0,6,2.0,5,3,1,9.1422,7.36924,2
1801,1801,2021HU0729976,1200,1300,60,1,3.0,8,3.0,4,2,2,9.1422,7.36924,2
6488,6488,2021HU0731399,1200,1300,60,2,2.0,7,2.0,4,5,1,9.1422,7.36924,2
6489,6489,2021HU0731399,1200,1300,60,2,2.0,7,2.0,4,5,1,9.1422,7.36924,2
4336,4336,2021HU0731621,1200,1300,60,1,2.0,8,2.0,4,4,2,9.1422,7.36924,2
3396,3396,2021HU0735553,1200,1300,60,2,3.0,8,2.0,4,3,2,9.1422,7.36924,2
3397,3397,2021HU0735553,1200,1300,60,2,3.0,8,2.0,4,3,2,9.1422,7.36924,2
7332,7332,2021HU0735604,1200,1300,60,2,2.0,6,2.0,4,5,1,9.1422,7.36924,2
7331,7331,2021HU0735604,1200,1300,60,2,2.0,6,2.0,4,5,1,9.1422,7.36924,2
3302,3302,2021HU0736357,1200,1300,60,1,3.0,8,3.0,4,4,2,9.1422,7.36924,2
7643,7643,2021HU0738831,1200,1300,60,1,2.0,8,2.0,4,1,1,9.1422,7.36924,2
6207,6207,2021HU0739642,1200,1300,60,2,3.0,6,1.0,5,2,2,9.03328,7.49891,5
6208,6208,2021HU0739642,1200,1300,60,2,3.0,6,1.0,5,2,2,9.03328,7.49891,5
3811,3811,2021HU0741070,1200,1300,60,1,3.0,8,3.0,4,4,2,9.1422,7.36924,2
6479,6479,2021HU0741610,1200,1300,60,1,2.0,8,2.0,4,4,1,9.1422,7.36924,2
5919,5919,2021HU0744725,1200,1300,60,1,3.0,10,0.0,5,3,2,9.03328,7.49891,5
5653,5653,2021HU0746227,1200,1300,60,1,3.0,5,2.0,5,1,1,9.1422,7.36924,2
5882,5882,2021HU0746495,1200,1300,60,2,1.0,3,0.0,4,2,2,9.03328,7.49891,5
5883,5883,2021HU0746495,1200,1300,60,2,1.0,3,0.0,4,2,2,9.03328,7.49891,5
9001,9001,2021HU0748559,1200,1300,60,1,1.0,3,0.0,5,2,2,9.03328,7.49891,5
5028,5028,2021HU0750618,1200,1300,60,1,2.0,8,2.0,4,3,1,9.1422,7.36924,2
897,897,2021HU0756542,1200,1300,60,2,3.0,7,3.0,2,1,1,9.1422,7.36924,2
896,896,2021HU0756542,1200,1300,60,2,3.0,7,3.0,2,1,1,9.1422,7.36924,2
5457,5457,2021HU0757263,1200,1300,60,1,3.0,8,2.0,4,3,2,9.1422,7.36924,2
5222,5222,2021HU0759914,1200,1300,60,2,3.0,10,3.0,4,3,2,9.1422,7.36924,2
5223,5223,2021HU0759914,1200,1300,60,2,3.0,10,3.0,4,3,2,9.1422,7.36924,2
7465,7465,2021HU0764982,1200,1300,60,1,3.0,6,2.0,4,3,2,9.1422,7.36924,2
