,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
1674,1674,2020HU1018245,1300,1400,60,1,3.0,6,2.0,2,1,1,9.1422,7.36924,2
128,128,2020HU1018270,1300,1400,60,1,1.0,6,3.0,2,1,2,9.1422,7.36924,2
6810,6810,2020HU1027876,1300,1400,60,2,3.0,7,2.0,5,2,1,9.1422,7.36924,2
6809,6809,2020HU1027876,1300,1400,60,2,3.0,7,2.0,5,2,1,9.1422,7.36924,2
4083,4083,2020HU1029506,1300,1400,60,1,2.0,9,2.0,4,4,1,9.1422,7.36924,2
1010,1010,2020HU1030026,1300,1400,60,1,3.0,8,2.0,2,1,1,9.1422,7.36924,2
1630,1630,2020HU1030403,1300,1400,60,1,3.0,8,3.0,4,3,1,9.1422,7.36924,2
3504,3504,2020HU1030725,1300,1400,60,1,3.0,6,1.0,4,3,1,9.1422,7.36924,2
2387,2387,2020HU1032590,1300,1400,60,1,2.0,7,2.0,4,2,1,9.1422,7.36924,2
5060,5060,2020HU1032950,1300,1400,60,1,3.0,8,3.0,5,3,2,9.1422,7.36924,2
3640,3640,2020HU1036270,1300,1400,60,1,3.0,8,3.0,2,1,1,9.1422,7.36924,2
7956,7956,2020HU1041900,1300,1400,60,1,3.0,8,2.0,5,3,2,9.1422,7.36924,2
4358,4358,2020HU1045367,1300,1400,60,1,3.0,7,3.0,4,2,2,9.1422,7.36924,2
2163,2163,2020HU1051136,1300,1400,60,1,3.0,9,3.0,3,3,1,9.1422,7.36924,2
3966,3966,2020HU1051222,1300,1400,60,1,3.0,10,1.0,4,4,1,9.1422,7.36924,2
6526,6526,2020HU1059270,1300,1400,60,1,2.0,6,2.0,4,2,1,9.1422,7.36924,2
6886,6886,2020HU1060616,1300,1400,60,1,2.0,9,2.0,4,4,1,9.1422,7.36924,2
1834,1834,2020HU1066189,1300,1400,60,1,3.0,8,3.0,2,1,1,9.1422,7.36924,2
4013,4013,2020HU1067560,1300,1400,60,1,2.0,7,2.0,4,4,2,9.1422,7.36924,2
4777,4777,2020HU1070063,1300,1400,60,1,3.0,7,2.0,3,1,2,9.1422,7.36924,2
1947,1947,2020HU1072272,1300,1400,60,1,3.0,8,3.0,2,1,1,9.1422,7.36924,2
4991,4991,2020HU1073162,1300,1400,60,1,2.0,8,1.0,4,3,1,9.1422,7.36924,2
8065,8065,2020HU1075474,1300,1400,60,1,3.0,10,1.0,4,3,1,9.1422,7.36924,2
6608,6608,2020HU1075620,1300,1400,60,1,2.0,4,2.0,3,3,2,9.1422,7.36924,2
7102,7102,2020HU1084942,1300,1400,60,1,3.0,9,2.0,4,2,1,9.1422,7.36924,2
3399,3399,2020HU1085019,1300,1400,60,1,3.0,6,2.0,4,5,2,9.1422,7.36924,2
3748,3748,2020HU1085217,1300,1400,60,1,3.0,9,3.0,4,3,1,9.1422,7.36924,2
4048,4048,2020HU1085601,1300,1400,60,1,2.0,8,2.0,4,3,1,9.1422,7.36924,2
5724,5724,2020HU1086019,1300,1400,60,1,3.0,2,2.0,5,3,1,9.1422,7.36924,2
3237,3237,2020HU1088159,1300,1400,60,1,3.0,9,1.0,4,3,1,9.1422,7.36924,2
7998,7998,2020HU1089683,1300,1400,60,1,3.0,10,2.0,4,3,2,9.1422,7.36924,2
6976,6976,2020HU1091064,1300,1400,60,2,2.0,8,2.0,5,2,1,9.1422,7.36924,2
6975,6975,2020HU1091064,1300,1400,60,2,2.0,8,2.0,5,2,1,9.1422,7.36924,2
3807,3807,2020HU1092588,1300,1400,60,1,3.0,6,1.0,4,1,1,9.1422,7.36924,2
3959,3959,2020HU1099639,1300,1400,60,1,3.0,10,2.0,4,5,2,9.1422,7.36924,2
3836,3836,2020HU1111672,1300,1400,60,1,3.0,8,3.0,4,4,1,9.1422,7.36924,2
4813,4813,2020HU1114051,1300,1400,60,2,3.0,7,3.0,4,3,1,9.1422,7.36924,2
4814,4814,2020HU1114051,1300,1400,60,2,3.0,7,3.0,4,3,1,9.1422,7.36924,2
6637,6637,2020HU1115615,1300,1400,60,1,2.0,7,2.0,4,4,1,9.1422,7.36924,2
5704,5704,2020HU1117079,1300,1400,60,1,3.0,6,0.0,4,4,2,9.03328,7.49891,5
2617,2617,2020HU1117277,1300,1400,60,2,3.0,9,2.0,4,2,1,9.1422,7.36924,2
2616,2616,2020HU1117277,1300,1400,60,2,3.0,9,2.0,4,2,1,9.1422,7.36924,2
5252,5252,2020HU1122770,1300,1400,60,1,2.0,5,2.0,5,2,1,9.1422,7.36924,2
3493,3493,2020HU1123627,1300,1400,60,2,3.0,8,3.0,4,4,2,9.1422,7.36924,2
3492,3492,2020HU1123627,1300,1400,60,2,3.0,8,3.0,4,4,2,9.1422,7.36924,2
5086,5086,2020HU1127251,1300,1400,60,2,2.0,8,2.0,4,2,1,9.1422,7.36924,2
5085,5085,2020HU1127251,1300,1400,60,2,2.0,8,2.0,4,2,1,9.1422,7.36924,2
7695,7695,2020HU1131218,1300,1400,60,1,2.0,6,2.0,3,3,1,9.1422,7.36924,2
1572,1572,2020HU1133452,1300,1400,60,1,3.0,7,2.0,2,1,1,9.1422,7.36924,2
7814,7814,2021HU0006254,1300,1400,60,1,2.0,8,2.0,5,4,1,9.1422,7.36924,2
6750,6750,2021HU0006490,1300,1400,60,1,3.0,7,2.0,3,3,1,9.1422,7.36924,2
6033,6033,2021HU0011748,1300,1400,60,1,2.0,8,2.0,4,4,2,9.1422,7.36924,2
3702,3702,2021HU0024719,1300,1400,60,1,3.0,7,2.0,2,1,1,9.1422,7.36924,2
7893,7893,2021HU0029682,1300,1400,60,1,2.0,6,2.0,3,4,1,9.1422,7.36924,2
3810,3810,2021HU0032490,1300,1400,60,2,3.0,8,3.0,4,3,2,9.1422,7.36924,2
3809,3809,2021HU0032490,1300,1400,60,2,3.0,8,3.0,4,3,2,9.1422,7.36924,2
2250,2250,2021HU0046078,1300,1400,60,1,2.0,8,2.0,4,3,1,9.1422,7.36924,2
9763,9763,2021HU0046545,1300,1400,60,1,0.0,2,0.0,4,2,2,9.03328,7.49891,5
3841,3841,2021HU0050565,1300,1400,60,2,3.0,9,2.0,4,2,1,9.1422,7.36924,2
3840,3840,2021HU0050565,1300,1400,60,2,3.0,9,2.0,4,2,1,9.1422,7.36924,2
5444,5444,2021HU0051925,1300,1400,60,1,2.0,6,2.0,4,5,1,9.1422,7.36924,2
8171,8171,2021HU0052807,1300,1400,60,1,3.0,10,2.0,5,2,1,9.1422,7.36924,2
7969,7969,2021HU0054321,1300,1400,60,1,2.0,8,2.0,4,2,2,9.1422,7.36924,2
7968,7968,2021HU0058792,1300,1400,60,1,2.0,7,0.0,3,5,2,9.07851,7.47445,6
3835,3835,2021HU0059953,1300,1400,60,1,3.0,7,2.0,4,4,2,9.1422,7.36924,2
5232,5232,2021HU0061907,1300,1400,60,1,3.0,6,2.0,4,3,1,9.1422,7.36924,2
7435,7435,2021HU0064882,1300,1400,60,1,2.0,7,2.0,5,3,1,9.1422,7.36924,2
8031,8031,2021HU0065761,1300,1400,60,1,2.0,8,2.0,4,4,1,9.1422,7.36924,2
6536,6536,2021HU0077217,1300,1400,60,1,2.0,9,0.0,3,4,1,9.07851,7.47445,6
8256,8256,2021HU0077544,1300,1400,60,1,3.0,7,2.0,5,2,1,9.1422,7.36924,2
4047,4047,2021HU0082875,1300,1400,60,1,3.0,6,2.0,4,4,1,9.1422,7.36924,2
6762,6762,2021HU0083385,1300,1400,60,2,3.0,8,2.0,5,2,1,9.1422,7.36924,2
6761,6761,2021HU0083385,1300,1400,60,2,3.0,8,2.0,5,2,1,9.1422,7.36924,2
2233,2233,2021HU0084111,1300,1400,60,1,2.0,6,1.0,4,4,1,9.1422,7.36924,2
6912,6912,2021HU0087155,1300,1400,60,1,2.0,4,2.0,5,2,1,9.1422,7.36924,2
5192,5192,2021HU0097043,1300,1400,60,1,3.0,8,2.0,4,2,1,9.1422,7.36924,2
7842,7842,2021HU0101987,1300,1400,60,1,1.0,5,1.0,4,3,1,9.1422,7.36924,2
678,678,2021HU0103316,1300,1400,60,2,3.0,7,2.0,4,4,1,9.1422,7.36924,2
677,677,2021HU0103316,1300,1400,60,2,3.0,7,2.0,4,4,1,9.1422,7.36924,2
2544,2544,2021HU0103551,1300,1400,60,1,3.0,7,0.0,2,1,2,9.07851,7.47445,6
7617,7617,2021HU0106039,1300,1400,60,1,2.0,8,2.0,4,5,2,9.1422,7.36924,2
4010,4010,2021HU0115899,1300,1400,60,1,1.0,7,2.0,4,3,1,9.1422,7.36924,2
5186,5186,2021HU0126530,1300,1400,60,1,3.0,10,2.0,4,4,1,9.1422,7.36924,2
3970,3970,2021HU0127080,1300,1400,60,2,2.0,8,1.0,1,1,2,9.07851,7.47445,6
3969,3969,2021HU0127080,1300,1400,60,2,2.0,8,1.0,1,1,2,9.07851,7.47445,6
8117,8117,2021HU0129944,1300,1400,60,1,3.0,10,2.0,4,4,2,9.1422,7.36924,2
908,908,2021HU0132804,1300,1400,60,1,3.0,5,2.0,4,3,2,9.1422,7.36924,2
9357,9357,2021HU0134549,1300,1400,60,1,0.0,3,0.0,5,2,2,9.03328,7.49891,5
3357,3357,2021HU0135162,1300,1400,60,2,3.0,9,3.0,3,3,2,9.1422,7.36924,2
3356,3356,2021HU0135162,1300,1400,60,2,3.0,9,3.0,3,3,2,9.1422,7.36924,2
3439,3439,2021HU0138168,1300,1400,60,1,2.0,7,2.0,4,4,2,9.1422,7.36924,2
6961,6961,2021HU0140814,1300,1400,60,1,3.0,6,2.0,3,4,2,9.1422,7.36924,2
8017,8017,2021HU0141709,1300,1400,60,1,2.0,2,2.0,4,2,2,9.1422,7.36924,2
4021,4021,2021HU0145481,1300,1400,60,1,3.0,9,3.0,5,2,1,9.1422,7.36924,2
931,931,2021HU0148374,1300,1400,60,1,3.0,7,3.0,2,1,1,9.1422,7.36924,2
2253,2253,2021HU0150907,1300,1400,60,1,3.0,8,3.0,2,1,1,9.1422,7.36924,2
7726,7726,2021HU0151776,1300,1400,60,1,1.0,6,2.0,4,4,2,9.1422,7.36924,2
3814,3814,2021HU0152185,1300,1400,60,1,3.0,8,2.0,2,1,1,9.1422,7.36924,2
8930,8930,2021HU0157236,1300,1400,60,1,0.0,2,0.0,4,2,2,9.03328,7.49891,5
7089,7089,2021HU0160415,1300,1400,60,1,2.0,5,2.0,5,2,2,9.1422,7.36924,2
7724,7724,2021HU0163269,1300,1400,60,1,3.0,7,2.0,4,3,1,9.1422,7.36924,2
9587,9587,2021HU0163931,1300,1400,60,1,0.0,2,0.0,5,2,2,9.03328,7.49891,5
7474,7474,2021HU0167488,1300,1400,60,1,3.0,7,2.0,4,3,1,9.1422,7.36924,2
8127,8127,2021HU0168393,1300,1400,60,1,2.0,4,1.0,4,2,1,9.1422,7.36924,2
5277,5277,2021HU0169914,1300,1400,60,1,3.0,8,3.0,4,2,2,9.1422,7.36924,2
4672,4672,2021HU0171649,1300,1400,60,1,3.0,7,2.0,4,3,1,9.1422,7.36924,2
6770,6770,2021HU0174236,1300,1400,60,1,3.0,8,2.0,4,5,2,9.1422,7.36924,2
3500,3500,2021HU0182602,1300,1400,60,2,3.0,6,2.0,4,4,1,9.1422,7.36924,2
3499,3499,2021HU0182602,1300,1400,60,2,3.0,6,2.0,4,4,1,9.1422,7.36924,2
460,460,2021HU0184171,1300,1400,60,1,3.0,9,3.0,4,3,1,9.1422,7.36924,2
6440,6440,2021HU0193416,1300,1400,60,1,3.0,8,2.0,3,4,2,9.1422,7.36924,2
5337,5337,2021HU0193997,1300,1400,60,1,2.0,10,2.0,4,4,1,9.1422,7.36924,2
2215,2215,2021HU0194001,1300,1400,60,1,3.0,8,3.0,4,2,1,9.1422,7.36924,2
7844,7844,2021HU0194346,1300,1400,60,1,3.0,6,0.0,3,3,2,9.07851,7.47445,6
1588,1588,2021HU0198115,1300,1400,60,1,3.0,8,2.0,4,3,1,9.1422,7.36924,2
685,685,2021HU0200205,1300,1400,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
4992,4992,2021HU0204139,1300,1400,60,1,3.0,7,2.0,4,3,2,9.1422,7.36924,2
2750,2750,2021HU0204149,1300,1400,60,2,3.0,10,3.0,4,1,2,9.1422,7.36924,2
2751,2751,2021HU0204149,1300,1400,60,2,3.0,10,3.0,4,1,2,9.1422,7.36924,2
4213,4213,2021HU0210449,1300,1400,60,2,3.0,9,3.0,4,4,2,9.1422,7.36924,2
4212,4212,2021HU0210449,1300,1400,60,2,3.0,9,3.0,4,4,2,9.1422,7.36924,2
3738,3738,2021HU0213708,1300,1400,60,1,3.0,6,2.0,4,2,1,9.1422,7.36924,2
8092,8092,2021HU0214475,1300,1400,60,1,2.0,6,2.0,5,4,1,9.1422,7.36924,2
8260,8260,2021HU0214648,1300,1400,60,1,2.0,7,2.0,4,4,1,9.1422,7.36924,2
851,851,2021HU0217389,1300,1400,60,1,3.0,10,3.0,2,1,2,9.1422,7.36924,2
7586,7586,2021HU0225061,1300,1400,60,1,2.0,8,2.0,4,4,1,9.1422,7.36924,2
968,968,2021HU0235349,1300,1400,60,1,2.0,7,2.0,2,1,1,9.1422,7.36924,2
8044,8044,2021HU0242732,1300,1400,60,1,3.0,9,2.0,4,3,2,9.1422,7.36924,2
3943,3943,2021HU0243152,1300,1400,60,1,3.0,8,2.0,4,5,1,9.1422,7.36924,2
6461,6461,2021HU0243425,1300,1400,60,1,3.0,6,2.0,4,2,1,9.1422,7.36924,2
7551,7551,2021HU0244576,1300,1400,60,1,3.0,6,2.0,4,1,1,9.1422,7.36924,2
4939,4939,2021HU0245120,1300,1400,60,1,3.0,8,3.0,5,2,1,9.1422,7.36924,2
6178,6178,2021HU0253127,1300,1400,60,1,3.0,8,2.0,4,3,2,9.1422,7.36924,2
5327,5327,2021HU0255735,1300,1400,60,1,3.0,10,2.0,4,3,1,9.1422,7.36924,2
8132,8132,2021HU0259088,1300,1400,60,1,3.0,8,2.0,5,1,2,9.1422,7.36924,2
769,769,2021HU0259586,1300,1400,60,2,2.0,7,3.0,4,1,2,9.1422,7.36924,2
768,768,2021HU0259586,1300,1400,60,2,2.0,7,3.0,4,1,2,9.1422,7.36924,2
1583,1583,2021HU0262672,1300,1400,60,2,3.0,7,2.0,4,4,1,9.1422,7.36924,2
1582,1582,2021HU0262672,1300,1400,60,2,3.0,7,2.0,4,4,1,9.1422,7.36924,2
7786,7786,2021HU0267581,1300,1400,60,2,3.0,2,2.0,4,1,1,9.1422,7.36924,2
7785,7785,2021HU0267581,1300,1400,60,2,3.0,2,2.0,4,1,1,9.1422,7.36924,2
3548,3548,2021HU0268206,1300,1400,60,2,3.0,5,2.0,4,2,1,9.1422,7.36924,2
3549,3549,2021HU0268206,1300,1400,60,2,3.0,5,2.0,4,2,1,9.1422,7.36924,2
3496,3496,2021HU0270737,1300,1400,60,1,3.0,8,2.0,2,1,1,9.1422,7.36924,2
2088,2088,2021HU0272346,1300,1400,60,1,2.0,7,2.0,4,4,2,9.1422,7.36924,2
8937,8937,2021HU0274852,1300,1400,60,1,0.0,6,0.0,5,2,2,9.03328,7.49891,5
5421,5421,2021HU0286186,1300,1400,60,1,3.0,8,3.0,4,4,2,9.1422,7.36924,2
3414,3414,2021HU0299119,1300,1400,60,2,3.0,9,3.0,4,2,1,9.1422,7.36924,2
3413,3413,2021HU0299119,1300,1400,60,2,3.0,9,3.0,4,2,1,9.1422,7.36924,2
7016,7016,2021HU0304723,1300,1400,60,1,3.0,7,2.0,4,4,2,9.1422,7.36924,2
3076,3076,2021HU0309311,1300,1400,60,1,2.0,6,3.0,5,3,1,9.1422,7.36924,2
2256,2256,2021HU0309321,1300,1400,60,1,3.0,8,3.0,2,1,1,9.1422,7.36924,2
7319,7319,2021HU0311052,1300,1400,60,1,1.0,8,2.0,3,4,2,9.1422,7.36924,2
6935,6935,2021HU0313982,1300,1400,60,1,2.0,5,0.0,4,3,2,9.03328,7.49891,5
538,538,2021HU0323372,1300,1400,60,1,3.0,7,2.0,2,1,1,9.1422,7.36924,2
3682,3682,2021HU0331299,1300,1400,60,1,3.0,9,3.0,4,4,1,9.1422,7.36924,2
879,879,2021HU0331827,1300,1400,60,1,3.0,10,3.0,3,3,1,9.1422,7.36924,2
6766,6766,2021HU0334007,1300,1400,60,1,2.0,5,1.0,4,2,1,9.1422,7.36924,2
4049,4049,2021HU0338763,1300,1400,60,1,3.0,9,3.0,5,2,1,9.1422,7.36924,2
6197,6197,2021HU0339251,1300,1400,60,1,2.0,8,1.0,5,2,1,9.1422,7.36924,2
5073,5073,2021HU0351101,1300,1400,60,1,3.0,7,3.0,4,3,2,9.1422,7.36924,2
135,135,2021HU0351335,1300,1400,60,1,2.0,5,1.0,4,2,1,9.1422,7.36924,2
1849,1849,2021HU0354701,1300,1400,60,2,3.0,8,3.0,4,5,2,9.1422,7.36924,2
1848,1848,2021HU0354701,1300,1400,60,2,3.0,8,3.0,4,5,2,9.1422,7.36924,2
7980,7980,2021HU0360442,1300,1400,60,1,1.0,5,2.0,4,3,2,9.1422,7.36924,2
4711,4711,2021HU0362368,1300,1400,60,1,3.0,7,2.0,4,3,2,9.1422,7.36924,2
4646,4646,2021HU0365001,1300,1400,60,1,3.0,8,2.0,4,2,1,9.1422,7.36924,2
3829,3829,2021HU0366177,1300,1400,60,1,3.0,8,3.0,4,3,1,9.1422,7.36924,2
3040,3040,2021HU0368606,1300,1400,60,1,3.0,8,0.0,2,1,2,9.07851,7.47445,6
5392,5392,2021HU0369482,1300,1400,60,1,3.0,8,3.0,5,4,1,9.1422,7.36924,2
6397,6397,2021HU0373616,1300,1400,60,1,2.0,10,2.0,4,4,2,9.1422,7.36924,2
4902,4902,2021HU0382952,1300,1400,60,1,2.0,10,2.0,5,3,1,9.1422,7.36924,2
4206,4206,2021HU0383627,1300,1400,60,1,2.0,9,1.0,2,1,2,9.07851,7.47445,6
7697,7697,2021HU0384500,1300,1400,60,1,3.0,8,2.0,5,2,2,9.1422,7.36924,2
1212,1212,2021HU0388306,1300,1400,60,1,0.0,5,3.0,4,2,1,9.1422,7.36924,2
2649,2649,2021HU0389984,1300,1400,60,1,3.0,7,2.0,4,2,1,9.1422,7.36924,2
2240,2240,2021HU0396854,1300,1400,60,1,2.0,6,2.0,2,1,1,9.1422,7.36924,2
2752,2752,2021HU0397924,1300,1400,60,1,3.0,8,2.0,4,3,1,9.1422,7.36924,2
2760,2760,2021HU0401393,1300,1400,60,1,3.0,6,3.0,4,1,1,9.1422,7.36924,2
790,790,2021HU0403525,1300,1400,60,1,3.0,8,2.0,2,1,1,9.1422,7.36924,2
5317,5317,2021HU0408604,1300,1400,60,1,3.0,7,2.0,2,1,1,9.1422,7.36924,2
5061,5061,2021HU0409366,1300,1400,60,1,2.0,10,3.0,3,3,2,9.1422,7.36924,2
8048,8048,2021HU0410745,1300,1400,60,1,3.0,10,2.0,4,4,2,9.1422,7.36924,2
2983,2983,2021HU0411411,1300,1400,60,2,3.0,6,3.0,4,2,1,9.1422,7.36924,2
2984,2984,2021HU0411411,1300,1400,60,2,3.0,6,3.0,4,2,1,9.1422,7.36924,2
4053,4053,2021HU0418085,1300,1400,60,1,2.0,7,2.0,4,4,2,9.1422,7.36924,2
3823,3823,2021HU0418410,1300,1400,60,1,3.0,8,3.0,2,1,1,9.1422,7.36924,2
4046,4046,2021HU0420967,1300,1400,60,1,2.0,3,2.0,4,3,1,9.1422,7.36924,2
1287,1287,2021HU0421440,1300,1400,60,2,3.0,8,3.0,4,2,1,9.1422,7.36924,2
1288,1288,2021HU0421440,1300,1400,60,2,3.0,8,3.0,4,2,1,9.1422,7.36924,2
8242,8242,2021HU0425363,1300,1400,60,1,2.0,8,2.0,4,4,2,9.1422,7.36924,2
5449,5449,2021HU0425391,1300,1400,60,1,3.0,9,2.0,5,5,1,9.1422,7.36924,2
5821,5821,2021HU0426110,1300,1400,60,1,3.0,8,2.0,4,2,1,9.1422,7.36924,2
5639,5639,2021HU0427455,1300,1400,60,1,3.0,7,2.0,5,2,1,9.1422,7.36924,2
1920,1920,2021HU0437206,1300,1400,60,1,2.0,5,1.0,4,3,1,9.1422,7.36924,2
3961,3961,2021HU0441632,1300,1400,60,1,2.0,6,1.0,4,5,1,9.1422,7.36924,2
2247,2247,2021HU0450885,1300,1400,60,1,3.0,8,2.0,4,2,1,9.1422,7.36924,2
3568,3568,2021HU0459426,1300,1400,60,1,3.0,10,3.0,2,1,2,9.1422,7.36924,2
6970,6970,2021HU0465519,1300,1400,60,2,3.0,7,2.0,4,2,1,9.1422,7.36924,2
6969,6969,2021HU0465519,1300,1400,60,2,3.0,7,2.0,4,2,1,9.1422,7.36924,2
4789,4789,2021HU0465814,1300,1400,60,1,3.0,6,3.0,5,2,1,9.1422,7.36924,2
6638,6638,2021HU0471786,1300,1400,60,1,3.0,9,2.0,5,3,1,9.1422,7.36924,2
4007,4007,2021HU0472355,1300,1400,60,1,3.0,10,2.0,4,5,1,9.1422,7.36924,2
5038,5038,2021HU0476269,1300,1400,60,1,3.0,7,2.0,4,3,1,9.1422,7.36924,2
4084,4084,2021HU0489429,1300,1400,60,1,3.0,10,3.0,3,2,1,9.1422,7.36924,2
5123,5123,2021HU0492889,1300,1400,60,1,3.0,8,3.0,4,2,1,9.1422,7.36924,2
800,800,2021HU0495570,1300,1400,60,1,3.0,7,2.0,4,4,2,9.1422,7.36924,2
3182,3182,2021HU0501400,1300,1400,60,1,2.0,8,2.0,4,4,1,9.1422,7.36924,2
7772,7772,2021HU0501862,1300,1400,60,1,3.0,6,1.0,5,5,1,9.1422,7.36924,2
772,772,2021HU0502243,1300,1400,60,1,2.0,5,3.0,2,2,2,9.1422,7.36924,2
223,223,2021HU0503139,1300,1400,60,2,3.0,8,3.0,4,4,1,9.1422,7.36924,2
224,224,2021HU0503139,1300,1400,60,2,3.0,8,3.0,4,4,1,9.1422,7.36924,2
8289,8289,2021HU0516154,1300,1400,60,1,0.0,2,0.0,5,2,2,9.03328,7.49891,5
3553,3553,2021HU0519725,1300,1400,60,1,3.0,8,2.0,4,4,2,9.1422,7.36924,2
3949,3949,2021HU0528156,1300,1400,60,1,2.0,6,2.0,4,4,2,9.1422,7.36924,2
878,878,2021HU0533311,1300,1400,60,1,2.0,8,1.0,2,1,2,9.07851,7.47445,6
5693,5693,2021HU0534216,1300,1400,60,1,3.0,10,2.0,5,4,1,9.1422,7.36924,2
4112,4112,2021HU0540620,1300,1400,60,1,1.0,3,2.0,3,1,2,9.1422,7.36924,2
8216,8216,2021HU0544776,1300,1400,60,1,2.0,10,2.0,3,4,2,9.1422,7.36924,2
8137,8137,2021HU0546666,1300,1400,60,1,3.0,6,1.0,5,3,1,9.1422,7.36924,2
7568,7568,2021HU0562431,1300,1400,60,1,2.0,8,1.0,5,3,1,9.1422,7.36924,2
8013,8013,2021HU0566186,1300,1400,60,1,2.0,10,2.0,4,4,2,9.1422,7.36924,2
3160,3160,2021HU0567105,1300,1400,60,1,2.0,8,1.0,4,5,1,9.1422,7.36924,2
5365,5365,2021HU0572352,1300,1400,60,1,3.0,8,3.0,3,3,1,9.1422,7.36924,2
2254,2254,2021HU0581257,1300,1400,60,1,2.0,8,3.0,5,5,2,9.1422,7.36924,2
3653,3653,2021HU0583613,1300,1400,60,2,3.0,8,3.0,4,3,2,9.1422,7.36924,2
3652,3652,2021HU0583613,1300,1400,60,2,3.0,8,3.0,4,3,2,9.1422,7.36924,2
6064,6064,2021HU0584140,1300,1400,60,1,2.0,6,2.0,5,2,2,9.1422,7.36924,2
7008,7008,2021HU0588782,1300,1400,60,1,2.0,6,2.0,3,2,1,9.1422,7.36924,2
3677,3677,2021HU0594056,1300,1400,60,1,3.0,6,2.0,4,4,1,9.1422,7.36924,2
1900,1900,2021HU0594740,1300,1400,60,1,3.0,8,3.0,2,1,1,9.1422,7.36924,2
3999,3999,2021HU0597865,1300,1400,60,1,2.0,9,2.0,4,3,1,9.1422,7.36924,2
2124,2124,2021HU0598567,1300,1400,60,1,3.0,8,2.0,2,1,1,9.1422,7.36924,2
6196,6196,2021HU0600375,1300,1400,60,1,3.0,9,2.0,5,2,1,9.1422,7.36924,2
6465,6465,2021HU0601423,1300,1400,60,2,3.0,7,2.0,3,3,1,9.1422,7.36924,2
6464,6464,2021HU0601423,1300,1400,60,2,3.0,7,2.0,3,3,1,9.1422,7.36924,2
2713,2713,2021HU0604132,1300,1400,60,2,3.0,6,2.0,4,2,1,9.1422,7.36924,2
2714,2714,2021HU0604132,1300,1400,60,2,3.0,6,2.0,4,2,1,9.1422,7.36924,2
7892,7892,2021HU0607317,1300,1400,60,1,2.0,7,1.0,5,1,1,9.1422,7.36924,2
6566,6566,2021HU0611755,1300,1400,60,1,2.0,8,2.0,5,4,1,9.1422,7.36924,2
4068,4068,2021HU0614233,1300,1400,60,1,2.0,7,2.0,2,1,1,9.1422,7.36924,2
7817,7817,2021HU0615060,1300,1400,60,1,2.0,10,2.0,4,5,1,9.1422,7.36924,2
7807,7807,2021HU0616748,1300,1400,60,1,1.0,6,2.0,5,4,2,9.1422,7.36924,2
7948,7948,2021HU0618425,1300,1400,60,1,3.0,6,0.0,4,3,2,9.03328,7.49891,5
8837,8837,2021HU0622208,1300,1400,60,1,1.0,8,0.0,4,5,2,9.07851,7.47445,6
5098,5098,2021HU0628473,1300,1400,60,1,3.0,6,2.0,5,1,1,9.1422,7.36924,2
7572,7572,2021HU0628701,1300,1400,60,1,3.0,8,2.0,4,4,2,9.1422,7.36924,2
5053,5053,2021HU0640390,1300,1400,60,1,3.0,5,1.0,4,2,1,9.1422,7.36924,2
969,969,2021HU0641286,1300,1400,60,1,3.0,8,2.0,4,3,1,9.1422,7.36924,2
7984,7984,2021HU0645034,1300,1400,60,1,1.0,4,2.0,4,3,2,9.1422,7.36924,2
5138,5138,2021HU0647768,1300,1400,60,3,3.0,8,3.0,3,2,1,9.1422,7.36924,2
5137,5137,2021HU0647768,1300,1400,60,3,3.0,8,3.0,3,2,1,9.1422,7.36924,2
5139,5139,2021HU0647768,1300,1400,60,3,3.0,8,3.0,3,2,1,9.1422,7.36924,2
4555,4555,2021HU0660602,1300,1400,60,1,3.0,8,1.0,4,3,1,9.1422,7.36924,2
3341,3341,2021HU0662105,1300,1400,60,1,3.0,8,2.0,4,3,2,9.1422,7.36924,2
7105,7105,2021HU0668231,1300,1400,60,1,3.0,8,0.0,4,2,2,9.03328,7.49891,5
3883,3883,2021HU0669606,1300,1400,60,1,3.0,8,3.0,4,4,1,9.1422,7.36924,2
5041,5041,2021HU0672569,1300,1400,60,1,3.0,9,3.0,4,5,2,9.1422,7.36924,2
7311,7311,2021HU0672673,1300,1400,60,2,3.0,7,2.0,4,3,1,9.1422,7.36924,2
7310,7310,2021HU0672673,1300,1400,60,2,3.0,7,2.0,4,3,1,9.1422,7.36924,2
3727,3727,2021HU0673859,1300,1400,60,1,2.0,8,2.0,4,3,2,9.1422,7.36924,2
1853,1853,2021HU0674171,1300,1400,60,1,2.0,9,2.0,4,4,1,9.1422,7.36924,2
9667,9667,2021HU0678174,1300,1400,60,1,3.0,8,0.0,4,3,2,9.03328,7.49891,5
4980,4980,2021HU0680537,1300,1400,60,1,3.0,3,3.0,2,1,2,9.1422,7.36924,2
9425,9425,2021HU0682483,1300,1400,60,1,2.0,6,0.0,4,4,2,9.03328,7.49891,5
5874,5874,2021HU0684948,1300,1400,60,1,3.0,7,2.0,5,2,2,9.1422,7.36924,2
2118,2118,2021HU0685086,1300,1400,60,1,2.0,9,2.0,4,4,1,9.1422,7.36924,2
3449,3449,2021HU0685841,1300,1400,60,1,3.0,8,3.0,4,4,1,9.1422,7.36924,2
