,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
1038,1038,2021HU0415251,400,500,60,9,3.0,8,1.0,4,3,2,9.1422,7.36924,2
1039,1039,2021HU0415251,400,500,60,9,3.0,8,1.0,4,3,2,9.1422,7.36924,2
1037,1037,2021HU0415251,400,500,60,9,3.0,8,1.0,4,3,2,9.1422,7.36924,2
1040,1040,2021HU0415251,400,500,60,9,3.0,8,1.0,4,3,2,9.1422,7.36924,2
4053,4053,2021HU0418085,400,500,60,1,2.0,7,2.0,4,4,2,9.1422,7.36924,2
3823,3823,2021HU0418410,400,500,60,1,3.0,8,3.0,2,1,1,9.1422,7.36924,2
4046,4046,2021HU0420967,400,500,60,1,2.0,3,2.0,4,3,1,9.1422,7.36924,2
5875,5875,2021HU0420982,400,500,60,1,3.0,7,0.0,5,5,1,9.07851,7.47445,6
1287,1287,2021HU0421440,400,500,60,2,3.0,8,3.0,4,2,1,9.1422,7.36924,2
1288,1288,2021HU0421440,400,500,60,2,3.0,8,3.0,4,2,1,9.1422,7.36924,2
1931,1931,2021HU0425260,400,500,60,2,3.0,4,2.0,2,1,1,9.02594,7.57541,3
1932,1932,2021HU0425260,400,500,60,2,3.0,4,2.0,2,1,1,9.02594,7.57541,3
8242,8242,2021HU0425363,400,500,60,1,2.0,8,2.0,4,4,2,9.1422,7.36924,2
5449,5449,2021HU0425391,400,500,60,1,3.0,9,2.0,5,5,1,9.1422,7.36924,2
5821,5821,2021HU0426110,400,500,60,1,3.0,8,2.0,4,2,1,9.1422,7.36924,2
5639,5639,2021HU0427455,400,500,60,1,3.0,7,2.0,5,2,1,9.1422,7.36924,2
2208,2208,2021HU0429035,400,500,60,1,2.0,6,2.0,1,1,2,9.02594,7.57541,3
1920,1920,2021HU0437206,400,500,60,1,2.0,5,1.0,4,3,1,9.1422,7.36924,2
1556,1556,2021HU0438560,400,500,60,3,2.0,8,2.0,2,1,1,9.02594,7.57541,3
1555,1555,2021HU0438560,400,500,60,3,2.0,8,2.0,2,1,1,9.02594,7.57541,3
1554,1554,2021HU0438560,400,500,60,3,2.0,8,2.0,2,1,1,9.02594,7.57541,3
944,944,2021HU0440432,400,500,60,1,2.0,6,2.0,1,1,2,9.02594,7.57541,3
3961,3961,2021HU0441632,400,500,60,1,2.0,6,1.0,4,5,1,9.1422,7.36924,2
4738,4738,2021HU0442808,400,500,60,3,2.0,5,1.0,1,1,2,9.02594,7.57541,3
4737,4737,2021HU0442808,400,500,60,3,2.0,5,1.0,1,1,2,9.02594,7.57541,3
4739,4739,2021HU0442808,400,500,60,3,2.0,5,1.0,1,1,2,9.02594,7.57541,3
1831,1831,2021HU0446314,400,500,60,2,3.0,8,2.0,4,3,2,9.1422,7.36924,2
1830,1830,2021HU0446314,400,500,60,2,3.0,8,2.0,4,3,2,9.1422,7.36924,2
3722,3722,2021HU0448177,400,500,60,2,3.0,4,1.0,2,1,2,9.02594,7.57541,3
3723,3723,2021HU0448177,400,500,60,2,3.0,4,1.0,2,1,2,9.02594,7.57541,3
2247,2247,2021HU0450885,400,500,60,1,3.0,8,2.0,4,2,1,9.1422,7.36924,2
3568,3568,2021HU0459426,400,500,60,1,3.0,10,3.0,2,1,2,9.1422,7.36924,2
5012,5012,2021HU0460345,400,500,60,1,3.0,9,0.0,4,3,1,9.1422,7.36924,2
2066,2066,2021HU0461786,400,500,60,2,3.0,7,2.0,4,3,2,9.1422,7.36924,2
2065,2065,2021HU0461786,400,500,60,2,3.0,7,2.0,4,3,2,9.1422,7.36924,2
710,710,2021HU0464531,400,500,60,3,3.0,7,3.0,4,2,2,9.1422,7.36924,2
712,712,2021HU0464531,400,500,60,3,3.0,7,3.0,4,2,2,9.1422,7.36924,2
711,711,2021HU0464531,400,500,60,3,3.0,7,3.0,4,2,2,9.1422,7.36924,2
3704,3704,2021HU0465031,400,500,60,1,3.0,8,2.0,1,1,2,9.02594,7.57541,3
6969,6969,2021HU0465519,400,500,60,2,3.0,7,2.0,4,2,1,9.1422,7.36924,2
6970,6970,2021HU0465519,400,500,60,2,3.0,7,2.0,4,2,1,9.1422,7.36924,2
4789,4789,2021HU0465814,400,500,60,1,3.0,6,3.0,5,2,1,9.1422,7.36924,2
616,616,2021HU0466005,400,500,60,2,3.0,6,1.0,4,3,2,9.1422,7.36924,2
617,617,2021HU0466005,400,500,60,2,3.0,6,1.0,4,3,2,9.1422,7.36924,2
8557,8557,2021HU0466820,400,500,60,1,2.0,7,0.0,5,2,1,9.07851,7.47445,6
402,402,2021HU0467565,400,500,60,3,3.0,5,1.0,1,1,1,9.02594,7.57541,3
403,403,2021HU0467565,400,500,60,3,3.0,5,1.0,1,1,1,9.02594,7.57541,3
404,404,2021HU0467565,400,500,60,3,3.0,5,1.0,1,1,1,9.02594,7.57541,3
4929,4929,2021HU0468123,400,500,60,4,1.0,7,2.0,4,2,2,9.1422,7.36924,2
4931,4931,2021HU0468123,400,500,60,4,1.0,7,2.0,4,2,2,9.1422,7.36924,2
4928,4928,2021HU0468123,400,500,60,4,1.0,7,2.0,4,2,2,9.1422,7.36924,2
4930,4930,2021HU0468123,400,500,60,4,1.0,7,2.0,4,2,2,9.1422,7.36924,2
4869,4869,2021HU0470757,400,500,60,1,3.0,7,1.0,4,5,2,9.1422,7.36924,2
7422,7422,2021HU0470911,400,500,60,2,2.0,7,2.0,4,5,1,9.1422,7.36924,2
7421,7421,2021HU0470911,400,500,60,2,2.0,7,2.0,4,5,1,9.1422,7.36924,2
6638,6638,2021HU0471786,400,500,60,1,3.0,9,2.0,5,3,1,9.1422,7.36924,2
4007,4007,2021HU0472355,400,500,60,1,3.0,10,2.0,4,5,1,9.1422,7.36924,2
5038,5038,2021HU0476269,400,500,60,1,3.0,7,2.0,4,3,1,9.1422,7.36924,2
2112,2112,2021HU0478461,400,500,60,2,3.0,6,2.0,2,1,2,9.02594,7.57541,3
2113,2113,2021HU0478461,400,500,60,2,3.0,6,2.0,2,1,2,9.02594,7.57541,3
429,429,2021HU0481568,400,500,60,2,2.0,4,1.0,1,1,2,9.02594,7.57541,3
430,430,2021HU0481568,400,500,60,2,2.0,4,1.0,1,1,2,9.02594,7.57541,3
180,180,2021HU0487482,400,500,60,1,3.0,10,2.0,2,1,1,9.1422,7.36924,2
6910,6910,2021HU0488187,400,500,60,1,3.0,6,1.0,4,3,2,9.1422,7.36924,2
4084,4084,2021HU0489429,400,500,60,1,3.0,10,3.0,3,2,1,9.1422,7.36924,2
3719,3719,2021HU0492084,400,500,60,2,3.0,10,2.0,2,1,1,9.02594,7.57541,3
3718,3718,2021HU0492084,400,500,60,2,3.0,10,2.0,2,1,1,9.02594,7.57541,3
5123,5123,2021HU0492889,400,500,60,1,3.0,8,3.0,4,2,1,9.1422,7.36924,2
800,800,2021HU0495570,400,500,60,1,3.0,7,2.0,4,4,2,9.1422,7.36924,2
7113,7113,2021HU0495906,400,500,60,1,1.0,8,1.0,5,4,2,9.1422,7.36924,2
7486,7486,2021HU0500063,400,500,60,2,2.0,9,2.0,4,2,2,9.1422,7.36924,2
7485,7485,2021HU0500063,400,500,60,2,2.0,9,2.0,4,2,2,9.1422,7.36924,2
3182,3182,2021HU0501400,400,500,60,1,2.0,8,2.0,4,4,1,9.1422,7.36924,2
7772,7772,2021HU0501862,400,500,60,1,3.0,6,1.0,5,5,1,9.1422,7.36924,2
772,772,2021HU0502243,400,500,60,1,2.0,5,3.0,2,2,2,9.1422,7.36924,2
223,223,2021HU0503139,400,500,60,2,3.0,8,3.0,4,4,1,9.1422,7.36924,2
224,224,2021HU0503139,400,500,60,2,3.0,8,3.0,4,4,1,9.1422,7.36924,2
5829,5829,2021HU0510303,400,500,60,1,3.0,7,1.0,4,4,2,9.1422,7.36924,2
845,845,2021HU0511775,400,500,60,3,2.0,9,2.0,2,1,1,9.02594,7.57541,3
846,846,2021HU0511775,400,500,60,3,2.0,9,2.0,2,1,1,9.02594,7.57541,3
844,844,2021HU0511775,400,500,60,3,2.0,9,2.0,2,1,1,9.02594,7.57541,3
8753,8753,2021HU0515593,400,500,60,4,2.0,5,0.0,4,2,1,9.1422,7.36924,2
8752,8752,2021HU0515593,400,500,60,4,2.0,5,0.0,4,2,1,9.1422,7.36924,2
8755,8755,2021HU0515593,400,500,60,4,2.0,5,0.0,4,2,1,9.1422,7.36924,2
8754,8754,2021HU0515593,400,500,60,4,2.0,5,0.0,4,2,1,9.1422,7.36924,2
2164,2164,2021HU0517035,400,500,60,1,2.0,7,0.0,4,1,2,9.1422,7.36924,2
9526,9526,2021HU0519425,400,500,60,1,2.0,2,0.0,4,1,1,9.1422,7.36924,2
3553,3553,2021HU0519725,400,500,60,1,3.0,8,2.0,4,4,2,9.1422,7.36924,2
1995,1995,2021HU0525319,400,500,60,2,3.0,6,1.0,2,1,2,9.02594,7.57541,3
1994,1994,2021HU0525319,400,500,60,2,3.0,6,1.0,2,1,2,9.02594,7.57541,3
2128,2128,2021HU0525845,400,500,60,2,2.0,8,2.0,4,5,2,9.1422,7.36924,2
2127,2127,2021HU0525845,400,500,60,2,2.0,8,2.0,4,5,2,9.1422,7.36924,2
3949,3949,2021HU0528156,400,500,60,1,2.0,6,2.0,4,4,2,9.1422,7.36924,2
878,878,2021HU0533311,400,500,60,1,2.0,8,1.0,2,1,2,9.02594,7.57541,3
5396,5396,2021HU0533637,400,500,60,1,3.0,8,2.0,2,1,2,9.1422,7.36924,2
4742,4742,2021HU0533758,400,500,60,3,1.0,5,1.0,4,3,1,9.1422,7.36924,2
4743,4743,2021HU0533758,400,500,60,3,1.0,5,1.0,4,3,1,9.1422,7.36924,2
4744,4744,2021HU0533758,400,500,60,3,1.0,5,1.0,4,3,1,9.1422,7.36924,2
5693,5693,2021HU0534216,400,500,60,1,3.0,10,2.0,5,4,1,9.1422,7.36924,2
4628,4628,2021HU0534796,400,500,60,4,2.0,7,2.0,4,4,1,9.1422,7.36924,2
4627,4627,2021HU0534796,400,500,60,4,2.0,7,2.0,4,4,1,9.1422,7.36924,2
4626,4626,2021HU0534796,400,500,60,4,2.0,7,2.0,4,4,1,9.1422,7.36924,2
4625,4625,2021HU0534796,400,500,60,4,2.0,7,2.0,4,4,1,9.1422,7.36924,2
153,153,2021HU0538432,400,500,60,4,2.0,5,1.0,2,1,2,9.02594,7.57541,3
154,154,2021HU0538432,400,500,60,4,2.0,5,1.0,2,1,2,9.02594,7.57541,3
152,152,2021HU0538432,400,500,60,4,2.0,5,1.0,2,1,2,9.02594,7.57541,3
155,155,2021HU0538432,400,500,60,4,2.0,5,1.0,2,1,2,9.02594,7.57541,3
4112,4112,2021HU0540620,400,500,60,1,1.0,3,2.0,3,1,2,9.1422,7.36924,2
6366,6366,2021HU0540902,400,500,60,3,1.0,4,1.0,4,3,1,9.1422,7.36924,2
6364,6364,2021HU0540902,400,500,60,3,1.0,4,1.0,4,3,1,9.1422,7.36924,2
6365,6365,2021HU0540902,400,500,60,3,1.0,4,1.0,4,3,1,9.1422,7.36924,2
5865,5865,2021HU0542036,400,500,60,1,3.0,8,1.0,5,1,2,9.1422,7.36924,2
8633,8633,2021HU0543112,400,500,60,1,2.0,7,0.0,4,1,1,9.1422,7.36924,2
8216,8216,2021HU0544776,400,500,60,1,2.0,10,2.0,3,4,2,9.1422,7.36924,2
3780,3780,2021HU0546330,400,500,60,1,2.0,6,1.0,1,1,2,9.02594,7.57541,3
8137,8137,2021HU0546666,400,500,60,1,3.0,6,1.0,5,3,1,9.1422,7.36924,2
2909,2909,2021HU0558754,400,500,60,2,3.0,5,0.0,2,1,1,9.02594,7.57541,3
2910,2910,2021HU0558754,400,500,60,2,3.0,5,0.0,2,1,1,9.02594,7.57541,3
7568,7568,2021HU0562431,400,500,60,1,2.0,8,1.0,5,3,1,9.1422,7.36924,2
8013,8013,2021HU0566186,400,500,60,1,2.0,10,2.0,4,4,2,9.1422,7.36924,2
3160,3160,2021HU0567105,400,500,60,1,2.0,8,1.0,4,5,1,9.1422,7.36924,2
1626,1626,2021HU0567262,400,500,60,2,3.0,7,2.0,2,1,2,9.02594,7.57541,3
1625,1625,2021HU0567262,400,500,60,2,3.0,7,2.0,2,1,2,9.02594,7.57541,3
5365,5365,2021HU0572352,400,500,60,1,3.0,8,3.0,3,3,1,9.1422,7.36924,2
4677,4677,2021HU0572420,400,500,60,4,3.0,5,3.0,3,3,1,9.1422,7.36924,2
4676,4676,2021HU0572420,400,500,60,4,3.0,5,3.0,3,3,1,9.1422,7.36924,2
4675,4675,2021HU0572420,400,500,60,4,3.0,5,3.0,3,3,1,9.1422,7.36924,2
4678,4678,2021HU0572420,400,500,60,4,3.0,5,3.0,3,3,1,9.1422,7.36924,2
5728,5728,2021HU0573362,400,500,60,1,2.0,8,1.0,4,3,2,9.1422,7.36924,2
7904,7904,2021HU0575192,400,500,60,1,2.0,9,2.0,5,3,2,9.1422,7.36924,2
3869,3869,2021HU0575648,400,500,60,2,3.0,8,2.0,2,1,2,9.02594,7.57541,3
3868,3868,2021HU0575648,400,500,60,2,3.0,8,2.0,2,1,2,9.02594,7.57541,3
2254,2254,2021HU0581257,400,500,60,1,2.0,8,3.0,5,5,2,9.1422,7.36924,2
3652,3652,2021HU0583613,400,500,60,2,3.0,8,3.0,4,3,2,9.1422,7.36924,2
3653,3653,2021HU0583613,400,500,60,2,3.0,8,3.0,4,3,2,9.1422,7.36924,2
6064,6064,2021HU0584140,400,500,60,1,2.0,6,2.0,5,2,2,9.1422,7.36924,2
3842,3842,2021HU0585052,400,500,60,1,2.0,10,2.0,2,1,1,9.1422,7.36924,2
7008,7008,2021HU0588782,400,500,60,1,2.0,6,2.0,3,2,1,9.1422,7.36924,2
1097,1097,2021HU0590257,400,500,60,10,1.0,8,2.0,2,1,1,9.02594,7.57541,3
1096,1096,2021HU0590257,400,500,60,10,1.0,8,2.0,2,1,1,9.02594,7.57541,3
1095,1095,2021HU0590257,400,500,60,10,1.0,8,2.0,2,1,1,9.02594,7.57541,3
1090,1090,2021HU0590257,400,500,60,10,1.0,8,2.0,2,1,1,9.02594,7.57541,3
1094,1094,2021HU0590257,400,500,60,10,1.0,8,2.0,2,1,1,9.02594,7.57541,3
1093,1093,2021HU0590257,400,500,60,10,1.0,8,2.0,2,1,1,9.02594,7.57541,3
1092,1092,2021HU0590257,400,500,60,10,1.0,8,2.0,2,1,1,9.02594,7.57541,3
1088,1088,2021HU0590257,400,500,60,10,1.0,8,2.0,2,1,1,9.02594,7.57541,3
1091,1091,2021HU0590257,400,500,60,10,1.0,8,2.0,2,1,1,9.02594,7.57541,3
1089,1089,2021HU0590257,400,500,60,10,1.0,8,2.0,2,1,1,9.02594,7.57541,3
3677,3677,2021HU0594056,400,500,60,1,3.0,6,2.0,4,4,1,9.1422,7.36924,2
1900,1900,2021HU0594740,400,500,60,1,3.0,8,3.0,2,1,1,9.1422,7.36924,2
1295,1295,2021HU0595590,400,500,60,3,2.0,3,2.0,2,1,1,9.02594,7.57541,3
1294,1294,2021HU0595590,400,500,60,3,2.0,3,2.0,2,1,1,9.02594,7.57541,3
1293,1293,2021HU0595590,400,500,60,3,2.0,3,2.0,2,1,1,9.02594,7.57541,3
2255,2255,2021HU0596563,400,500,60,1,2.0,6,1.0,2,1,2,9.02594,7.57541,3
3641,3641,2021HU0597057,400,500,60,1,3.0,8,1.0,2,1,2,9.02594,7.57541,3
3999,3999,2021HU0597865,400,500,60,1,2.0,9,2.0,4,3,1,9.1422,7.36924,2
3737,3737,2021HU0598445,400,500,60,1,3.0,7,2.0,2,1,2,9.1422,7.36924,2
2124,2124,2021HU0598567,400,500,60,1,3.0,8,2.0,2,1,1,9.1422,7.36924,2
6196,6196,2021HU0600375,400,500,60,1,3.0,9,2.0,5,2,1,9.1422,7.36924,2
6464,6464,2021HU0601423,400,500,60,2,3.0,7,2.0,3,3,1,9.1422,7.36924,2
6465,6465,2021HU0601423,400,500,60,2,3.0,7,2.0,3,3,1,9.1422,7.36924,2
7660,7660,2021HU0602711,400,500,60,1,3.0,7,0.0,5,4,1,9.07851,7.47445,6
7257,7257,2021HU0603194,400,500,60,1,2.0,4,1.0,2,1,1,9.02594,7.57541,3
2713,2713,2021HU0604132,400,500,60,2,3.0,6,2.0,4,2,1,9.1422,7.36924,2
2714,2714,2021HU0604132,400,500,60,2,3.0,6,2.0,4,2,1,9.1422,7.36924,2
7892,7892,2021HU0607317,400,500,60,1,2.0,7,1.0,5,1,1,9.1422,7.36924,2
819,819,2021HU0611499,400,500,60,5,2.0,7,2.0,2,1,1,9.02594,7.57541,3
818,818,2021HU0611499,400,500,60,5,2.0,7,2.0,2,1,1,9.02594,7.57541,3
817,817,2021HU0611499,400,500,60,5,2.0,7,2.0,2,1,1,9.02594,7.57541,3
815,815,2021HU0611499,400,500,60,5,2.0,7,2.0,2,1,1,9.02594,7.57541,3
816,816,2021HU0611499,400,500,60,5,2.0,7,2.0,2,1,1,9.02594,7.57541,3
6566,6566,2021HU0611755,400,500,60,1,2.0,8,2.0,5,4,1,9.1422,7.36924,2
7199,7199,2021HU0612208,400,500,60,2,3.0,7,2.0,5,2,2,9.1422,7.36924,2
7198,7198,2021HU0612208,400,500,60,2,3.0,7,2.0,5,2,2,9.1422,7.36924,2
4673,4673,2021HU0613127,400,500,60,1,3.0,6,0.0,2,1,1,9.02594,7.57541,3
4068,4068,2021HU0614233,400,500,60,1,2.0,7,2.0,2,1,1,9.1422,7.36924,2
7922,7922,2021HU0614607,400,500,60,2,2.0,9,2.0,4,4,2,9.1422,7.36924,2
7921,7921,2021HU0614607,400,500,60,2,2.0,9,2.0,4,4,2,9.1422,7.36924,2
7817,7817,2021HU0615060,400,500,60,1,2.0,10,2.0,4,5,1,9.1422,7.36924,2
7807,7807,2021HU0616748,400,500,60,1,1.0,6,2.0,5,4,2,9.1422,7.36924,2
3167,3167,2021HU0617251,400,500,60,6,3.0,7,3.0,4,2,1,9.1422,7.36924,2
3168,3168,2021HU0617251,400,500,60,6,3.0,7,3.0,4,2,1,9.1422,7.36924,2
3172,3172,2021HU0617251,400,500,60,6,3.0,7,3.0,4,2,1,9.1422,7.36924,2
3171,3171,2021HU0617251,400,500,60,6,3.0,7,3.0,4,2,1,9.1422,7.36924,2
3170,3170,2021HU0617251,400,500,60,6,3.0,7,3.0,4,2,1,9.1422,7.36924,2
3169,3169,2021HU0617251,400,500,60,6,3.0,7,3.0,4,2,1,9.1422,7.36924,2
3324,3324,2021HU0617608,400,500,60,1,2.0,6,1.0,2,1,1,9.02594,7.57541,3
4945,4945,2021HU0617837,400,500,60,3,3.0,6,2.0,3,3,1,9.1422,7.36924,2
4944,4944,2021HU0617837,400,500,60,3,3.0,6,2.0,3,3,1,9.1422,7.36924,2
4946,4946,2021HU0617837,400,500,60,3,3.0,6,2.0,3,3,1,9.1422,7.36924,2
6665,6665,2021HU0618324,400,500,60,4,2.0,6,2.0,4,2,1,9.1422,7.36924,2
6666,6666,2021HU0618324,400,500,60,4,2.0,6,2.0,4,2,1,9.1422,7.36924,2
6664,6664,2021HU0618324,400,500,60,4,2.0,6,2.0,4,2,1,9.1422,7.36924,2
6663,6663,2021HU0618324,400,500,60,4,2.0,6,2.0,4,2,1,9.1422,7.36924,2
7046,7046,2021HU0619660,400,500,60,4,1.0,4,1.0,2,1,2,9.02594,7.57541,3
7049,7049,2021HU0619660,400,500,60,4,1.0,4,1.0,2,1,2,9.02594,7.57541,3
7048,7048,2021HU0619660,400,500,60,4,1.0,4,1.0,2,1,2,9.02594,7.57541,3
7047,7047,2021HU0619660,400,500,60,4,1.0,4,1.0,2,1,2,9.02594,7.57541,3
1782,1782,2021HU0620291,400,500,60,7,3.0,9,3.0,3,2,2,9.1422,7.36924,2
1783,1783,2021HU0620291,400,500,60,7,3.0,9,3.0,3,2,2,9.1422,7.36924,2
1780,1780,2021HU0620291,400,500,60,7,3.0,9,3.0,3,2,2,9.1422,7.36924,2
1786,1786,2021HU0620291,400,500,60,7,3.0,9,3.0,3,2,2,9.1422,7.36924,2
1784,1784,2021HU0620291,400,500,60,7,3.0,9,3.0,3,2,2,9.1422,7.36924,2
1785,1785,2021HU0620291,400,500,60,7,3.0,9,3.0,3,2,2,9.1422,7.36924,2
1781,1781,2021HU0620291,400,500,60,7,3.0,9,3.0,3,2,2,9.1422,7.36924,2
1560,1560,2021HU0621535,400,500,60,1,3.0,2,0.0,4,2,1,9.1422,7.36924,2
3158,3158,2021HU0624547,400,500,60,2,3.0,7,3.0,1,1,2,9.02594,7.57541,3
3157,3157,2021HU0624547,400,500,60,2,3.0,7,3.0,1,1,2,9.02594,7.57541,3
5098,5098,2021HU0628473,400,500,60,1,3.0,6,2.0,5,1,1,9.1422,7.36924,2
7572,7572,2021HU0628701,400,500,60,1,3.0,8,2.0,4,4,2,9.1422,7.36924,2
4443,4443,2021HU0631099,400,500,60,11,2.0,5,1.0,3,3,1,9.1422,7.36924,2
4444,4444,2021HU0631099,400,500,60,11,2.0,5,1.0,3,3,1,9.1422,7.36924,2
4445,4445,2021HU0631099,400,500,60,11,2.0,5,1.0,3,3,1,9.1422,7.36924,2
4449,4449,2021HU0631099,400,500,60,11,2.0,5,1.0,3,3,1,9.1422,7.36924,2
4448,4448,2021HU0631099,400,500,60,11,2.0,5,1.0,3,3,1,9.1422,7.36924,2
4450,4450,2021HU0631099,400,500,60,11,2.0,5,1.0,3,3,1,9.1422,7.36924,2
4446,4446,2021HU0631099,400,500,60,11,2.0,5,1.0,3,3,1,9.1422,7.36924,2
4440,4440,2021HU0631099,400,500,60,11,2.0,5,1.0,3,3,1,9.1422,7.36924,2
4447,4447,2021HU0631099,400,500,60,11,2.0,5,1.0,3,3,1,9.1422,7.36924,2
4441,4441,2021HU0631099,400,500,60,11,2.0,5,1.0,3,3,1,9.1422,7.36924,2
4442,4442,2021HU0631099,400,500,60,11,2.0,5,1.0,3,3,1,9.1422,7.36924,2
171,171,2021HU0631756,400,500,60,2,3.0,7,3.0,2,1,2,9.1422,7.36924,2
170,170,2021HU0631756,400,500,60,2,3.0,7,3.0,2,1,2,9.1422,7.36924,2
7134,7134,2021HU0634064,400,500,60,2,3.0,5,1.0,4,4,2,9.1422,7.36924,2
7135,7135,2021HU0634064,400,500,60,2,3.0,5,1.0,4,4,2,9.1422,7.36924,2
6141,6141,2021HU0634932,400,500,60,1,1.0,2,1.0,5,2,1,9.1422,7.36924,2
5236,5236,2021HU0639126,400,500,60,2,1.0,2,1.0,1,1,1,9.02594,7.57541,3
5237,5237,2021HU0639126,400,500,60,2,1.0,2,1.0,1,1,1,9.02594,7.57541,3
5053,5053,2021HU0640390,400,500,60,1,3.0,5,1.0,4,2,1,9.1422,7.36924,2
969,969,2021HU0641286,400,500,60,1,3.0,8,2.0,4,3,1,9.1422,7.36924,2
7984,7984,2021HU0645034,400,500,60,1,1.0,4,2.0,4,3,2,9.1422,7.36924,2
7498,7498,2021HU0645187,400,500,60,3,2.0,8,2.0,5,5,1,9.1422,7.36924,2
7497,7497,2021HU0645187,400,500,60,3,2.0,8,2.0,5,5,1,9.1422,7.36924,2
7499,7499,2021HU0645187,400,500,60,3,2.0,8,2.0,5,5,1,9.1422,7.36924,2
1723,1723,2021HU0645323,400,500,60,3,3.0,7,2.0,2,1,2,9.02594,7.57541,3
1722,1722,2021HU0645323,400,500,60,3,3.0,7,2.0,2,1,2,9.02594,7.57541,3
1721,1721,2021HU0645323,400,500,60,3,3.0,7,2.0,2,1,2,9.02594,7.57541,3
6466,6466,2021HU0647735,400,500,60,1,3.0,6,1.0,5,3,2,9.1422,7.36924,2
5139,5139,2021HU0647768,400,500,60,3,3.0,8,3.0,3,2,1,9.1422,7.36924,2
5137,5137,2021HU0647768,400,500,60,3,3.0,8,3.0,3,2,1,9.1422,7.36924,2
5138,5138,2021HU0647768,400,500,60,3,3.0,8,3.0,3,2,1,9.1422,7.36924,2
5512,5512,2021HU0649497,400,500,60,1,2.0,9,1.0,4,5,2,9.1422,7.36924,2
4716,4716,2021HU0652736,400,500,60,2,2.0,4,0.0,2,1,2,9.02594,7.57541,3
4715,4715,2021HU0652736,400,500,60,2,2.0,4,0.0,2,1,2,9.02594,7.57541,3
6209,6209,2021HU0657627,400,500,60,1,1.0,5,1.0,2,1,1,9.02594,7.57541,3
7561,7561,2021HU0660182,400,500,60,1,3.0,5,1.0,2,1,1,9.02594,7.57541,3
433,433,2021HU0660508,400,500,60,6,2.0,5,1.0,2,1,1,9.02594,7.57541,3
434,434,2021HU0660508,400,500,60,6,2.0,5,1.0,2,1,1,9.02594,7.57541,3
435,435,2021HU0660508,400,500,60,6,2.0,5,1.0,2,1,1,9.02594,7.57541,3
432,432,2021HU0660508,400,500,60,6,2.0,5,1.0,2,1,1,9.02594,7.57541,3
436,436,2021HU0660508,400,500,60,6,2.0,5,1.0,2,1,1,9.02594,7.57541,3
431,431,2021HU0660508,400,500,60,6,2.0,5,1.0,2,1,1,9.02594,7.57541,3
4555,4555,2021HU0660602,400,500,60,1,3.0,8,1.0,4,3,1,9.1422,7.36924,2
3341,3341,2021HU0662105,400,500,60,1,3.0,8,2.0,4,3,2,9.1422,7.36924,2
7756,7756,2021HU0662478,400,500,60,1,2.0,10,0.0,5,2,2,9.07851,7.47445,6
4250,4250,2021HU0663646,400,500,60,3,3.0,9,1.0,5,2,1,9.1422,7.36924,2
4251,4251,2021HU0663646,400,500,60,3,3.0,9,1.0,5,2,1,9.1422,7.36924,2
4249,4249,2021HU0663646,400,500,60,3,3.0,9,1.0,5,2,1,9.1422,7.36924,2
4771,4771,2021HU0663727,400,500,60,1,3.0,8,1.0,4,4,2,9.1422,7.36924,2
8133,8133,2021HU0665746,400,500,60,1,2.0,4,1.0,5,2,2,9.1422,7.36924,2
8186,8186,2021HU0667049,400,500,60,1,2.0,7,0.0,5,3,1,9.07851,7.47445,6
3883,3883,2021HU0669606,400,500,60,1,3.0,8,3.0,4,4,1,9.1422,7.36924,2
2132,2132,2021HU0671380,400,500,60,1,3.0,6,1.0,2,1,1,9.02594,7.57541,3
5041,5041,2021HU0672569,400,500,60,1,3.0,9,3.0,4,5,2,9.1422,7.36924,2
7310,7310,2021HU0672673,400,500,60,2,3.0,7,2.0,4,3,1,9.1422,7.36924,2
7311,7311,2021HU0672673,400,500,60,2,3.0,7,2.0,4,3,1,9.1422,7.36924,2
3726,3726,2021HU0673614,400,500,60,1,3.0,5,1.0,1,1,2,9.02594,7.57541,3
3727,3727,2021HU0673859,400,500,60,1,2.0,8,2.0,4,3,2,9.1422,7.36924,2
1853,1853,2021HU0674171,400,500,60,1,2.0,9,2.0,4,4,1,9.1422,7.36924,2
4463,4463,2021HU0674214,400,500,60,3,3.0,6,2.0,5,1,2,9.1422,7.36924,2
4462,4462,2021HU0674214,400,500,60,3,3.0,6,2.0,5,1,2,9.1422,7.36924,2
4464,4464,2021HU0674214,400,500,60,3,3.0,6,2.0,5,1,2,9.1422,7.36924,2
5056,5056,2021HU0676459,400,500,60,2,1.0,5,1.0,2,1,1,9.02594,7.57541,3
5057,5057,2021HU0676459,400,500,60,2,1.0,5,1.0,2,1,1,9.02594,7.57541,3
8626,8626,2021HU0677403,400,500,60,1,3.0,6,0.0,4,3,1,9.1422,7.36924,2
1924,1924,2021HU0680218,400,500,60,1,3.0,8,2.0,2,1,2,9.1422,7.36924,2
4980,4980,2021HU0680537,400,500,60,1,3.0,3,3.0,2,1,2,9.1422,7.36924,2
5874,5874,2021HU0684948,400,500,60,1,3.0,7,2.0,5,2,2,9.1422,7.36924,2
2118,2118,2021HU0685086,400,500,60,1,2.0,9,2.0,4,4,1,9.1422,7.36924,2
