,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
3365,3365,2020HU1016674,1000,1100,60,4,2.0,6,2.0,2,1,2,9.07851,7.47445,6
6066,6066,2020HU1017192,1000,1100,60,1,2.0,7,2.0,4,4,1,9.1422,7.36924,2
3512,3512,2020HU1017317,1000,1100,60,3,1.0,7,2.0,4,1,1,9.1422,7.36924,2
3514,3514,2020HU1017317,1000,1100,60,3,1.0,7,2.0,4,1,1,9.1422,7.36924,2
3513,3513,2020HU1017317,1000,1100,60,3,1.0,7,2.0,4,1,1,9.1422,7.36924,2
5482,5482,2020HU1017827,1000,1100,60,1,3.0,10,2.0,4,5,2,9.1422,7.36924,2
1674,1674,2020HU1018245,1000,1100,60,1,3.0,6,2.0,2,1,1,9.1422,7.36924,2
128,128,2020HU1018270,1000,1100,60,1,1.0,6,3.0,2,1,2,9.1422,7.36924,2
3034,3034,2020HU1019859,1000,1100,60,2,3.0,8,2.0,4,4,2,9.1422,7.36924,2
3033,3033,2020HU1019859,1000,1100,60,2,3.0,8,2.0,4,4,2,9.1422,7.36924,2
4674,4674,2020HU1022147,1000,1100,60,1,3.0,2,0.0,2,1,1,9.07851,7.47445,6
8321,8321,2020HU1023954,1000,1100,60,1,1.0,5,0.0,5,3,2,9.03328,7.49891,5
6473,6473,2020HU1024006,1000,1100,60,5,0.0,4,1.0,4,3,2,9.03328,7.49891,5
6475,6475,2020HU1024006,1000,1100,60,5,0.0,4,1.0,4,3,2,9.03328,7.49891,5
6474,6474,2020HU1024006,1000,1100,60,5,0.0,4,1.0,4,3,2,9.03328,7.49891,5
6476,6476,2020HU1024006,1000,1100,60,5,0.0,4,1.0,4,3,2,9.03328,7.49891,5
6477,6477,2020HU1024006,1000,1100,60,5,0.0,4,1.0,4,3,2,9.03328,7.49891,5
9386,9386,2020HU1025057,1000,1100,60,1,1.0,4,0.0,3,4,1,9.07851,7.47445,6
8059,8059,2020HU1025223,1000,1100,60,1,2.0,5,0.0,5,2,1,9.03328,7.49891,5
7163,7163,2020HU1026973,1000,1100,60,1,1.0,5,0.0,5,2,1,9.03328,7.49891,5
6809,6809,2020HU1027876,1000,1100,60,2,3.0,7,2.0,5,2,1,9.1422,7.36924,2
6810,6810,2020HU1027876,1000,1100,60,2,3.0,7,2.0,5,2,1,9.1422,7.36924,2
4083,4083,2020HU1029506,1000,1100,60,1,2.0,9,2.0,4,4,1,9.1422,7.36924,2
1010,1010,2020HU1030026,1000,1100,60,1,3.0,8,2.0,2,1,1,9.1422,7.36924,2
1630,1630,2020HU1030403,1000,1100,60,1,3.0,8,3.0,4,3,1,9.1422,7.36924,2
3504,3504,2020HU1030725,1000,1100,60,1,3.0,6,1.0,4,3,1,9.1422,7.36924,2
2387,2387,2020HU1032590,1000,1100,60,1,2.0,7,2.0,4,2,1,9.1422,7.36924,2
5060,5060,2020HU1032950,1000,1100,60,1,3.0,8,3.0,5,3,2,9.1422,7.36924,2
7012,7012,2020HU1034958,1000,1100,60,2,3.0,10,2.0,5,5,2,9.07851,7.47445,6
7011,7011,2020HU1034958,1000,1100,60,2,3.0,10,2.0,5,5,2,9.07851,7.47445,6
3640,3640,2020HU1036270,1000,1100,60,1,3.0,8,3.0,2,1,1,9.1422,7.36924,2
7956,7956,2020HU1041900,1000,1100,60,1,3.0,8,2.0,5,3,2,9.1422,7.36924,2
2235,2235,2020HU1042380,1000,1100,60,1,2.0,8,2.0,1,1,1,9.1422,7.36924,2
4599,4599,2020HU1043791,1000,1100,60,3,1.0,2,1.0,1,1,2,9.07851,7.47445,6
4601,4601,2020HU1043791,1000,1100,60,3,1.0,2,1.0,1,1,2,9.07851,7.47445,6
4600,4600,2020HU1043791,1000,1100,60,3,1.0,2,1.0,1,1,2,9.07851,7.47445,6
7502,7502,2020HU1045053,1000,1100,60,3,3.0,6,1.0,5,2,1,9.03328,7.49891,5
7503,7503,2020HU1045053,1000,1100,60,3,3.0,6,1.0,5,2,1,9.03328,7.49891,5
7501,7501,2020HU1045053,1000,1100,60,3,3.0,6,1.0,5,2,1,9.03328,7.49891,5
4358,4358,2020HU1045367,1000,1100,60,1,3.0,7,3.0,4,2,2,9.1422,7.36924,2
1863,1863,2020HU1046534,1000,1100,60,2,2.0,8,2.0,2,1,1,9.07851,7.47445,6
1862,1862,2020HU1046534,1000,1100,60,2,2.0,8,2.0,2,1,1,9.07851,7.47445,6
3468,3468,2020HU1048126,1000,1100,60,1,3.0,5,1.0,4,3,2,9.1422,7.36924,2
8713,8713,2020HU1050453,1000,1100,60,1,2.0,2,0.0,5,4,2,9.03328,7.49891,5
9836,9836,2020HU1050902,1000,1100,60,1,1.0,5,0.0,4,2,1,9.03328,7.49891,5
2163,2163,2020HU1051136,1000,1100,60,1,3.0,9,3.0,3,3,1,9.1422,7.36924,2
3966,3966,2020HU1051222,1000,1100,60,1,3.0,10,1.0,4,4,1,9.1422,7.36924,2
5216,5216,2020HU1054253,1000,1100,60,5,1.0,2,1.0,4,2,2,9.03328,7.49891,5
5220,5220,2020HU1054253,1000,1100,60,5,1.0,2,1.0,4,2,2,9.03328,7.49891,5
5217,5217,2020HU1054253,1000,1100,60,5,1.0,2,1.0,4,2,2,9.03328,7.49891,5
5218,5218,2020HU1054253,1000,1100,60,5,1.0,2,1.0,4,2,2,9.03328,7.49891,5
5219,5219,2020HU1054253,1000,1100,60,5,1.0,2,1.0,4,2,2,9.03328,7.49891,5
4411,4411,2020HU1054530,1000,1100,60,4,3.0,7,3.0,4,2,1,9.1422,7.36924,2
4410,4410,2020HU1054530,1000,1100,60,4,3.0,7,3.0,4,2,1,9.1422,7.36924,2
4412,4412,2020HU1054530,1000,1100,60,4,3.0,7,3.0,4,2,1,9.1422,7.36924,2
4413,4413,2020HU1054530,1000,1100,60,4,3.0,7,3.0,4,2,1,9.1422,7.36924,2
7389,7389,2020HU1057356,1000,1100,60,1,1.0,5,1.0,4,2,2,9.1422,7.36924,2
5944,5944,2020HU1058283,1000,1100,60,2,2.0,10,2.0,4,5,2,9.07851,7.47445,6
5943,5943,2020HU1058283,1000,1100,60,2,2.0,10,2.0,4,5,2,9.07851,7.47445,6
6526,6526,2020HU1059270,1000,1100,60,1,2.0,6,2.0,4,2,1,9.1422,7.36924,2
6886,6886,2020HU1060616,1000,1100,60,1,2.0,9,2.0,4,4,1,9.1422,7.36924,2
1325,1325,2020HU1061201,1000,1100,60,2,3.0,8,2.0,2,1,1,9.07851,7.47445,6
1326,1326,2020HU1061201,1000,1100,60,2,3.0,8,2.0,2,1,1,9.07851,7.47445,6
9638,9638,2020HU1063848,1000,1100,60,2,2.0,2,0.0,5,3,2,9.03328,7.49891,5
9639,9639,2020HU1063848,1000,1100,60,2,2.0,2,0.0,5,3,2,9.03328,7.49891,5
1834,1834,2020HU1066189,1000,1100,60,1,3.0,8,3.0,2,1,1,9.1422,7.36924,2
885,885,2020HU1066489,1000,1100,60,2,3.0,7,2.0,1,1,2,9.07851,7.47445,6
886,886,2020HU1066489,1000,1100,60,2,3.0,7,2.0,1,1,2,9.07851,7.47445,6
4013,4013,2020HU1067560,1000,1100,60,1,2.0,7,2.0,4,4,2,9.1422,7.36924,2
8958,8958,2020HU1068045,1000,1100,60,2,1.0,3,0.0,5,2,1,9.03328,7.49891,5
8959,8959,2020HU1068045,1000,1100,60,2,1.0,3,0.0,5,2,1,9.03328,7.49891,5
5716,5716,2020HU1069075,1000,1100,60,1,3.0,6,0.0,5,2,2,9.03328,7.49891,5
4777,4777,2020HU1070063,1000,1100,60,1,3.0,7,2.0,3,1,2,9.1422,7.36924,2
1947,1947,2020HU1072272,1000,1100,60,1,3.0,8,3.0,2,1,1,9.1422,7.36924,2
4991,4991,2020HU1073162,1000,1100,60,1,2.0,8,1.0,4,3,1,9.1422,7.36924,2
9863,9863,2020HU1074620,1000,1100,60,1,0.0,2,0.0,5,1,2,9.03328,7.49891,5
8065,8065,2020HU1075474,1000,1100,60,1,3.0,10,1.0,4,3,1,9.1422,7.36924,2
6608,6608,2020HU1075620,1000,1100,60,1,2.0,4,2.0,3,3,2,9.1422,7.36924,2
9588,9588,2020HU1076700,1000,1100,60,1,1.0,3,0.0,5,3,2,9.03328,7.49891,5
9704,9704,2020HU1079345,1000,1100,60,1,1.0,5,0.0,4,2,1,9.03328,7.49891,5
9874,9874,2020HU1080059,1000,1100,60,1,1.0,2,0.0,5,2,1,9.03328,7.49891,5
8707,8707,2020HU1080888,1000,1100,60,1,2.0,2,0.0,4,1,1,9.03328,7.49891,5
3539,3539,2020HU1081746,1000,1100,60,7,1.0,8,3.0,2,1,1,9.07851,7.47445,6
3540,3540,2020HU1081746,1000,1100,60,7,1.0,8,3.0,2,1,1,9.07851,7.47445,6
3537,3537,2020HU1081746,1000,1100,60,7,1.0,8,3.0,2,1,1,9.07851,7.47445,6
3536,3536,2020HU1081746,1000,1100,60,7,1.0,8,3.0,2,1,1,9.07851,7.47445,6
3535,3535,2020HU1081746,1000,1100,60,7,1.0,8,3.0,2,1,1,9.07851,7.47445,6
3538,3538,2020HU1081746,1000,1100,60,7,1.0,8,3.0,2,1,1,9.07851,7.47445,6
3534,3534,2020HU1081746,1000,1100,60,7,1.0,8,3.0,2,1,1,9.07851,7.47445,6
9305,9305,2020HU1082264,1000,1100,60,1,2.0,4,0.0,5,1,1,9.03328,7.49891,5
8716,8716,2020HU1083328,1000,1100,60,1,2.0,1,0.0,4,1,2,9.03328,7.49891,5
7102,7102,2020HU1084942,1000,1100,60,1,3.0,9,2.0,4,2,1,9.1422,7.36924,2
3399,3399,2020HU1085019,1000,1100,60,1,3.0,6,2.0,4,5,2,9.1422,7.36924,2
3748,3748,2020HU1085217,1000,1100,60,1,3.0,9,3.0,4,3,1,9.1422,7.36924,2
4048,4048,2020HU1085601,1000,1100,60,1,2.0,8,2.0,4,3,1,9.1422,7.36924,2
5724,5724,2020HU1086019,1000,1100,60,1,3.0,2,2.0,5,3,1,9.1422,7.36924,2
3237,3237,2020HU1088159,1000,1100,60,1,3.0,9,1.0,4,3,1,9.1422,7.36924,2
9571,9571,2020HU1088773,1000,1100,60,1,1.0,3,0.0,5,2,2,9.03328,7.49891,5
9121,9121,2020HU1088950,1000,1100,60,1,1.0,6,0.0,5,4,2,9.07851,7.47445,6
7214,7214,2020HU1089172,1000,1100,60,1,1.0,4,0.0,5,4,2,9.03328,7.49891,5
7998,7998,2020HU1089683,1000,1100,60,1,3.0,10,2.0,4,3,2,9.1422,7.36924,2
9491,9491,2020HU1089966,1000,1100,60,1,1.0,5,0.0,4,4,2,9.07851,7.47445,6
6975,6975,2020HU1091064,1000,1100,60,2,2.0,8,2.0,5,2,1,9.1422,7.36924,2
6976,6976,2020HU1091064,1000,1100,60,2,2.0,8,2.0,5,2,1,9.1422,7.36924,2
8115,8115,2020HU1091551,1000,1100,60,1,3.0,6,1.0,5,3,2,9.03328,7.49891,5
3807,3807,2020HU1092588,1000,1100,60,1,3.0,6,1.0,4,1,1,9.1422,7.36924,2
7910,7910,2020HU1093574,1000,1100,60,1,2.0,7,0.0,5,2,1,9.03328,7.49891,5
4614,4614,2020HU1095203,1000,1100,60,1,1.0,4,1.0,2,1,2,9.07851,7.47445,6
3959,3959,2020HU1099639,1000,1100,60,1,3.0,10,2.0,4,5,2,9.1422,7.36924,2
462,462,2020HU1100448,1000,1100,60,1,3.0,10,2.0,2,1,2,9.07851,7.47445,6
8367,8367,2020HU1100663,1000,1100,60,1,3.0,4,0.0,5,2,1,9.03328,7.49891,5
9519,9519,2020HU1101391,1000,1100,60,1,1.0,5,0.0,4,2,1,9.03328,7.49891,5
779,779,2020HU1103264,1000,1100,60,1,3.0,7,1.0,2,1,1,9.07851,7.47445,6
1703,1703,2020HU1104428,1000,1100,60,4,3.0,5,2.0,4,3,1,9.1422,7.36924,2
1704,1704,2020HU1104428,1000,1100,60,4,3.0,5,2.0,4,3,1,9.1422,7.36924,2
1705,1705,2020HU1104428,1000,1100,60,4,3.0,5,2.0,4,3,1,9.1422,7.36924,2
1706,1706,2020HU1104428,1000,1100,60,4,3.0,5,2.0,4,3,1,9.1422,7.36924,2
6311,6311,2020HU1106178,1000,1100,60,5,2.0,6,0.0,4,1,1,9.03328,7.49891,5
6312,6312,2020HU1106178,1000,1100,60,5,2.0,6,0.0,4,1,1,9.03328,7.49891,5
6313,6313,2020HU1106178,1000,1100,60,5,2.0,6,0.0,4,1,1,9.03328,7.49891,5
6315,6315,2020HU1106178,1000,1100,60,5,2.0,6,0.0,4,1,1,9.03328,7.49891,5
6314,6314,2020HU1106178,1000,1100,60,5,2.0,6,0.0,4,1,1,9.03328,7.49891,5
9035,9035,2020HU1107377,1000,1100,60,2,1.0,3,0.0,4,2,1,9.03328,7.49891,5
9034,9034,2020HU1107377,1000,1100,60,2,1.0,3,0.0,4,2,1,9.03328,7.49891,5
705,705,2020HU1109528,1000,1100,60,4,2.0,7,2.0,2,1,2,9.07851,7.47445,6
704,704,2020HU1109528,1000,1100,60,4,2.0,7,2.0,2,1,2,9.07851,7.47445,6
703,703,2020HU1109528,1000,1100,60,4,2.0,7,2.0,2,1,2,9.07851,7.47445,6
702,702,2020HU1109528,1000,1100,60,4,2.0,7,2.0,2,1,2,9.07851,7.47445,6
7908,7908,2020HU1111569,1000,1100,60,2,2.0,10,2.0,5,3,2,9.1422,7.36924,2
7907,7907,2020HU1111569,1000,1100,60,2,2.0,10,2.0,5,3,2,9.1422,7.36924,2
3836,3836,2020HU1111672,1000,1100,60,1,3.0,8,3.0,4,4,1,9.1422,7.36924,2
9701,9701,2020HU1111967,1000,1100,60,1,1.0,6,0.0,4,3,1,9.07851,7.47445,6
8024,8024,2020HU1112234,1000,1100,60,1,2.0,8,2.0,5,4,2,9.1422,7.36924,2
9371,9371,2020HU1112669,1000,1100,60,1,1.0,5,0.0,5,2,2,9.03328,7.49891,5
4814,4814,2020HU1114051,1000,1100,60,2,3.0,7,3.0,4,3,1,9.1422,7.36924,2
4813,4813,2020HU1114051,1000,1100,60,2,3.0,7,3.0,4,3,1,9.1422,7.36924,2
8135,8135,2020HU1115557,1000,1100,60,1,2.0,2,1.0,5,2,2,9.03328,7.49891,5
6637,6637,2020HU1115615,1000,1100,60,1,2.0,7,2.0,4,4,1,9.1422,7.36924,2
5704,5704,2020HU1117079,1000,1100,60,1,3.0,6,0.0,4,4,2,9.07851,7.47445,6
2617,2617,2020HU1117277,1000,1100,60,2,3.0,9,2.0,4,2,1,9.1422,7.36924,2
2616,2616,2020HU1117277,1000,1100,60,2,3.0,9,2.0,4,2,1,9.1422,7.36924,2
7741,7741,2020HU1118206,1000,1100,60,2,2.0,10,0.0,5,1,1,9.03328,7.49891,5
7740,7740,2020HU1118206,1000,1100,60,2,2.0,10,0.0,5,1,1,9.03328,7.49891,5
8385,8385,2020HU1119390,1000,1100,60,2,3.0,6,0.0,4,2,1,9.03328,7.49891,5
8384,8384,2020HU1119390,1000,1100,60,2,3.0,6,0.0,4,2,1,9.03328,7.49891,5
9262,9262,2020HU1121833,1000,1100,60,1,1.0,4,0.0,5,2,1,9.03328,7.49891,5
8213,8213,2020HU1122316,1000,1100,60,1,1.0,3,1.0,4,3,2,9.1422,7.36924,2
5252,5252,2020HU1122770,1000,1100,60,1,2.0,5,2.0,5,2,1,9.1422,7.36924,2
3492,3492,2020HU1123627,1000,1100,60,2,3.0,8,3.0,4,4,2,9.1422,7.36924,2
3493,3493,2020HU1123627,1000,1100,60,2,3.0,8,3.0,4,4,2,9.1422,7.36924,2
67,67,2020HU1124512,1000,1100,60,2,1.0,4,1.0,2,1,2,9.07851,7.47445,6
68,68,2020HU1124512,1000,1100,60,2,1.0,4,1.0,2,1,2,9.07851,7.47445,6
7432,7432,2020HU1125606,1000,1100,60,5,1.0,7,0.0,4,4,2,9.07851,7.47445,6
7433,7433,2020HU1125606,1000,1100,60,5,1.0,7,0.0,4,4,2,9.07851,7.47445,6
7431,7431,2020HU1125606,1000,1100,60,5,1.0,7,0.0,4,4,2,9.07851,7.47445,6
7430,7430,2020HU1125606,1000,1100,60,5,1.0,7,0.0,4,4,2,9.07851,7.47445,6
7429,7429,2020HU1125606,1000,1100,60,5,1.0,7,0.0,4,4,2,9.07851,7.47445,6
4008,4008,2020HU1126279,1000,1100,60,2,2.0,7,2.0,4,3,2,9.1422,7.36924,2
4009,4009,2020HU1126279,1000,1100,60,2,2.0,7,2.0,4,3,2,9.1422,7.36924,2
5085,5085,2020HU1127251,1000,1100,60,2,2.0,8,2.0,4,2,1,9.1422,7.36924,2
5086,5086,2020HU1127251,1000,1100,60,2,2.0,8,2.0,4,2,1,9.1422,7.36924,2
6002,6002,2020HU1127776,1000,1100,60,1,2.0,5,0.0,5,2,2,9.03328,7.49891,5
6945,6945,2020HU1130312,1000,1100,60,1,2.0,6,0.0,2,1,1,9.07851,7.47445,6
7695,7695,2020HU1131218,1000,1100,60,1,2.0,6,2.0,3,3,1,9.1422,7.36924,2
7470,7470,2020HU1131594,1000,1100,60,2,2.0,7,2.0,4,4,2,9.1422,7.36924,2
7469,7469,2020HU1131594,1000,1100,60,2,2.0,7,2.0,4,4,2,9.1422,7.36924,2
2465,2465,2020HU1133059,1000,1100,60,4,2.0,6,1.0,1,1,2,9.07851,7.47445,6
2466,2466,2020HU1133059,1000,1100,60,4,2.0,6,1.0,1,1,2,9.07851,7.47445,6
2467,2467,2020HU1133059,1000,1100,60,4,2.0,6,1.0,1,1,2,9.07851,7.47445,6
2468,2468,2020HU1133059,1000,1100,60,4,2.0,6,1.0,1,1,2,9.07851,7.47445,6
1572,1572,2020HU1133452,1000,1100,60,1,3.0,7,2.0,2,1,1,9.1422,7.36924,2
8248,8248,2021HU0003845,1000,1100,60,1,1.0,2,0.0,4,3,1,9.03328,7.49891,5
9317,9317,2021HU0005070,1000,1100,60,1,1.0,6,0.0,5,2,2,9.03328,7.49891,5
7814,7814,2021HU0006254,1000,1100,60,1,2.0,8,2.0,5,4,1,9.1422,7.36924,2
6750,6750,2021HU0006490,1000,1100,60,1,3.0,7,2.0,3,3,1,9.1422,7.36924,2
6438,6438,2021HU0009529,1000,1100,60,1,3.0,5,0.0,5,3,2,9.03328,7.49891,5
5153,5153,2021HU0010957,1000,1100,60,1,3.0,6,1.0,1,1,2,9.07851,7.47445,6
3159,3159,2021HU0011275,1000,1100,60,1,3.0,7,1.0,2,1,1,9.07851,7.47445,6
6033,6033,2021HU0011748,1000,1100,60,1,2.0,8,2.0,4,4,2,9.1422,7.36924,2
5707,5707,2021HU0014916,1000,1100,60,3,2.0,6,2.0,4,1,1,9.1422,7.36924,2
5709,5709,2021HU0014916,1000,1100,60,3,2.0,6,2.0,4,1,1,9.1422,7.36924,2
5708,5708,2021HU0014916,1000,1100,60,3,2.0,6,2.0,4,1,1,9.1422,7.36924,2
6838,6838,2021HU0017063,1000,1100,60,1,3.0,6,0.0,5,2,1,9.03328,7.49891,5
9798,9798,2021HU0017518,1000,1100,60,1,2.0,2,0.0,5,2,2,9.03328,7.49891,5
9518,9518,2021HU0017813,1000,1100,60,1,1.0,5,0.0,4,3,1,9.03328,7.49891,5
2618,2618,2021HU0017819,1000,1100,60,4,2.0,6,2.0,3,2,1,9.1422,7.36924,2
2620,2620,2021HU0017819,1000,1100,60,4,2.0,6,2.0,3,2,1,9.1422,7.36924,2
2619,2619,2021HU0017819,1000,1100,60,4,2.0,6,2.0,3,2,1,9.1422,7.36924,2
2621,2621,2021HU0017819,1000,1100,60,4,2.0,6,2.0,3,2,1,9.1422,7.36924,2
376,376,2021HU0020582,1000,1100,60,6,3.0,5,2.0,2,1,1,9.07851,7.47445,6
374,374,2021HU0020582,1000,1100,60,6,3.0,5,2.0,2,1,1,9.07851,7.47445,6
375,375,2021HU0020582,1000,1100,60,6,3.0,5,2.0,2,1,1,9.07851,7.47445,6
373,373,2021HU0020582,1000,1100,60,6,3.0,5,2.0,2,1,1,9.07851,7.47445,6
377,377,2021HU0020582,1000,1100,60,6,3.0,5,2.0,2,1,1,9.07851,7.47445,6
372,372,2021HU0020582,1000,1100,60,6,3.0,5,2.0,2,1,1,9.07851,7.47445,6
8188,8188,2021HU0020787,1000,1100,60,1,3.0,7,0.0,5,3,2,9.03328,7.49891,5
4318,4318,2021HU0024041,1000,1100,60,5,0.0,2,0.0,2,1,2,9.07851,7.47445,6
4319,4319,2021HU0024041,1000,1100,60,5,0.0,2,0.0,2,1,2,9.07851,7.47445,6
4317,4317,2021HU0024041,1000,1100,60,5,0.0,2,0.0,2,1,2,9.07851,7.47445,6
4320,4320,2021HU0024041,1000,1100,60,5,0.0,2,0.0,2,1,2,9.07851,7.47445,6
4321,4321,2021HU0024041,1000,1100,60,5,0.0,2,0.0,2,1,2,9.07851,7.47445,6
3702,3702,2021HU0024719,1000,1100,60,1,3.0,7,2.0,2,1,1,9.1422,7.36924,2
4564,4564,2021HU0025945,1000,1100,60,2,3.0,9,2.0,2,1,2,9.07851,7.47445,6
4565,4565,2021HU0025945,1000,1100,60,2,3.0,9,2.0,2,1,2,9.07851,7.47445,6
6817,6817,2021HU0027392,1000,1100,60,1,2.0,4,0.0,5,3,2,9.03328,7.49891,5
2117,2117,2021HU0027845,1000,1100,60,4,3.0,10,3.0,2,1,2,9.07851,7.47445,6
2116,2116,2021HU0027845,1000,1100,60,4,3.0,10,3.0,2,1,2,9.07851,7.47445,6
2115,2115,2021HU0027845,1000,1100,60,4,3.0,10,3.0,2,1,2,9.07851,7.47445,6
2114,2114,2021HU0027845,1000,1100,60,4,3.0,10,3.0,2,1,2,9.07851,7.47445,6
7893,7893,2021HU0029682,1000,1100,60,1,2.0,6,2.0,3,4,1,9.1422,7.36924,2
9090,9090,2021HU0030184,1000,1100,60,1,0.0,3,0.0,4,3,1,9.03328,7.49891,5
3120,3120,2021HU0030205,1000,1100,60,3,3.0,9,3.0,2,1,2,9.07851,7.47445,6
3121,3121,2021HU0030205,1000,1100,60,3,3.0,9,3.0,2,1,2,9.07851,7.47445,6
3119,3119,2021HU0030205,1000,1100,60,3,3.0,9,3.0,2,1,2,9.07851,7.47445,6
2493,2493,2021HU0032265,1000,1100,60,1,3.0,2,1.0,4,2,1,9.1422,7.36924,2
6799,6799,2021HU0032487,1000,1100,60,1,2.0,7,0.0,5,3,2,9.03328,7.49891,5
3810,3810,2021HU0032490,1000,1100,60,2,3.0,8,3.0,4,3,2,9.1422,7.36924,2
3809,3809,2021HU0032490,1000,1100,60,2,3.0,8,3.0,4,3,2,9.1422,7.36924,2
3689,3689,2021HU0033879,1000,1100,60,2,3.0,8,2.0,2,1,1,9.07851,7.47445,6
3690,3690,2021HU0033879,1000,1100,60,2,3.0,8,2.0,2,1,1,9.07851,7.47445,6
7155,7155,2021HU0037864,1000,1100,60,3,3.0,7,2.0,4,2,2,9.03328,7.49891,5
7156,7156,2021HU0037864,1000,1100,60,3,3.0,7,2.0,4,2,2,9.03328,7.49891,5
7157,7157,2021HU0037864,1000,1100,60,3,3.0,7,2.0,4,2,2,9.03328,7.49891,5
5987,5987,2021HU0038462,1000,1100,60,1,2.0,5,0.0,5,3,2,9.03328,7.49891,5
7339,7339,2021HU0042109,1000,1100,60,1,3.0,10,0.0,5,2,2,9.03328,7.49891,5
2250,2250,2021HU0046078,1000,1100,60,1,2.0,8,2.0,4,3,1,9.1422,7.36924,2
9763,9763,2021HU0046545,1000,1100,60,1,0.0,2,0.0,4,2,2,9.03328,7.49891,5
3676,3676,2021HU0049243,1000,1100,60,1,1.0,9,2.0,5,3,2,9.1422,7.36924,2
3840,3840,2021HU0050565,1000,1100,60,2,3.0,9,2.0,4,2,1,9.1422,7.36924,2
3841,3841,2021HU0050565,1000,1100,60,2,3.0,9,2.0,4,2,1,9.1422,7.36924,2
5444,5444,2021HU0051925,1000,1100,60,1,2.0,6,2.0,4,5,1,9.1422,7.36924,2
3021,3021,2021HU0051944,1000,1100,60,1,2.0,6,1.0,3,2,2,9.07851,7.47445,6
8171,8171,2021HU0052807,1000,1100,60,1,3.0,10,2.0,5,2,1,9.1422,7.36924,2
3628,3628,2021HU0053159,1000,1100,60,2,3.0,6,1.0,4,3,1,9.1422,7.36924,2
3629,3629,2021HU0053159,1000,1100,60,2,3.0,6,1.0,4,3,1,9.1422,7.36924,2
9160,9160,2021HU0053827,1000,1100,60,1,1.0,7,0.0,4,4,1,9.07851,7.47445,6
7969,7969,2021HU0054321,1000,1100,60,1,2.0,8,2.0,4,2,2,9.1422,7.36924,2
6530,6530,2021HU0056162,1000,1100,60,3,3.0,6,2.0,4,2,1,9.1422,7.36924,2
6531,6531,2021HU0056162,1000,1100,60,3,3.0,6,2.0,4,2,1,9.1422,7.36924,2
6529,6529,2021HU0056162,1000,1100,60,3,3.0,6,2.0,4,2,1,9.1422,7.36924,2
7968,7968,2021HU0058792,1000,1100,60,1,2.0,7,0.0,3,5,2,9.07851,7.47445,6
2988,2988,2021HU0058846,1000,1100,60,3,3.0,7,3.0,2,2,2,9.1422,7.36924,2
2987,2987,2021HU0058846,1000,1100,60,3,3.0,7,3.0,2,2,2,9.1422,7.36924,2
2986,2986,2021HU0058846,1000,1100,60,3,3.0,7,3.0,2,2,2,9.1422,7.36924,2
8097,8097,2021HU0059048,1000,1100,60,1,2.0,7,1.0,5,3,2,9.1422,7.36924,2
8275,8275,2021HU0059952,1000,1100,60,1,1.0,2,0.0,5,2,1,9.03328,7.49891,5
3835,3835,2021HU0059953,1000,1100,60,1,3.0,7,2.0,4,4,2,9.1422,7.36924,2
5232,5232,2021HU0061907,1000,1100,60,1,3.0,6,2.0,4,3,1,9.1422,7.36924,2
5945,5945,2021HU0063075,1000,1100,60,1,1.0,3,1.0,4,4,2,9.1422,7.36924,2
1987,1987,2021HU0064017,1000,1100,60,2,3.0,7,2.0,2,1,2,9.07851,7.47445,6
1988,1988,2021HU0064017,1000,1100,60,2,3.0,7,2.0,2,1,2,9.07851,7.47445,6
7524,7524,2021HU0064282,1000,1100,60,1,3.0,5,0.0,5,4,2,9.03328,7.49891,5
6497,6497,2021HU0064861,1000,1100,60,1,2.0,6,1.0,5,4,1,9.1422,7.36924,2
7435,7435,2021HU0064882,1000,1100,60,1,2.0,7,2.0,5,3,1,9.1422,7.36924,2
5884,5884,2021HU0065498,1000,1100,60,1,3.0,6,1.0,5,4,2,9.1422,7.36924,2
8031,8031,2021HU0065761,1000,1100,60,1,2.0,8,2.0,4,4,1,9.1422,7.36924,2
2482,2482,2021HU0067481,1000,1100,60,5,3.0,10,2.0,5,5,1,9.1422,7.36924,2
2483,2483,2021HU0067481,1000,1100,60,5,3.0,10,2.0,5,5,1,9.1422,7.36924,2
2484,2484,2021HU0067481,1000,1100,60,5,3.0,10,2.0,5,5,1,9.1422,7.36924,2
2485,2485,2021HU0067481,1000,1100,60,5,3.0,10,2.0,5,5,1,9.1422,7.36924,2
2481,2481,2021HU0067481,1000,1100,60,5,3.0,10,2.0,5,5,1,9.1422,7.36924,2
5638,5638,2021HU0068083,1000,1100,60,1,1.0,4,1.0,5,1,2,9.03328,7.49891,5
9000,9000,2021HU0073205,1000,1100,60,1,2.0,6,0.0,4,3,1,9.07851,7.47445,6
5080,5080,2021HU0073936,1000,1100,60,1,3.0,6,1.0,5,3,2,9.03328,7.49891,5
2967,2967,2021HU0076639,1000,1100,60,5,2.0,3,1.0,2,1,1,9.07851,7.47445,6
2969,2969,2021HU0076639,1000,1100,60,5,2.0,3,1.0,2,1,1,9.07851,7.47445,6
2970,2970,2021HU0076639,1000,1100,60,5,2.0,3,1.0,2,1,1,9.07851,7.47445,6
