,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
9244,2020GQ0147064,800,900,60,1,,0,0.0,4,2,1,8.98591,7.44547,0
9245,2018HU0588700,800,900,60,1,1.0,4,0.0,3,3,1,9.07789,7.47146,3
9246,2017001322329,800,900,60,1,1.0,6,0.0,5,3,2,9.0568,7.46549,6
9247,2019HU0515268,800,900,60,1,1.0,3,0.0,5,2,2,9.00304,7.56025,5
9248,2018HU0539284,800,900,60,1,1.0,3,0.0,5,2,1,8.9741,7.49017,5
9249,2020HU0431314,800,900,60,1,1.0,3,0.0,5,3,2,9.07497,7.43258,5
9250,2021GQ0130693,800,900,60,1,,0,0.0,5,1,2,9.04521,7.40591,0
9251,2018HU0457844,800,900,60,1,1.0,5,0.0,4,2,1,9.07114,7.48524,5
9252,2017001040847,800,900,60,1,0.0,2,0.0,4,1,2,9.03061,7.502,5
9253,2021HU0842193,800,900,60,1,1.0,3,0.0,5,3,1,8.96854,7.46456,5
9254,2020HU0883075,800,900,60,1,1.0,7,0.0,4,4,1,9.08081,7.43103,6
9255,2021HU0288588,800,900,60,1,1.0,3,0.0,5,2,2,9.07398,7.40382,5
9256,2018HU0322712,800,900,60,1,2.0,4,0.0,5,3,2,9.0372,7.48506,5
9257,2019GQ0087880,800,900,60,1,,0,0.0,3,2,2,9.00009,7.42591,0
9258,2020HU0416849,800,900,60,1,0.0,2,0.0,5,3,2,8.96609,7.38186,5
9259,2018HU1398731,800,900,60,1,0.0,10,0.0,4,5,1,9.07576,7.43018,6
9260,2019HU0380030,800,900,60,1,3.0,10,0.0,3,3,1,9.06568,7.46812,6
9261,2019HU1142527,800,900,60,1,1.0,4,0.0,5,2,2,8.97346,7.18634,5
9262,2020HU1121833,800,900,60,1,1.0,4,0.0,5,2,1,8.9491,7.26208,5
9263,2017001468435,800,900,60,1,,0,0.0,5,3,1,8.99864,7.46502,0
9264,2019HU0660130,800,900,60,1,0.0,3,0.0,5,3,2,9.08364,7.48682,5
9265,2019HU0104381,800,900,60,1,3.0,4,0.0,4,3,1,9.00304,7.45594,5
9266,2019HU0372259,800,900,60,1,1.0,6,0.0,5,4,1,9.08714,7.47733,6
9267,2021HU0619350,800,900,60,1,1.0,4,0.0,4,3,1,9.07112,7.40147,5
9268,2019HU0072327,800,900,60,1,1.0,5,0.0,5,3,2,9.03217,7.58312,6
9269,2020HU0581456,800,900,60,1,1.0,6,0.0,5,2,2,9.03546,7.58156,6
9270,2019GQ0014367,800,900,60,1,,0,0.0,4,3,1,9.07066,7.44372,0
9271,2021HU1236369,800,900,60,2,3.0,3,0.0,5,2,1,9.03265,7.44424,5
9272,2021HU1236369,800,900,60,2,3.0,3,0.0,5,2,1,9.03266,7.44424,5
9273,2020HU0115888,800,900,60,4,2.0,7,0.0,4,4,1,9.05889,7.37536,6
9274,2020HU0115888,800,900,60,4,2.0,7,0.0,4,4,1,9.0589,7.37536,6
9275,2020HU0115888,800,900,60,4,2.0,7,0.0,4,4,1,9.05889,7.37536,6
9276,2020HU0115888,800,900,60,4,2.0,7,0.0,4,4,1,9.0589,7.37536,6
9277,2017001098380,800,900,60,1,3.0,6,0.0,5,3,2,9.09205,7.49402,6
9278,2020HU0553541,800,900,60,1,3.0,5,0.0,5,2,2,9.04895,7.47441,5
9279,2019GQ0008727,800,900,60,1,,0,0.0,3,2,1,9.06452,7.37098,0
9280,2018GQ0019489,800,900,60,1,,0,0.0,2,3,2,9.07853,7.39198,0
9281,2017001457570,800,900,60,3,,0,0.0,3,3,1,9.0743,7.49162,0
9282,2017001457570,800,900,60,3,,0,0.0,3,3,1,9.074309999999999,7.49162,0
9283,2017001457570,800,900,60,3,,0,0.0,3,3,1,9.0743,7.49162,0
9284,2017001474985,800,900,60,1,,0,0.0,5,2,2,9.03211,7.46999,0
9285,2017000946567,800,900,60,1,1.0,6,0.0,4,2,1,9.03496,7.52302,5
9286,2021HU0456943,800,900,60,2,1.0,4,0.0,4,4,2,9.12944,7.37041,6
9287,2021HU0456943,800,900,60,2,1.0,4,0.0,4,4,2,9.12945,7.37041,6
9288,2020HU0506500,800,900,60,1,1.0,2,0.0,5,3,2,9.05204,7.46103,5
9289,2021HU0461317,800,900,60,2,1.0,6,0.0,4,5,2,9.0493,7.48239,6
9290,2021HU0461317,800,900,60,2,1.0,6,0.0,4,5,2,9.04931,7.48239,6
9291,2019HU1222601,800,900,60,1,0.0,2,0.0,5,1,2,9.07234,7.48768,5
9292,2020GQ0093127,800,900,60,1,,0,0.0,5,4,2,9.04291,7.51468,0
9293,2019HU0265245,800,900,60,1,3.0,8,0.0,5,3,1,9.07001,7.48245,6
9294,2018GQ0037569,800,900,60,1,,0,0.0,5,2,1,9.04076,7.50016,0
9295,2019HU1226229,800,900,60,1,1.0,4,0.0,5,2,2,9.02774,7.49495,5
9296,2019HU1318576,800,900,60,1,1.0,8,0.0,4,5,2,9.06771,7.43171,6
9297,2019HU0566531,800,900,60,1,1.0,3,0.0,5,2,2,9.08888,7.47989,5
9298,2021HU0922080,800,900,60,1,0.0,2,0.0,4,1,1,9.09009,7.48274,5
9299,2018GQ0016265,800,900,60,1,,0,0.0,3,3,1,9.045,7.41164,0
9300,2018GQ0150726,800,900,60,2,,0,0.0,4,3,1,9.07775,7.47358,0
9301,2018GQ0150726,800,900,60,2,,0,0.0,4,3,1,9.07776,7.47358,0
9302,2019HU0126276,800,900,60,1,1.0,5,0.0,4,3,2,9.07239,7.49055,5
9303,2017001157519,800,900,60,1,3.0,6,0.0,4,4,1,9.15086,7.33751,6
9304,2020GQ0133478,800,900,60,1,,0,0.0,4,3,1,9.07857,7.49469,0
9305,2020HU1082264,800,900,60,1,2.0,4,0.0,5,1,1,9.10528,7.49132,5
9306,2019HU0700520,800,900,60,1,1.0,2,0.0,4,2,1,9.04787,7.48515,5
9307,2021HU0721179,800,900,60,1,2.0,3,0.0,3,2,2,9.01602,7.4803,3
9308,2021GQ0040488,800,900,60,1,,0,0.0,3,3,1,9.07179,7.48186,0
9309,2017001223965,800,900,60,1,1.0,2,0.0,5,2,2,9.08898,7.47854,5
9310,2017001446645,800,900,60,1,,0,0.0,4,1,2,9.07328,7.3134,0
9311,2019HU1211914,800,900,60,1,3.0,5,0.0,4,2,1,9.02933,7.58585,5
9312,2018HU1323257,800,900,60,1,0.0,2,0.0,5,2,2,9.00882,7.47166,5
9313,2020HU0407897,800,900,60,1,2.0,3,0.0,5,2,2,9.07951,7.48491,5
9314,2017000463854,800,900,60,1,1.0,5,0.0,5,2,1,9.07006,7.44913,5
9315,2020GQ0123709,800,900,60,2,,0,0.0,5,4,2,9.07488,7.3962,0
9316,2020GQ0123709,800,900,60,2,,0,0.0,5,4,2,9.07489,7.3962,0
9317,2021HU0005070,800,900,60,1,1.0,6,0.0,5,2,2,9.05014,7.50859,6
9318,2018GQ0126743,800,900,60,2,,0,0.0,2,1,2,8.96868,7.43814,0
9319,2018GQ0126743,800,900,60,2,,0,0.0,2,1,2,8.96869,7.43814,0
9320,2021GQ0118289,800,900,60,1,,0,0.0,3,3,1,9.08654,7.49035,0
9321,2020HU0302637,800,900,60,1,1.0,4,0.0,4,4,2,9.02057,7.58293,5
9322,2017000409188,800,900,60,1,1.0,4,0.0,4,2,1,9.01345,7.58968,5
9323,2017000007825,800,900,60,1,1.0,4,0.0,5,2,2,9.08068,7.44793,5
9324,2019GQ0072040,800,900,60,1,,0,0.0,1,1,1,9.07917,7.49092,0
9325,2019HU0644460,800,900,60,1,2.0,1,0.0,4,3,1,9.06535,7.3671,5
9326,2018HU0507757,800,900,60,1,1.0,2,0.0,5,3,1,9.06145,7.46534,5
9327,2019HU0010154,800,900,60,1,0.0,3,0.0,5,2,2,8.99687,7.43188,5
9328,2019GQ0087100,800,900,60,1,,0,0.0,4,1,1,9.07097,7.42997,0
9329,2021HU0530131,800,900,60,1,1.0,4,0.0,3,2,2,9.07222,7.45426,3
9330,2020GQ0040330,800,900,60,1,,0,0.0,3,4,1,9.01531,7.49134,0
9331,2019HU0811096,800,900,60,1,0.0,2,0.0,4,2,1,9.06327,7.4301,5
9332,2020HU0142063,800,900,60,1,1.0,4,0.0,5,4,2,9.08278,7.47638,6
9333,2019HU1292264,800,900,60,1,1.0,5,0.0,4,3,1,9.05126,7.50781,5
9334,2020GQ0016775,800,900,60,1,,0,0.0,4,2,1,9.06583,7.42562,0
9335,2021GQ0091645,800,900,60,1,,0,0.0,3,2,1,9.05025,7.48701,0
9336,2019GQ0038541,800,900,60,1,,0,0.0,5,2,1,9.03372,7.46939,0
9337,2020HU0258185,800,900,60,1,1.0,2,0.0,4,3,1,9.05399,7.47439,5
9338,2021HU0294564,800,900,60,1,3.0,2,0.0,5,2,2,9.0741,7.4515,5
9339,2018HU0952165,800,900,60,1,1.0,6,0.0,4,4,2,9.11747,7.40234,6
9340,2018HU0906153,800,900,60,1,0.0,4,0.0,5,3,2,9.00125,7.45439,5
9341,2021GQ0000017,800,900,60,1,,0,0.0,2,2,1,9.07638,7.48948,0
9342,2019HU0116230,800,900,60,1,1.0,3,0.0,5,2,2,9.07692,7.49403,5
9343,2020HU0111482,800,900,60,1,1.0,7,0.0,4,5,1,9.07523,7.46814,6
9344,2019HU0486440,800,900,60,1,1.0,6,0.0,5,1,1,9.02223,7.48141,5
9345,2019HU0468010,800,900,60,1,1.0,3,0.0,4,4,2,9.08479,7.48366,5
9346,2020HU0751717,800,900,60,1,1.0,8,0.0,4,3,1,9.10606,7.48348,6
9347,2018HU0849680,800,900,60,3,1.0,7,0.0,5,5,1,9.03772,7.50426,6
9348,2018HU0849680,800,900,60,3,1.0,7,0.0,5,5,1,9.03773,7.50426,6
9349,2018HU0849680,800,900,60,3,1.0,7,0.0,5,5,1,9.03772,7.50426,6
9350,2021HU0286394,800,900,60,1,1.0,4,0.0,3,2,1,9.11744,7.45528,3
9351,2017000516026,800,900,60,1,1.0,2,0.0,4,2,2,9.08652,7.49147,5
9352,2018HU0081089,800,900,60,1,1.0,6,0.0,5,1,2,8.97729,7.3582,5
9353,2018GQ0148057,800,900,60,1,,0,0.0,3,3,1,9.07946,7.50027,0
9354,2019GQ0106537,800,900,60,1,,0,0.0,2,2,1,9.03714,7.58008,0
9355,2019HU0323701,800,900,60,1,1.0,5,0.0,5,5,2,9.0905,7.48394,6
9356,2019GQ0116743,800,900,60,1,,0,0.0,3,3,2,8.98219,7.56027,0
9357,2021HU0134549,800,900,60,1,0.0,3,0.0,5,2,2,9.07502,7.47922,5
9358,2018GQ0024732,800,900,60,1,,0,0.0,5,4,2,8.96586,7.43866,0
9359,2021HU0712546,800,900,60,1,2.0,1,0.0,4,2,1,9.09314,7.48402,5
9360,2020HU0870694,800,900,60,1,1.0,6,0.0,4,2,1,9.08731,7.47848,5
9361,2017001068504,800,900,60,1,1.0,3,0.0,5,2,1,9.10011,7.47928,5
9362,2019HU1369819,800,900,60,1,1.0,5,0.0,5,4,2,9.04313,7.53078,6
9363,2018GQ0071552,800,900,60,1,,0,0.0,2,2,1,9.02846,7.47815,0
9364,2021HU1307817,800,900,60,1,1.0,5,0.0,4,2,1,9.03233,7.47146,5
9365,2018GQ0010249,800,900,60,1,,0,0.0,3,2,1,9.05357,7.52575,0
9366,2020HU0782065,800,900,60,1,1.0,3,0.0,5,1,2,9.03921,7.41207,5
9367,2020GQ0002921,800,900,60,1,,0,0.0,5,1,2,9.08366,7.46972,0
9368,2020HU0020814,800,900,60,1,2.0,2,0.0,4,1,2,9.10244,7.48662,5
9369,2020GQ0040927,800,900,60,1,,0,0.0,4,3,1,9.10306,7.48614,0
9370,2021GQ0089740,800,900,60,1,,0,0.0,4,3,1,9.08054,7.48608,0
9371,2020HU1112669,800,900,60,1,1.0,5,0.0,5,2,2,9.07489,7.39675,5
9372,2019HU0145138,800,900,60,2,2.0,6,0.0,4,3,1,9.06313,7.42727,6
9373,2019HU0145138,800,900,60,2,2.0,6,0.0,4,3,1,9.063139999999999,7.42727,6
9374,2019HU0775272,800,900,60,1,1.0,5,0.0,5,3,1,9.07367,7.47846,6
9375,2018GQ0146308,800,900,60,1,,0,0.0,5,2,2,9.06387,7.47528,0
9376,2021GQ0031935,800,900,60,4,,0,0.0,3,3,1,9.07224,7.40432,0
9377,2021GQ0031935,800,900,60,4,,0,0.0,3,3,1,9.07225,7.40432,0
9378,2021GQ0031935,800,900,60,4,,0,0.0,3,3,1,9.07224,7.40432,0
9379,2021GQ0031935,800,900,60,4,,0,0.0,3,3,1,9.07225,7.40432,0
9380,2021HU0353267,800,900,60,2,1.0,6,0.0,5,3,2,9.09543,7.49335,6
9381,2021HU0353267,800,900,60,2,1.0,6,0.0,5,3,2,9.09544,7.49335,6
9382,2017000020709,800,900,60,1,1.0,5,0.0,5,3,2,9.09947,7.40427,6
9383,2020GQ0046359,800,900,60,1,,0,0.0,3,3,1,9.0326,7.49744,0
9384,2019HU0530845,800,900,60,1,3.0,3,0.0,4,2,1,9.05069,7.45185,5
9385,2018HU0024222,800,900,60,1,1.0,8,0.0,4,4,1,9.08524,7.48241,6
9386,2020HU1025057,800,900,60,1,1.0,4,0.0,3,4,1,9.08675,7.4906,3
9387,2017000371738,800,900,60,1,2.0,5,0.0,4,4,1,9.0467,7.49441,6
9388,2021HU0170018,800,900,60,1,1.0,2,0.0,5,3,1,9.06105,7.42558,5
9389,2021HU0520053,800,900,60,1,2.0,6,0.0,4,3,1,9.1024,7.49433,6
9390,2017001021478,800,900,60,1,1.0,4,0.0,5,5,1,9.04048,7.46447,6
9391,2019HU0239037,800,900,60,1,2.0,4,0.0,5,3,1,9.07224,7.40448,5
9392,2018HU0053914,800,900,60,1,2.0,4,0.0,5,3,2,9.06515,7.47659,5
9393,2017000524756,800,900,60,1,1.0,8,0.0,4,4,1,8.94086,7.54921,6
9394,2021GQ0048391,800,900,60,1,,0,0.0,4,2,1,9.02828,7.57791,0
9395,2019GQ0135635,800,900,60,2,,0,0.0,3,3,2,9.00286,7.56016,0
9396,2019GQ0135635,800,900,60,2,,0,0.0,3,3,2,9.00287,7.56016,0
9397,2018HU1225472,800,900,60,1,2.0,8,0.0,5,3,1,9.06677,7.44075,6
9398,2020GQ0122491,800,900,60,1,,0,0.0,5,2,1,9.07625,7.4716,0
9399,2020HU0118547,800,900,60,1,1.0,5,0.0,5,4,1,9.05758,7.45901,6
9400,2019HU0819615,800,900,60,1,3.0,3,0.0,5,2,1,9.01373,7.57711,5
9401,2019HU1328827,800,900,60,2,1.0,2,0.0,5,2,2,9.06902,7.45024,5
9402,2019HU1328827,800,900,60,2,1.0,2,0.0,5,2,2,9.06903,7.45024,5
9403,2021HU0256603,800,900,60,1,1.0,1,0.0,4,3,1,9.0449,7.51866,5
9404,2020GQ0172105,800,900,60,1,,0,0.0,5,2,1,9.04293,7.50863,0
9405,2017001519022,800,900,60,1,,0,0.0,5,4,1,9.08396,7.47455,0
9406,2021HU1294321,800,900,60,1,1.0,4,0.0,3,3,1,9.04237,7.48662,3
9407,2020GQ0124860,800,900,60,1,,0,0.0,5,1,2,9.07484,7.3962,0
9408,2018HU1133324,800,900,60,1,0.0,2,0.0,5,3,2,9.092,7.48812,5
9409,2021GQ0020526,800,900,60,1,,0,0.0,3,2,1,9.07241,7.45802,0
9410,2021HU0361868,800,900,60,1,1.0,3,0.0,5,3,2,9.06955,7.41334,5
9411,2018GQ0017126,800,900,60,2,,0,0.0,4,2,1,9.06296,7.41616,0
9412,2018GQ0017126,800,900,60,2,,0,0.0,4,2,1,9.06297,7.41616,0
9413,2017000583852,800,900,60,1,1.0,3,0.0,4,4,2,9.08093,7.49692,5
9414,2017000507566,800,900,60,1,1.0,5,0.0,4,1,1,9.02958,7.48084,5
9415,2017001520723,800,900,60,1,,0,0.0,4,2,1,9.07854,7.39069,0
9416,2018GQ0128709,800,900,60,1,,0,0.0,4,2,1,9.00535,7.46686,0
9417,2018HU0659662,800,900,60,1,0.0,2,0.0,5,2,2,9.07257,7.46543,5
9418,2020GQ0114715,800,900,60,1,,0,0.0,3,3,2,9.02513,7.58613,0
9419,2017000409804,800,900,60,1,2.0,7,0.0,4,5,1,9.01715,7.47606,6
9420,2020GQ0014523,800,900,60,1,,0,0.0,3,3,2,9.03277,7.39652,0
9421,2020HU0996734,800,900,60,1,1.0,5,0.0,5,2,1,9.0712,7.49136,5
9422,2017001137293,800,900,60,1,2.0,5,0.0,5,3,2,9.08577,7.48127,6
9423,2019HU0177725,800,900,60,1,2.0,5,0.0,4,3,1,9.07782,7.47373,5
9424,2018HU0133679,800,900,60,1,0.0,2,0.0,3,4,1,9.08297,7.47618,3
9425,2021HU0682483,800,900,60,1,2.0,6,0.0,4,4,2,8.96406,7.36038,6
9426,2021HU0269090,800,900,60,1,1.0,6,0.0,4,3,1,9.07815,7.46365,6
9427,2018GQ0087489,800,900,60,1,,0,0.0,2,1,2,9.0705,7.43714,0
9428,2020HU0722454,800,900,60,1,1.0,3,0.0,5,5,1,8.87967,7.23107,6
9429,2018GQ0096710,800,900,60,2,,0,0.0,4,2,1,9.10719,7.48548,0
9430,2018GQ0096710,800,900,60,2,,0,0.0,4,2,1,9.107199999999999,7.48548,0
9431,2020GQ0029222,800,900,60,1,,0,0.0,5,3,1,9.10821,7.4812,0
9432,2021HU0972990,800,900,60,1,1.0,3,0.0,3,4,1,9.04104,7.50061,3
9433,2017000388797,800,900,60,2,1.0,2,0.0,5,5,2,9.11465,7.40951,5
9434,2017000388797,800,900,60,2,1.0,2,0.0,5,5,2,9.114659999999999,7.40951,5
9435,2021GQ0028786,800,900,60,1,,0,0.0,5,1,1,8.91553,7.26149,0
9436,2021HU0509606,800,900,60,1,3.0,9,0.0,4,4,2,9.07105,7.40364,6
9437,2018HU0905057,800,900,60,1,1.0,6,0.0,5,3,2,9.1426,7.31094,6
9438,2018GQ0021176,800,900,60,2,,0,0.0,3,3,1,9.09694,7.47784,0
9439,2018GQ0021176,800,900,60,2,,0,0.0,3,3,1,9.09695,7.47784,0
9440,2017000567386,800,900,60,1,3.0,7,0.0,4,2,1,9.07215,7.40368,5
9441,2019HU0787040,800,900,60,2,1.0,6,0.0,4,3,1,9.08826,7.47816,6
9442,2019HU0787040,800,900,60,2,1.0,6,0.0,4,3,1,9.08827,7.47816,6
9443,2018GQ0131094,800,900,60,4,,0,0.0,4,2,1,9.007,7.47126,0
9444,2018GQ0131094,800,900,60,4,,0,0.0,4,2,1,9.00701,7.47126,0
9445,2018GQ0131094,800,900,60,4,,0,0.0,4,2,1,9.007,7.47126,0
9446,2018GQ0131094,800,900,60,4,,0,0.0,4,2,1,9.00701,7.47126,0
9447,2018HU0784549,800,900,60,1,1.0,3,0.0,4,4,1,8.96693,7.43882,5
9448,2021GQ0018793,800,900,60,2,,0,0.0,4,4,2,9.07054,7.44371,0
9449,2021GQ0018793,800,900,60,2,,0,0.0,4,4,2,9.070549999999999,7.44371,0
9450,2019HU0180394,800,900,60,1,1.0,4,0.0,3,3,1,9.10536,7.4245,3
9451,2019GQ0073361,800,900,60,1,,0,0.0,4,2,2,9.06481,7.47108,0
9452,2021HU0410569,800,900,60,1,3.0,3,0.0,4,4,1,9.06604,7.3959,5
9453,2020GQ0134975,800,900,60,1,,0,0.0,3,1,1,9.06431,7.47226,0
9454,2020HU0633564,800,900,60,1,1.0,5,0.0,4,5,2,9.04592,7.47478,6
9455,2019HU0744735,800,900,60,1,3.0,4,0.0,4,3,1,9.02908,7.47653,5
9456,2021GQ0107712,800,900,60,1,,0,0.0,3,1,1,9.05586,7.46535,0
9457,2021GQ0012827,800,900,60,1,,0,0.0,4,3,1,9.07499,7.43255,0
9458,2018GQ0110137,800,900,60,1,,0,0.0,5,2,2,9.08962,7.46573,0
9459,2020GQ0097200,800,900,60,1,,0,0.0,3,3,2,9.02822,7.49753,0
9460,2020HU0833607,800,900,60,1,0.0,3,0.0,5,2,1,9.00957,7.45917,5
9461,2019GQ0060867,800,900,60,1,,0,0.0,3,1,1,9.06708,7.42357,0
9462,2019HU0411537,800,900,60,1,0.0,2,0.0,5,2,2,9.07654,7.44328,5
9463,2020HU0395204,800,900,60,1,2.0,2,0.0,5,2,2,8.97606,7.4859,5
9464,2018HU0782877,800,900,60,1,0.0,2,0.0,5,2,2,9.15077,7.32265,5
9465,2017000560483,800,900,60,1,0.0,5,0.0,5,3,2,9.01445,7.49266,5
9466,2017000806191,800,900,60,1,0.0,4,0.0,4,4,2,9.06343,7.45897,5
9467,2017000790409,800,900,60,2,1.0,5,0.0,4,2,1,9.06518,7.37984,5
9468,2017000790409,800,900,60,2,1.0,5,0.0,4,2,1,9.06519,7.37984,5
9469,2021HU1062044,800,900,60,1,2.0,5,0.0,5,3,2,8.95639,7.55407,6
9470,2020HU0443267,800,900,60,1,1.0,7,0.0,5,2,2,9.06745,7.46525,6
9471,2021HU0601094,800,900,60,1,1.0,3,0.0,5,2,2,8.97708,7.36873,5
9472,2017001467088,800,900,60,2,,0,0.0,4,2,1,9.05474,7.46755,0
9473,2017001467088,800,900,60,2,,0,0.0,4,2,1,9.05475,7.46755,0
9474,2017001360290,800,900,60,1,2.0,4,0.0,4,2,1,9.06694,7.44349,5
9475,2019GQ0044323,800,900,60,1,,0,0.0,2,1,2,9.11428,7.42153,0
9476,2020HU0119965,800,900,60,1,1.0,2,0.0,5,1,2,9.02915,7.48177,5
9477,2021HU1019674,800,900,60,1,3.0,5,0.0,4,3,1,9.07898,7.40245,5
9478,2017000980012,800,900,60,1,3.0,5,0.0,5,3,1,9.06601,7.49304,5
9479,2018HU0737407,800,900,60,1,1.0,5,0.0,5,2,2,9.08631,7.48677,5
9480,2021GQ0104721,800,900,60,1,,0,0.0,5,1,1,9.06996,7.48634,0
9481,2018HU1278985,800,900,60,1,1.0,4,0.0,5,3,1,9.00047,7.55862,5
9482,2021HU0921078,800,900,60,1,2.0,6,0.0,4,2,2,9.017,7.44139,5
9483,2020GQ0144007,800,900,60,1,,0,0.0,4,3,1,9.0828,7.44632,0
9484,2017001003357,800,900,60,1,1.0,5,0.0,4,4,2,9.101,7.49677,6
9485,2021GQ0134959,800,900,60,1,,0,0.0,3,3,2,9.02852,7.48748,0
9486,2017000439662,800,900,60,1,1.0,2,0.0,4,5,1,9.06763,7.40369,6
9487,2018GQ0124875,800,900,60,1,,0,0.0,4,1,1,9.0314,7.47006,0
9488,2019HU1158602,800,900,60,1,1.0,5,0.0,4,3,1,9.07452,7.49917,5
9489,2018HU0073681,800,900,60,1,1.0,2,0.0,4,4,1,8.97037,7.44057,5
9490,2018HU0713583,800,900,60,1,1.0,4,0.0,4,3,2,9.04369,7.52621,5
9491,2020HU1089966,800,900,60,1,1.0,5,0.0,4,4,2,9.05739,7.48614,6
9492,2019HU0947162,800,900,60,1,1.0,7,0.0,4,4,1,9.07152,7.46907,6
9493,2017000221211,800,900,60,1,1.0,2,0.0,5,4,2,9.10543,7.4814,5
9494,2019HU0486745,800,900,60,1,1.0,5,0.0,4,2,1,9.07128,7.46284,5
9495,2018HU1055353,800,900,60,2,2.0,8,0.0,4,5,1,9.05036,7.49189,6
9496,2018HU1055353,800,900,60,2,2.0,8,0.0,4,5,1,9.05037,7.49189,6
9497,2020GQ0005589,800,900,60,1,,0,0.0,2,1,1,8.98578,7.36084,0
9498,2021HU1280435,800,900,60,1,1.0,4,0.0,4,5,1,9.10336,7.48408,6
9499,2019GQ0015732,800,900,60,1,,0,0.0,5,1,1,9.05774,7.5242,0
9500,2017001481424,800,900,60,1,,0,0.0,2,3,1,9.0298,7.5787,0
9501,2018HU0094445,800,900,60,1,2.0,6,0.0,4,2,1,9.03425,7.51725,5
9502,2021HU0216269,800,900,60,1,1.0,4,0.0,4,2,1,9.10229,7.49443,5
9503,2018GQ0147513,800,900,60,1,,0,0.0,2,3,2,9.08182,7.49317,0
9504,2018GQ0076617,800,900,60,1,,0,0.0,3,3,1,9.07434,7.40396,0
9505,2019HU0381959,800,900,60,1,2.0,3,0.0,4,3,2,9.04805,7.49043,5
9506,2017000375944,800,900,60,1,3.0,5,0.0,4,3,1,9.01576,7.55802,5
9507,2019HU0619057,800,900,60,1,1.0,6,0.0,4,4,2,9.0916,7.47466,6
9508,2020HU0222272,800,900,60,1,0.0,3,0.0,5,3,2,9.07576,7.40427,5
9509,2019HU0094499,800,900,60,1,1.0,7,0.0,4,4,1,9.10351,7.48949,6
9510,2018GQ0093533,800,900,60,2,,0,0.0,2,3,2,9.09956,7.41104,0
9511,2018GQ0093533,800,900,60,2,,0,0.0,2,3,2,9.09957,7.41104,0
9512,2021HU0127163,800,900,60,1,2.0,6,0.0,5,5,1,9.00187,7.45495,6
9513,2018HU1391986,800,900,60,1,2.0,6,0.0,4,2,1,9.08492,7.46055,5
9514,2021HU0858074,800,900,60,1,1.0,2,0.0,4,2,2,9.08228,7.48975,5
9515,2018HU0538550,800,900,60,1,1.0,3,0.0,5,2,2,9.07175,7.40296,5
9516,2018GQ0136510,800,900,60,2,,0,0.0,3,3,2,9.08746,7.47625,0
9517,2018GQ0136510,800,900,60,2,,0,0.0,3,3,2,9.08747,7.47625,0
9518,2021HU0017813,800,900,60,1,1.0,5,0.0,4,3,1,8.97,7.43928,5
9519,2020HU1101391,800,900,60,1,1.0,5,0.0,4,2,1,9.05547,7.48034,5
9520,2021HU0662828,800,900,60,1,2.0,2,0.0,5,1,1,9.03105,7.49513,5
9521,2019HU1332474,800,900,60,1,1.0,5,0.0,5,1,2,9.07551,7.48167,5
9522,2018HU1132376,800,900,60,1,1.0,6,0.0,5,4,2,9.07819,7.50015,6
9523,2020HU0069886,800,900,60,1,3.0,2,0.0,4,2,1,9.07773,7.39275,5
9524,2021GQ0052120,800,900,60,2,,0,0.0,3,2,1,9.1506,7.35915,0
9525,2021GQ0052120,800,900,60,2,,0,0.0,3,2,1,9.15061,7.35915,0
9526,2021HU0519425,800,900,60,1,2.0,2,0.0,4,1,1,9.0758,7.47594,5
9527,2019GQ0071345,800,900,60,1,,0,0.0,5,4,2,9.10483,7.4928,0
9528,2021HU0846378,800,900,60,1,1.0,4,0.0,5,2,2,8.8903,7.24589,5
9529,2020HU0291365,800,900,60,1,1.0,5,0.0,4,2,2,8.95823,7.36845,5
9530,2018HU0044887,800,900,60,1,1.0,2,0.0,5,1,2,9.06496,7.47347,5
9531,2019HU0706259,800,900,60,1,2.0,3,0.0,4,3,2,9.14997,7.35501,5
9532,2017000445704,800,900,60,1,2.0,9,0.0,5,4,1,9.04468,7.47364,6
9533,2018GQ0052530,800,900,60,1,,0,0.0,5,2,2,9.0914,7.49876,0
9534,2019GQ0138610,800,900,60,1,,0,0.0,5,2,1,9.11564,7.45543,0
9535,2019HU0996141,800,900,60,1,1.0,2,0.0,5,1,1,9.07494,7.39688,5
9536,2017000904386,800,900,60,1,3.0,4,0.0,5,3,2,9.08138,7.48416,5
9537,2017000500696,800,900,60,1,2.0,5,0.0,5,4,2,9.05983,7.50052,6
9538,2017001451128,800,900,60,1,,0,0.0,4,2,1,9.11721,7.40618,0
9539,2019HU0278776,800,900,60,1,1.0,3,0.0,4,3,2,9.00739,7.47,5
9540,2019GQ0002339,800,900,60,1,,0,0.0,4,1,2,8.98591,7.44547,0
9541,2019HU0758914,800,900,60,1,3.0,7,0.0,4,3,1,9.07789,7.47146,6
9542,2020HU0010827,800,900,60,1,1.0,3,0.0,4,2,1,9.0568,7.46549,5
9543,2021GQ0140483,800,900,60,2,,0,0.0,5,5,2,9.00304,7.56025,0
9544,2021GQ0140483,800,900,60,2,,0,0.0,5,5,2,9.00305,7.56025,0
9545,2017001485278,800,900,60,1,,0,0.0,5,2,1,8.9741,7.49017,0
